ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
4f5a4fe8-005c-4136-9074-34e617ad155c,TABS2025018096,900001,Always Sunny Golf,3008,2025-05-02T17:14:22.47,Always Sunny Golf,985,2061,9002,900000.0,2025-07-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025018096
ee82d206-7fc7-4151-ac18-acad36f3aa9a,TABS2025018052,900001,MINI INDUSTRIAL PARK,3008,2025-05-02T10:49:00.317,MINI INDUSTRIAL PARK,852,2061,9001,2500000.0,2025-06-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025018052
5e7e33aa-74e5-4612-8e0d-f6060d9f8e1e,TABS2025018044,900001,IBCTX Renovation,3008,2025-05-02T09:53:55.95,IBCTX,930,2061,9002,820000.0,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025018044
42dd0f31-9247-4081-9ebf-b7665700c46b,TABS2025018032,900001,RX LAB INTERIOR RENOVATION,3008,2025-05-01T23:05:10.81,CASCADES AT THE COLONY - BUILDING 3,1727,2061,9002,150000.0,2025-05-15T00:00:00,2025-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025018032
c7353e0b-e406-4268-b6e2-1065bd68ae12,TABS2025017898,900001,NAWABI HYDERABAD HOUSE BIRYANI PLACE,3009,2025-04-30T15:27:42.453,WINDSONG RANCH MARKETPLACE,1408,2061,9002,100000.0,2025-05-15T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017898
fff2cfa2-1b52-4d64-9dfc-00f83c7c5ee0,TABS2025017874,900001,James street,3009,2025-04-30T12:49:12.283,james street,1472,2061,9001,300000.0,2025-06-15T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017874
a5c3bef4-89af-4a1e-8859-d5f6d9265717,TABS2025017799,900001,USCS Denton TX Phase 2,3008,2025-04-29T16:11:30.013,US Cold Storage,445,2061,9003,35000000.0,2025-05-12T00:00:00,2025-12-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017799
de944709-c9c2-46ea-9bc8-fcb8f8df4e1f,TABS2025017768,900001,MY LAN PHO AND GRILL,3008,2025-04-29T13:41:21.93,1101 HWY 156 #STE. 11,852,2061,9001,150000.0,2025-06-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017768
10141003-0062-482c-b809-50b2f5b6f6a7,TABS2025017760,900001,Rhi & Co Salon,3008,2025-04-29T12:46:57.823,N/A,763,2061,9002,500000.0,2025-06-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017760
9a007058-7743-4a20-a0d6-257a9102bf0b,TABS2025017684,900001,BRESNAN BREAD AND PASTRY,3009,2025-04-28T18:58:52.183,BRESNAN BREAD AND PASTERY,1107,2061,9002,100000.0,2025-07-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017684
cdad1aeb-4c93-4cff-af23-a7d791899fdb,TABS2025017680,900001,The Reed Building,3008,2025-04-28T17:35:24.737,The Reed Building,1557,2061,9002,100000.0,2025-05-15T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017680
850a05bd-7250-49f1-a1ea-11c24fa421b8,TABS2025017599,900001,Project ACE,3008,2025-04-28T09:19:46.76,Building C,606,2061,9002,4000000.0,2025-05-05T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017599
02aa4fe7-df90-4a3d-9e16-fe48d34a981e,TABS2025017591,900001,Nucor Insulated Panel Group,3008,2025-04-27T18:28:07.893,Nucor Insulated Panel Group,985,2061,9002,388000.0,2025-04-27T00:00:00,2025-09-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025017591
