ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
1d84acea-23e9-40c1-ae45-fb4f20b81b1f,TABS2026013776,900001,ZAG Restaurant,3008,2026-02-27T15:48:36.033,Colony Park Shopping Center,1727,2061,9002,100000.0,2026-03-05T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013776
88cc9c04-fa83-41a1-8599-d7bf8e19280e,TABS2026013751,900001,Arbor Hills Nature Preserve - Playground Renovations,3008,2026-02-27T13:27:55.58,City of Plano,1362,2061,9001,1800000.0,2026-04-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013751
36b2dbf3-92c3-4ee2-acbc-fa9c54e5da8e,TABS2026013710,900001,QuikTrip # 870  Fryer Project,3008,2026-02-27T10:41:15.927,QuikTrip # 870,445,2061,9002,125000.0,2026-03-22T00:00:00,2026-04-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013710
bc10c291-d0eb-46d0-b33f-cb3589a871e3,TABS2026013708,900001,Argyle ISD 377 Campus- Auditorium and Athletics,3008,2026-02-27T10:26:03.593,Argyle Middle School,61,2061,9002,4800000.0,2026-05-07T00:00:00,2026-09-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013708
16c1570e-a416-494d-8234-2f8c564c58ca,TABS2026013707,900001,Teltech Downsize,3008,2026-02-27T10:22:26.34,DFW North IV,586,2061,9002,150000.0,2026-03-01T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013707
e56bd237-329b-44db-ba37-843d7556d74a,TABS2026013664,900001,Phase 15A Street Reconstruction,3008,2026-02-26T16:47:58.48,Mulitple Residential Streets,1727,2061,9002,5100000.0,2026-09-01T00:00:00,2027-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013664
714d31b7-29ee-46fc-a108-565be09769c4,TABS2026013638,900001,Stage & Food Kiosk Addition,3008,2026-02-26T15:00:07.207,Stage & Food Kiosk Addition/Ranchman's,1374,2061,9001,250000.0,2026-04-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013638
f44430c9-5f85-4c36-bb2b-62e94e817473,TABS2026013571,900001,BEST BRAINS,3009,2026-02-25T19:38:48.17,BEST BRAINS,1409,2061,9002,130000.0,2026-09-26T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013571
4eaf0659-5d36-4360-ab79-eadcfc633849,TABS2026013560,900001,Model Home Furst Ranch,3008,2026-02-25T16:47:39.73,Highland Homes Model Home,104,2061,9001,600000.0,2026-02-09T00:00:00,2026-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013560
6f87033c-a71e-468b-9e4e-bb676f5a2815,TABS2026013520,900001,Waxxed Cards Denton,3008,2026-02-25T14:03:13.593,The Shops at Colorado,445,2061,9002,334798.0,2026-02-28T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013520
80f543a2-4961-4cda-8f02-a36f2633b34e,TABS2026013510,900001,Liberty at the Providence Village,3008,2026-02-25T13:18:59.767,Liberty at the Providence Village,1409,2061,9001,4000000.0,2026-08-03T00:00:00,2028-02-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013510
f3da6fcd-c9a2-4761-9981-281d383e1ccb,TABS2026013502,900001,25044 - Argyle Sports Academy,3008,2026-02-25T12:50:31.363,25044 - Argyle Sports Academy,61,2061,9001,3531525.0,2026-03-01T00:00:00,2027-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013502
f38aa397-3aee-4d7d-b400-0ee52278fec9,TABS2026013476,900001,MCADAMS HAVEN,3008,2026-02-25T10:07:40.24,MCADAMS HAVEN,445,2061,9001,300000.0,2026-08-15T00:00:00,2027-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013476
63fd00b5-23fb-471c-96b3-8562e5d5ad4e,TABS2026013464,900001,Spec Suite 1110 & Conference Center,3008,2026-02-25T09:19:11.06,"Plaza at Solana, Bldg 1",1858,2061,9002,200000.0,2026-03-09T00:00:00,2026-05-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013464
e820c4a1-b9cb-489b-8f37-74c61202118e,TABS2026013405,900001,Alloy Personal Training,3008,2026-02-24T15:22:23.32,Stonebrook Circle,623,2061,9002,150000.0,2026-03-16T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013405
35a720ab-12a2-4257-a0dd-7f808117bcb0,TABS2026013317,900001,THE CUT STUDIO - BARBERSHIP,3008,2026-02-23T23:08:59.487,PINE RIDGE PAVILION,75,2061,9002,100000.0,2026-05-01T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013317
bf280893-e82d-44be-b116-d3d8c755c77e,TABS2026013314,900001,HILTON GARDEN INN RENOVATION,3008,2026-02-23T22:12:32.877,HILTON GARDEN INN THE COLONY,1727,2061,9002,750000.0,2026-02-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013314
