ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
967eba03-58ab-4504-baac-d14535f6e8af,TABS2024025168,900001,Anna Self Storage,3008,2024-08-09T16:24:17.973,Anna Self Storage,49,2043,9001,6500000.0,2024-10-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025168
dc4530f0-9486-4652-a639-504673f1af01,TABS2024025163,900001,Shipley Do-Nuts,3008,2024-08-09T15:40:41.197,Shipley Do-Nuts,1107,2043,9002,250000.0,2024-09-09T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025163
7c66d32a-a2ba-453b-b656-44c612c2aa73,TABS2024025140,900001,Celina Downtown Multifamily,3008,2024-08-09T14:10:53.23,Celina Downtown,286,2043,9001,30000000.0,2024-10-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025140
de6a76cf-4e1c-46d2-a6dd-9725d116640a,TABS2024025132,900001,Central St. Building Refresh,3008,2024-08-09T13:05:12.41,Central St. Building,1117,2043,9002,560000.0,2024-08-19T00:00:00,2024-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025132
9df92dd9-d525-43d8-b8d1-c29d3890515f,TABS2024025103,900001,Masage Luxe-St Paul,3008,2024-08-09T10:20:29.403,Checkered Flad Retail,1882,2043,9001,450000.0,2024-08-26T00:00:00,2024-11-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025103
6c942589-406f-470c-942a-9973c1a983bd,TABS2024025073,900001,Cilantro Taco Grill,3008,2024-08-08T17:45:58.04,Light Farms Retail Shops,286,2043,9002,300000.0,2024-11-27T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025073
b82359d9-867e-4504-87f5-f8e38155f774,TABS2024025063,900001,Raytheon McKinney Phase II - Obeya Room,3008,2024-08-08T16:09:42.087,Raytheon McKinney Phase II,1107,2043,9002,200000.0,2024-10-01T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025063
228d8542-14d0-4d63-bdc5-6bc8b72387c9,TABS2024025043,900001,Huffines KIA,3008,2024-08-08T14:44:41.987,Huffines KIA,1107,2043,9002,10000000.0,2024-11-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025043
ff6526c0-063b-4197-b076-0f89872406de,TABS2024025026,900001,3rd Floor Public Corridor,3008,2024-08-08T12:35:58.223,Parkway Centre V,1362,2043,9002,150000.0,2024-08-15T00:00:00,2024-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025026
b6f6d383-ec5f-43d2-b706-5ffabf162806,TABS2024025022,900001,Great Clips @ Coit Marketplace,3008,2024-08-08T12:17:48.43,Coit Marketplace,1362,2043,9001,140000.0,2024-10-15T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025022
e7b64eea-81d6-43fd-a718-bb55d11d0fd8,TABS2024025020,900001,Samsung LC4 Shield Room,3008,2024-08-08T12:05:18.983,Legacy Central,1362,2043,9002,250000.0,2024-09-01T00:00:00,2024-11-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025020
df11d2e2-b400-4ea3-9c2a-61d209550eed,TABS2024025001,900001,Chubbies Retail Store,3008,2024-08-08T10:25:09.223,Allen Premium Outlets,27,2043,9002,200000.0,2024-09-16T00:00:00,2024-11-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024025001
bd3e9128-3cc0-45fa-a71d-8e7f4c02efb9,TABS2024024989,900001,Axxys,3008,2024-08-08T08:38:36.12,Granite Park 4,1362,2043,9002,93067.0,2024-08-12T00:00:00,2024-10-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024989
d6b67528-5a74-4519-b563-224d628fc968,TABS2024024972,900001,Dandyful,3008,2024-08-07T17:09:08.293,Urban Garages McKinney,1107,2043,9002,60000.0,2024-11-01T00:00:00,2025-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024972
d3aca7a5-0789-4533-875f-cdd081ea9a85,TABS2024024868,900001,PLANO 3,3008,2024-08-06T18:21:33.31,NA,1362,2043,9002,201500.0,2024-12-02T00:00:00,2025-04-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024868
db76d8c5-a975-48dc-b408-9d00aa513162,TABS2024024866,900001,Frisco EDC and Visit Frisco Offices,3008,2024-08-06T17:57:22.68,The Tower at Hall Park,623,2043,9002,2147521.0,2024-08-22T00:00:00,2024-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024866
de25c261-b1a4-4713-9e82-dfb3d8d26f2c,TABS2024024850,900001,Coit X Main,3008,2024-08-06T16:05:00.937,Coit X Main,623,2043,9001,1830000.0,2024-12-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024024850
