ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
6a4a8067-4d7f-4932-a565-ce4861d3a8df,TABS2025007686,MELISSA 1 DENTAL OFFICE,2024-12-13T17:42:13.103,3008,NA,1117,2043,9002,230880.0,900001,2025-04-21T00:00:00,2025-08-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007686
9e6dd537-352c-4f83-9ab9-03a42cfcda84,TABS2025007669,24319-Lovett Industrial - B2 Spec Office,2024-12-13T15:29:45.763,3008,Lovett Industrial,641,2043,9003,600000.0,900001,2024-05-01T00:00:00,2025-08-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007669
05c31af2-74cb-46fb-931b-9be6abeded36,TABS2025007666,24319-Lovett Industrial - B1 Spec Office,2024-12-13T15:25:57.85,3008,Lovett Industrial,641,2043,9003,600000.0,900001,2024-05-01T00:00:00,2025-08-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007666
118e8842-1006-46c0-bc97-84fb41b65176,TABS2025007662,HENDRICK MCKINNEY COLLISION CENTER,2024-12-13T15:16:36.933,3008,HENDRICK MCKINNEY COLLISION CENTER,1107,2043,9001,15000000.0,900001,2025-03-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007662
bb1c7829-fdbd-4af5-8c9b-e078eddd3796,TABS2025007616,Plano Gateway - Core/Shell Building 5B,2024-12-13T10:28:59.723,3008,Plano Gateway,1362,2043,9001,1200000.0,900001,2025-02-03T00:00:00,2025-08-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007616
9dd409a7-4963-4b6f-a6ff-10c30744d256,TABS2025007609,Optimal Blue,2024-12-13T09:35:53.523,3008,The Campus at Legacy,1362,2043,9002,350000.0,900001,2025-01-15T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007609
58f26360-0431-44b8-8714-051e89bce22d,TABS2025007608,COMFORT DENTAL (FRISCO),2024-12-13T09:35:07.507,3008,COMFORT DENTAL,623,2043,9002,362548.0,900001,2025-01-13T00:00:00,2025-04-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007608
b53afd4d-2cfa-42c8-b436-ba029d99cef6,TABS2025007598,SAVEGO WHOLESALE,2024-12-12T22:38:52.167,3008,-,1362,2043,9002,300000.0,900001,2024-12-12T00:00:00,2025-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007598
6b299761-0c24-4480-8aba-572ffcfdfcd8,TABS2025007578,Lifeway Church,2024-12-12T16:34:29.26,3008,Lifeway Church,286,2043,9001,4530000.0,900001,2024-02-01T00:00:00,2025-02-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007578
0351e5bc-6fe5-4d0a-aa44-81195befc373,TABS2025007575,Hmart suite 120,2024-12-12T16:32:10.47,3008,Hmart shopping center,1362,2043,9002,150000.0,900001,2025-01-10T00:00:00,2025-04-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007575
