ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
d9832e07-90c0-4aba-861f-8b191c0360a6,TABS2026028555,Luna Grill Mediterranean Kitchen,2026-08-21T18:14:58.853,3008,Luna Grill Mediterranean Kitchen,1107,2043,9002,400000.0,900001,2027-01-03T00:00:00,2027-05-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028555
0ac67a54-06c7-43c7-b524-b2cff3ecbb43,TABS2026028553,MRI Equipment Replacement,2026-08-21T17:02:00.033,3008,Baylor Regional Medical Center at Plano,1362,2043,9002,3000000.0,900001,2026-11-16T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028553
09ce99c2-e566-4f1c-8f14-6ff0ae95dea0,TABS2026028548,Project Ranger,2026-08-21T16:38:30.1,3008,Building E,1107,2043,9002,90000000.0,900001,2026-09-15T00:00:00,2027-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028548
e88c97eb-8786-480c-a1af-eeb94634704e,TABS2026028529,St Andrew Methodist Church Administrative Building,2026-08-21T15:00:06.327,3008,St Andrew Methodist Church Administrative Building,1362,2043,9002,780000.0,900001,2026-09-21T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028529
6aa42cfb-118a-40d6-8779-0b9dd365be5a,TABS2026028504,Frontier Direct Care - Richardson,2026-08-21T12:42:55.477,3008,190 Central Retail Center,1453,2043,9002,350000.0,900001,2026-09-07T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028504
fa70dc00-4d80-4043-a94f-d5b9e472652f,TABS2026028493,Racking & Dock Leveler,2026-08-21T12:02:01.29,3008,Cinemark Frisco Warehouse,623,2043,9002,84000.0,900001,2026-09-01T00:00:00,2026-09-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028493
abbe0d1f-aff4-45e7-9cea-34c7cd66ebe2,TABS2026028475,HEART & MIND MD - OFFICE BUILDOUT,2026-08-21T11:19:55.85,3008,Krishna Pabba MD PLLC d/b/a Heart & Mind MD,286,2043,9002,300000.0,900001,2026-09-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028475
752e3c80-0c15-4352-b47a-642b2b02f392,TABS2026028437,HG Sply Co.,2026-08-20T18:59:29.347,3008,Granite Park,1362,2043,9002,1100000.0,900001,2026-09-21T00:00:00,2027-01-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028437
a4888c92-0794-4e35-b607-8fcfe1c780ae,TABS2026028429,Curtis Middle School Renovations,2026-08-20T17:22:47.187,3008,Temporary Classroom Portables,27,2043,9002,1500000.0,900001,2026-05-23T00:00:00,2027-08-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028429
551f4db8-ad5a-4487-9fe3-660f767910ce,TABS2026028424,Wenz Development,2026-08-20T16:36:43.867,3008,Retail Building Marsh Lane,8,2043,9002,65000.0,900001,2026-09-10T00:00:00,2026-11-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028424
2a4ec2ff-639a-4521-9f87-d543324eca20,TABS2026028420,Preston Corner Retail Building Lot 9,2026-08-20T16:20:07.717,3008,Preston Corner Retail Building Lot 9,286,2043,9001,1750000.0,900001,2026-10-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028420
9f42f463-044e-4249-ab00-6cdb7be222c1,TABS2026028414,Preston Corner Retail Building Lot 5,2026-08-20T15:55:49.27,3008,Preston Corner Retail Building Lot 5,286,2043,9001,1500000.0,900001,2026-10-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028414
bcc7caef-4cc2-44b8-accb-962564f3986b,TABS2026028403,Wingbay - Plano,2026-08-20T15:22:38.573,3008,Renner Wyngate Plaza,1362,2043,9002,200000.0,900001,2026-10-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028403
3c61e7c0-0ef8-464c-b194-10b5e010dc9e,TABS2026028396,"COMPOUND PLANO BLDG 12 - PLANO, TX",2026-08-20T15:06:22.92,3008,"COMPOUND PLANO BLDG 12 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028396
7801e897-97f2-4d70-83e1-a844d7a58574,TABS2026028395,"COMPOUND PLANO BLDG 11 - PLANO, TX",2026-08-20T14:56:35.213,3008,"COMPOUND PLANO BLDG 11 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028395
b7721e47-51e6-4de5-a8eb-cb2e1033ae09,TABS2026028390,"COMPOUND PLANO BLDG 10 - PLANO, TX",2026-08-20T14:43:10.197,3008,"COMPOUND PLANO BLDG 10 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028390
6f1c7f21-2aa5-44a0-90f6-4f53d6aaf7cd,TABS2026028386,"COMPOUND PLANO BLDG 9 - PLANO, TX",2026-08-20T14:34:16.59,3008,"COMPOUND PLANO BLDG 9 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028386
c7102c9e-65a8-4f01-9486-befb400a40f6,TABS2026028383,"COMPOUND PLANO BLDG 8 - PLANO, TX",2026-08-20T14:21:50.497,3008,"COMPOUND PLANO BLDG 8 - PLANO, TX",1362,2043,9001,2857140.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028383
8e0faf70-675d-408f-bfbd-4b3e1264f5ba,TABS2026028381,"COMPOUND PLANO BLDG 7 - PLANO, TX",2026-08-20T14:12:53.183,3008,"COMPOUND PLANO BLDG 7 - PLANO, TX",1362,2043,9001,2857140.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028381
44d8c209-8672-4b44-aa46-dadce55b837f,TABS2026028377,"COMPOUND PLANO BLDG 6 - PLANO, TX",2026-08-20T13:59:17.583,3008,"COMPOUND PLANO BLDG 6 - PLANO, TX",1362,2043,9001,2857140.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028377
56ef7e2d-7bde-445d-b947-12c5bb80eab1,TABS2026028371,Drybar,2026-08-20T13:39:27.46,3008,Eldorado Neighborhood Shops,1107,2043,9002,225000.0,900001,2026-10-01T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028371
e55c99ea-bf16-4aca-b7cd-7b7bfadf8b47,TABS2026028363,Main St restaurant buildout,2026-08-20T13:02:47.33,3008,Greenwood Valley Commercial,27,2043,9002,200000.0,900001,2026-09-15T00:00:00,2026-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028363
fdcdf564-94de-4d39-8514-cbb26c0d48e8,TABS2026028361,"COMPOUND PLANO BLDG 5 - PLANO, TX",2026-08-20T12:48:37.03,3008,"COMPOUND PLANO BLDG 5 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028361
bd89e315-18ef-448f-bfe7-290e4be166c5,TABS2026028358,Hardin-Wilmeth Commons,2026-08-20T12:43:11.637,3008,Hardin-Wilmeth Commons,1107,2043,9001,3053050.0,900001,2026-10-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028358
b04bff04-3c1c-43e9-bf62-740da721bf5e,TABS2026028354,"COMPOUND PLANO BLDG 4 - PLANO, TX",2026-08-20T12:34:35.957,3008,"COMPOUND PLANO BLDG 4 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028354
2a84f819-e648-4eb2-9de1-6eba4de4a954,TABS2026028345,Watters Creek Village - Restroom,2026-08-20T12:13:34.743,3008,Watters Creek Village,27,2043,9002,250000.0,900001,2026-10-01T00:00:00,2027-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028345
503f1c38-8d46-408c-a5cb-9a3630710753,TABS2026028344,"COMPOUND PLANO BLDG 3 - PLANO, TX",2026-08-20T12:01:17.197,3008,"COMPOUND PLANO BLDG 3 - PLANO, TX",1362,2043,9001,4615568.0,900001,2026-11-01T00:00:00,2027-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028344
dde2abe2-9ac9-490d-a59c-f331ad720695,TABS2026028339,Watters Creek Village - Mother's Room,2026-08-20T11:47:39.753,3008,Watters Creek Village,27,2043,9002,250000.0,900001,2026-10-01T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026028339
