ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
4df1e32a-3015-4680-90c8-13c1740ffdb1,TABS2026004834,900001,Studio Pilates,3008,2025-10-31T17:43:00.913,West Plano Village,1362,2043,9002,100000.0,2025-12-01T00:00:00,2026-03-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004834
1dc7780f-60ff-40b6-9262-91e5504453b8,TABS2026004799,900001,"HTeaO #456 - Melissa, TX",3008,2025-10-31T14:04:57.067,HTeaO,1117,2043,9001,1325000.0,2026-03-02T00:00:00,2026-09-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004799
bfa50832-c628-4af0-a9bd-569f295621a8,TABS2026004780,900001,Jefferson 380 & Terry 2,3008,2025-10-31T12:58:09.6,Jefferson 380 & Terry 2,1107,2043,9001,2500000.0,2026-11-01T00:00:00,2028-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004780
da43a5de-8ad7-40dd-ba92-bb2136bb18fa,TABS2026004778,900001,Ranch Road Retail,3008,2025-10-31T12:44:55.513,Ranch Road Retail,1522,2043,9001,3000000.0,2026-01-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004778
edb05617-e91e-4ae4-8111-d854edfab852,TABS2026004755,900001,Fleming's #5408 - Plano TX - Mechanical Alteration,3008,2025-10-31T11:24:52.48,Fleming's Prime Steakhouse & Wine Bar,1362,2043,9002,250000.0,2025-12-01T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004755
b70e27f5-87e9-4b09-84f5-0f1388e73744,TABS2026004731,900001,Walmart 2883 - 2026 RM,3008,2025-10-31T09:32:57.28,Walmart 2883 - 2026 RM,1362,2043,9002,1000000.0,2026-04-05T00:00:00,2026-07-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004731
0851cfd1-bdd1-4127-b697-ad060be29144,TABS2026004728,900001,Eldorado Orthodontics,3008,2025-10-31T09:21:44.707,Eldorado Orthodontics,1107,2043,9002,38923112.0,2025-11-28T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004728
6f9b919d-297b-4b15-9627-8e5c83e7b39d,TABS2026004670,900001,Shelton School Theater Renovation,3008,2025-10-30T13:39:29.34,Shelton School,415,2043,9002,13000000.0,2025-10-31T00:00:00,2027-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004670
355cad79-143e-455a-aa3d-c250eb4f409a,TABS2026004669,900001,Methodist Health System - Richardson Renovation,3008,2025-10-30T13:39:22.67,Methodist Health System - Richardson,1453,2043,9002,200000.0,2025-11-16T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004669
cbcbd06b-60c3-40ed-bfbf-4e358931c61c,TABS2026004665,900001,J. Crew Factory #4107,3008,2025-10-30T13:20:07.527,Gates of Prosper,1408,2043,9002,425000.0,2026-02-02T00:00:00,2026-04-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004665
cdd16fab-8d5a-4aae-838e-20ab0cf28017,TABS2026004658,900001,Ivy Beauty Institute,3008,2025-10-30T12:46:06.343,Lot 2 Bldg. A 12 Best Brains Devm't. Lot 2,623,2043,9001,150000.0,2025-11-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004658
cc7b1203-96bc-4e59-b8f1-b56f139b3130,TABS2026004630,900001,Celina MOB #2,3008,2025-10-30T09:52:27.937,Prime Celina MOB,286,2043,9001,3705709.0,2026-01-07T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004630
d9688a96-94d6-4f67-9873-b55f7926d95a,TABS2026004629,900001,JAISON JOHN,3008,2025-10-30T09:41:32.737,"TEXAS GUT HEALTH, PLLC",1522,2043,9001,340520.0,2025-11-18T00:00:00,2026-03-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004629
4bef8d03-af8f-4a1a-a78e-2ed87b5460e8,TABS2026004625,900001,Celina MOB #1,3008,2025-10-30T09:03:33.7,North Celina MOB,286,2043,9001,4000000.0,2026-01-05T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004625
7224a610-5ca6-4fff-8fd7-636d66b7c4b5,TABS2026004618,900001,HASHTAG INDIA,3008,2025-10-29T20:05:11.37,HASHTAG INDIA,623,2043,9002,400000.0,2026-01-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004618
7a2695a6-8aea-4385-b4a6-b47fd3a05088,TABS2026004593,900001,THP RAD Room 1 Equipment Replacement and Renovation,3008,2025-10-29T15:23:08.337,Texas Health Presbyterian Hospital Plano,1362,2043,9002,585000.0,2025-12-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004593
9de7ae11-cb71-4d3c-9fb5-a3b24ba0572c,TABS2026004591,900001,Elaine's Cocktail Kitchen,3008,2025-10-29T14:46:34.017,Tower at the Rail,623,2043,9002,200000.0,2025-11-06T00:00:00,2026-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004591
a27e3967-5f3f-47d2-aabd-15830079e8cb,TABS2026004587,900001,Landlord Shell Work - Suite #1239,3008,2025-10-29T14:24:46.883,Stonebriar Centre Mall,623,2043,9002,150000.0,2025-11-14T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004587
1725fa8e-30ea-4d4e-b059-68d71d9509dd,TABS2026004550,900001,McKinney 121 Industrial Park Phase III,3008,2025-10-29T10:26:17.88,Building 6,1362,2043,9001,6472089.0,2025-10-27T00:00:00,2026-07-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004550
7a4048d4-20b7-4e5b-a31f-4469433fe8f5,TABS2026004548,900001,McKinney 121 Industrial Park Phase III,3008,2025-10-29T10:13:27.287,Building 5,1362,2043,9001,5832414.0,2025-10-27T00:00:00,2026-07-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004548
f3ac973e-2f7f-4120-b008-af8d705e0f68,TABS2026004538,900001,Kirby Bagel,3008,2025-10-29T09:53:21.62,GRAND PLAZA CENTER LLC,269,2043,9001,250000.0,2025-12-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004538
efbb922b-5c95-42f4-8f40-563889dd36ae,TABS2026004531,900001,Success on the Spectrum,3008,2025-10-29T09:03:47.17,Horizon Medical Center,1107,2043,9002,850000.0,2025-12-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004531
2a5bc879-0294-495d-bb6d-39b6dc86f6ed,TABS2026004529,900001,Kalyan Jewelers,3008,2025-10-29T08:59:45.233,Frisco Village,623,2043,9002,500000.0,2025-11-01T00:00:00,2025-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004529
