ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
239e004c-9702-47a9-833e-937b20377447,TABS2026004234,"The Melting Pot Allen, TX",2025-10-24T15:45:54.473,3008,Charter DW Watters Creek Village,27,2043,9002,650000.0,900001,2025-12-15T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004234
9bef4356-2299-4fcc-84cf-f6ad936ce8d6,TABS2026004149,Community ISD HS additions & renovations to 2100 Capacity,2025-10-23T17:28:05.08,3008,Agricultural Science Facility,1211,2043,9003,58600000.0,900001,2026-01-20T00:00:00,2027-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004149
13d05ad3-7233-46b7-a19b-d48de74a51cc,TABS2026004146,Foundry Commercial - 2700 Plano Parkway - Building 2- Spec Office,2025-10-23T17:02:13.243,3008,Foundry Commercial - 2700 Plano Parkway - Building 2,1362,2043,9001,675000.0,900001,2025-11-01T00:00:00,2026-02-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004146
06c87a33-6abc-414c-b81a-4fdf7f415b40,TABS2026004144,ALO YOGA,2025-10-23T16:51:17.447,3008,"STONEBRIAR MALL, LLC",623,2043,9002,900000.0,900001,2026-04-06T00:00:00,2026-07-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004144
fd89f462-0d3e-497f-b65d-ec4a0a846314,TABS2026004139,TSC Princeton Combo,2025-10-23T16:13:31.17,3008,Tractor Supply Co,1405,2043,9003,520000.0,900001,2026-07-27T00:00:00,2026-10-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004139
c6d4be04-de71-4ff9-ba09-967d9da52757,TABS2026004126,10X10,2025-10-23T15:00:28.553,3008,10X10,1362,2043,9002,100000.0,900001,2025-12-08T00:00:00,2026-03-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004126
135ae766-9cbd-425f-85f7-bf1032483cbc,TABS2026004104,3020 DALLAS MUNCHIES LLC,2025-10-23T13:08:40.293,3008,CH RETAIL II / PLANO INDEPENDENCE PAR,1362,2043,9001,87250.0,900001,2025-11-20T00:00:00,2026-03-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004104
23e27865-43ca-41d6-9b78-9d055abc9c12,TABS2026004095,DESI MANDI PLANO,2025-10-23T11:31:01.403,3008,DESI MANDI PLANO,1362,2043,9002,500000.0,900001,2025-11-15T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004095
9d7d1f3a-f8f1-472f-b2c2-7308e0e45c59,TABS2026004093,Dental Office Finish Out,2025-10-23T11:23:33.847,3008,Dental Office Finish Out Building 100 Suite 160,623,2043,9002,190000.0,900001,2025-11-17T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004093
1062ca31-006c-4817-b28b-593e4579e207,TABS2026004092,Nags Kitchen,2025-10-23T11:20:47.163,3008,Ridge Commons,1107,2043,9002,90000.0,900001,2025-11-01T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004092
