ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
706b3deb-0bc0-4439-8150-d2fdda92c8d2,TABS2026025580,Edward Jones - McKinney,2026-07-17T16:51:59.707,3008,Edward Jones,1107,2043,9002,406500.0,900001,2026-10-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025580
c5afe932-2763-4856-a3e0-b97f6a483fd7,TABS2026025570,"ZDA6 - Plano, TX",2026-07-17T15:51:56.647,3008,Legacy Park A,1362,2043,9002,250000.0,900001,2026-09-18T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025570
af8e3ea6-868f-4275-b366-285d01d1b033,TABS2026025539,Somma Health Management Inc,2026-07-17T12:28:21.75,3008,Gateway Village,1117,2043,9001,250000.0,900001,2026-08-03T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025539
88910e20-9a47-4f4a-a19f-7acd7c9a065a,TABS2026025529,Action Behavior Center Wylie Academy,2026-07-17T11:35:03.337,3008,Action Behavior Center Wylie Academy,1453,2043,9002,700000.0,900001,2026-08-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025529
f1f0cc0e-bfe0-47eb-bc27-c8fe6e2ab59c,TABS2026025500,Guardian Life - Suite 775,2026-07-16T21:12:09.593,3008,Granite Park 6,1362,2043,9002,101000.0,900001,2026-08-10T00:00:00,2026-10-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025500
0aca2fd7-c73c-452d-a2a5-bfa14b5a7150,TABS2026025468,Franklin Branch Apartments,2026-07-16T16:15:13.033,3008,Franklin Branch Apartments Ltd.,1107,2043,9001,27051424.0,900001,2027-03-03T00:00:00,2028-11-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025468
0ecb97bd-2485-40d9-be9e-7bc3f3af49f6,TABS2026025467,Framebridge,2026-07-16T16:04:01.553,3008,Framebridge,1362,2043,9002,125000.0,900001,2026-10-01T00:00:00,2027-01-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025467
a92c22c7-5841-41f1-9b84-75ac4e7bd71b,TABS2026025456,ZooBooba,2026-07-16T14:44:18.953,3008,"Custer Park Shopping Center Center, BLK A, Lot 3",1362,2043,9002,98000.0,900001,2016-08-16T00:00:00,2026-11-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025456
6016cfbe-1999-4e74-86dc-2c94a6db7c59,TABS2026025454,QuikTrip #913 Exterior Refresh,2026-07-16T14:35:57.277,3008,QuikTrip #913,1107,2043,9002,230000.0,900001,2026-09-09T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025454
3ffd7a9b-cbce-4f92-a222-fe69261990d7,TABS2026025453,Dennards Rowlett,2026-07-16T14:33:02.92,3008,Dennards Rowlett,286,2043,9001,5100000.0,900001,2026-08-17T00:00:00,2027-06-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025453
aa6c5922-fd98-4cda-81c3-f23dd5a1da61,TABS2026025435,Arwa Coffee,2026-07-16T12:22:27.187,3008,Arwa Coffee,27,2043,9002,345000.0,900001,2026-10-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025435
ad766ee2-d09e-48c1-9f8e-b402cd082820,TABS2026025424,STRONGER LIFE,2026-07-16T11:45:13.77,3008,PRESTON PARKER CROSSING,1362,2043,9002,312000.0,900001,2026-08-26T00:00:00,2026-11-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025424
