ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
1a1d639e-0a5d-4d34-a65a-3a733ce8e4a0,TABS2024013466,Gloss Salon & Co.,2024-03-09T09:25:30.44,3008,Gloss Salon & Co.,1408,2043,9002,120000.0,900001,2024-04-08T00:00:00,2024-06-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013466
8483e329-c75e-4819-b0ac-95fe7b52feeb,TABS2024013452,RPMx Construction Interiors,2024-03-08T15:53:29,3008,6500 Meyer Way,1107,2043,9002,450000.0,900001,2024-03-15T00:00:00,2024-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013452
004a1128-69c6-4620-b649-5493ec35a9eb,TABS2024013448,MathWorks,2024-03-08T15:38:14.06,3008,Lincoln Legacy II,1362,2043,9002,804570.0,900001,2024-03-04T00:00:00,2024-06-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013448
5dd321a1-a415-47fc-ad49-a738c8b79ed4,TABS2024013447,Casa Bella,2024-03-08T15:30:12.217,3008,na,1117,2043,9002,225000.0,900001,2024-04-01T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013447
d4b0aa88-8c79-49d5-aeb6-f07ab6989017,TABS2024013436,Apricot Lane Boutique Finish Out,2024-03-08T14:05:59.623,3008,Apricot Lane Boutique,286,2043,9002,70000.0,900001,2024-03-11T00:00:00,2024-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013436
d16cb2ed-37af-41e8-bdff-69ec9e96be3e,TABS2024013430,Professional Black Belt Academy Celina,2024-03-08T13:40:57.857,3008,Prestige Plaza of Celina Bldg 5,286,2043,9002,200000.0,900001,2024-04-23T00:00:00,2024-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013430
781680b6-1375-4d41-be36-923fb8513b0b,TABS2024013429,Southfork Murphy Veterinary Hospital,2024-03-08T13:35:34.027,3008,Southfork Murphy Veterinary Hospital,1194,2043,9001,1850000.0,900001,2024-05-01T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013429
91160b95-7d97-4426-a90a-b8419f289edf,TABS2024013397,Slayter Creek Park Restroom and Improvements,2024-03-08T09:34:33.523,3008,Slayter Creek Park,49,2043,9001,180000.0,900001,2024-03-11T00:00:00,2024-05-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013397
f3fef7e1-fed7-42b1-87f0-924f2f5ec01a,TABS2024013348,Frisco Brewery & Entertainment Facility,2024-03-07T14:22:46.273,3008,Rollertown Brewery,623,2043,9001,10000000.0,900001,2024-04-15T00:00:00,2025-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013348
26b54320-e431-4a89-8f1f-763d6dd990b2,TABS2024013341,Children's Health - Public Spaces Interior Renovation,2024-03-07T13:57:44.473,3008,Children's Health,1362,2043,9002,2500000.0,900001,2024-04-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013341
31f680c9-160e-4bb3-b96f-161ec414f55e,TABS2024013337,Jets Pizza - McKinney,2024-03-07T13:28:09.703,3008,3700 McKinney Ranch Pkwy,1107,2043,9002,3250000.0,900001,2024-03-15T00:00:00,2024-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013337
22c6c69f-a68a-42cc-982b-c673027e40c3,TABS2024013323,Total Hearing Care,2024-03-07T11:57:30.943,3008,Village at Fairview,563,2043,9002,105000.0,900001,2024-03-30T00:00:00,2024-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013323
738e7254-02fa-4cd5-9623-0a6544059f55,TABS2024013314,Hillstead,2024-03-07T10:53:52.013,3008,Amenity Center,963,2043,9001,2500000.0,900001,2024-04-30T00:00:00,2025-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013314
f90da291-fe83-4abc-9bf1-26df6b4e160e,TABS2024013298,KICKIN CRAB,2024-03-07T09:45:46.943,3008,KICKIN CRAB,1061,2043,9002,400000.0,900001,2024-06-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013298
21553571-8a16-43a7-927e-9f3f90f492e0,TABS2024013295,3rd Street and Maple Street Paving and Drainage Improvements,2024-03-07T09:10:41.343,3008,3rd Street and Maple Street,623,2043,9002,844000.0,900001,2024-05-03T00:00:00,2024-11-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013295
129684f4-f42a-4a5f-a1f0-da203d9f812c,TABS2024013272,207 Original Frameless Shower Doors,2024-03-06T17:29:30.313,3008,Oak Point Plaza,1362,2043,9001,92495.0,900001,2024-04-01T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013272
885f4107-dcf6-42ce-a7c8-3dcf518abf56,TABS2024013238,NAN HOT POT,2024-03-06T14:06:46.873,3008,NAN HOT POT,1362,2043,9002,80000.0,900001,2024-04-01T00:00:00,2024-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013238
dcea9785-9d4e-4e13-ac54-21b7409424cd,TABS2024013208,C5LC McKinney Logistics Center Building E,2024-03-06T11:45:14.637,3008,C5LC McKinney Logistics Center Building E,1107,2043,9001,24500000.0,900001,2024-06-03T00:00:00,2025-06-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013208
7d1aada3-c53b-437a-aa36-02f5e0ea3ab5,TABS2024013204,C5LC McKinney Logistics Center Building D,2024-03-06T11:35:09.65,3008,C5LC McKinney Logistics Center Building D,1107,2043,9001,9200000.0,900001,2024-06-03T00:00:00,2025-06-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024013204
