ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
247170ce-dd36-471f-a2d5-97aa6caa1276,TABS2024018294,KDP ECR,2024-05-10T14:19:36.533,3008,The Star,623,2043,9002,365000.0,900001,2024-07-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018294
9d3ba6fd-8e77-43cf-a397-1759947c8e54,TABS2024018243,PARACHURU,2024-05-10T09:29:55.68,3009,PROSPER PERIODONTICS DENTAL IMPLANTS,1408,2043,9001,343615.0,900001,2024-05-31T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018243
e45e1439-3886-4fd0-86de-9c013f8eac3d,TABS2024018239,Lot 12 Chipotle,2024-05-10T09:13:54.07,3008,Lot 12 Chipotle,1362,2043,9001,1000000.0,900001,2024-07-01T00:00:00,2024-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018239
d0c36412-e81f-4d9d-8ccd-1e5309657adb,TABS2024018233,Action Behavior Center Princeton,2024-05-10T07:46:03.307,3008,Action Behavior Center Princeton,1405,2043,9002,450000.0,900001,2024-06-01T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018233
b2b65454-9688-46bd-95c2-d7c0ce38046d,TABS2024018220,Shops at Wilmeth,2024-05-09T16:58:40.863,3008,Shops at Wilmeth,1107,2043,9001,3983000.0,900001,2024-10-01T00:00:00,2025-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018220
dd2b01f4-7920-46fa-96cc-0a2acddb1e0f,TABS2024018218,Sherwin Williams at Lake Forest,2024-05-09T16:44:33.77,3008,Shops at Lake Forest,1107,2043,9001,900000.0,900001,2024-08-01T00:00:00,2025-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018218
107c8347-18b9-4817-9f43-1819b1ec6e61,TABS2024018119,Coyote Meadows Phase 1A Amenity Center,2024-05-08T20:58:40.237,3008,Coyote Meadows Phase 1A Amenity Center,49,2043,9001,1500000.0,900001,2024-06-15T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018119
66369491-9f0c-4a54-83ee-cab278af9f19,TABS2024018115,Manifest Barbershop LLC,2024-05-08T18:13:18.373,3008,FLORENCE MIXED USE,1107,2043,9001,80000.0,900001,2024-06-05T00:00:00,2024-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018115
1c2028d1-87ca-4a2f-a234-70e91ffd6bb2,TABS2024018101,SigEnergy,2024-05-08T15:58:08.53,3008,5000 Legacy,1362,2043,9002,81000.0,900001,2024-06-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018101
2d6073bd-fb88-41eb-bbdf-ab7ca2ffa549,TABS2024018091,Slater Creek Park Skatepark & Pump Track,2024-05-08T15:15:39.867,3008,Slater Creek Park Skatepark & Pump Track,49,2043,9001,2000000.0,900001,2023-05-30T00:00:00,2024-01-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018091
