ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
fe017d29-45a7-475d-a2ae-2cfad8cf0dfb,TABS2025021294,900001,Stacy Crossing Retail,3008,2025-06-13T16:19:37.067,Retail Buildings 1 and 2.,1107,2043,9001,4400000.0,2025-12-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021294
3011066b-4f13-4aaf-aa53-b716b4d4bac9,TABS2025021260,900001,BSW Wylie Lab,3008,2025-06-13T11:54:39.827,Baylor Scott & White Emergency Center - Wylie,1915,2043,9002,250000.0,2025-08-04T00:00:00,2025-10-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021260
ca275ce3-10e6-4977-924d-dd847babf3b1,TABS2025021237,900001,"Simon Properties - Allen, TX",3008,2025-06-13T09:48:32.067,Allen Premium Outlets,27,2043,9002,475000.0,2025-09-05T00:00:00,2026-01-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021237
a1376e55-de1f-44c3-a960-553e015cd17c,TABS2025021225,900001,Studio Pilates,3008,2025-06-13T07:14:13.723,Coit Marketplace,1362,2043,9002,175000.0,2025-07-18T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021225
00948f41-bda5-4ac0-9c27-5cdde47480e4,TABS2025021221,900001,Office at Custer Oaks - Building 5,3008,2025-06-12T23:24:55.737,Building 5,623,2043,9003,490000.0,2025-07-28T00:00:00,2025-11-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021221
26278531-8dfb-45f1-a9ab-9d5db8d463bd,TABS2025021220,900001,THE OFFICES AT MCKINNEY CROSSING #STE. 704,3008,2025-06-12T23:12:31.663,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,100000.0,2025-07-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021220
b412ccc0-6596-43c3-92ea-383ddd3b1087,TABS2025021219,900001,THE OFFICES AT MCKINNEY CROSSING #STE. 703,3008,2025-06-12T23:10:12.21,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,100000.0,2025-07-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021219
65bbcaed-ae4f-4e00-acd9-1d4b3fa8aba2,TABS2025021218,900001,THE OFFICES AT MCKINNEY CROSSING #STE. 702,3008,2025-06-12T23:07:47.853,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,100000.0,2025-07-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021218
c44e13c1-30fa-4039-b297-4c357a31c432,TABS2025021217,900001,THE OFFICES AT MCKINNEY CROSSING #STE. 701,3008,2025-06-12T23:05:09.133,THE OFFICES AT MCKINNEY CROSSING,1107,2043,9001,100000.0,2025-07-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021217
fcbb890d-a3b7-4a15-a25c-191ac3d91ffd,TABS2025021216,900001,STRICKLAND BUILDING REMODEL,3008,2025-06-12T23:03:00.133,STRICKLAND BUILDING,570,2043,9002,75000.0,2025-06-30T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021216
8d35c040-5474-49c2-b35f-decb9f929d34,TABS2025021206,900001,Macy's Conversion,3008,2025-06-12T17:31:45.15,Fairview Town Center,563,2043,9002,800000.0,2025-08-01T00:00:00,2025-11-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021206
474af681-bf95-450d-9c13-d413cbf4e3f3,TABS2025021182,900001,McKinney FY 2023 Citywide Street Rehabilitation,3008,2025-06-12T15:15:56.097,McKinney Citywide,1107,2043,9001,50003225.0,2025-10-16T00:00:00,2027-01-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021182
691740af-1e84-4b07-97cf-da4b61ef94f2,TABS2025021180,900001,Frisco Conveyor Install (10094),3008,2025-06-12T15:14:54.957,FedEx,623,2043,9002,62925.0,2025-06-23T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021180
17de9347-b805-4c97-a517-98061d900fa9,TABS2025021134,900001,Skips McKinney 2,3008,2025-06-12T11:57:05.917,Skips Liquor,1107,2043,9002,120000.0,2025-12-31T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021134
f410fa80-4163-4e53-b8ea-0fa366751b59,TABS2025021132,900001,White Avenue Sidewalk and Accessibility Improvements,3008,2025-06-12T11:50:29.99,White Avenue,1107,2043,9001,1258790.0,2025-10-16T00:00:00,2026-04-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021132
92903e8c-7d00-45ef-bbce-88b7c7ec848a,TABS2025021114,900001,"Training Mate - Plano, TX",3008,2025-06-12T10:09:44.83,Training Mate,1362,2043,9002,312966.0,2025-07-01T00:00:00,2025-11-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021114
2c6e747b-6c7b-41a3-b956-15b10d7f7448,TABS2025021082,900001,Shell Building B,3008,2025-06-11T17:02:53.753,Custer-Silverado Crossing,1107,2043,9001,2288000.0,2025-06-30T00:00:00,2026-03-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021082
f83d45c9-99af-4f52-b499-4947e8b1a3df,TABS2025021078,900001,Shell Building A,3008,2025-06-11T16:50:44.507,Custer-Silverado Crossing,1107,2043,9001,2280980.0,2025-06-30T00:00:00,2026-03-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021078
e38c6be5-66c9-4f63-9d10-10e1577dc6b5,TABS2025021067,900001,Ora Bell Russell Elementary School,3008,2025-06-11T15:23:17.663,Ora Bell Russell Elementary School,49,2043,9001,39600000.0,2025-09-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021067
55caa03e-1c1b-42d2-9787-bf0b9fe037ea,TABS2025021056,900001,Church Of God Phase II,3008,2025-06-11T14:27:35.977,"Church of God, a Worldwide Association, Inc.",1107,2043,9001,6500000.0,2025-08-04T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021056
8a069994-69b5-4997-a8eb-a2ee7fb385ab,TABS2025021014,900001,Parsec TI Remodel,3008,2025-06-11T09:38:48.727,Plano DC#2,1362,2043,9002,526000.0,2025-06-16T00:00:00,2025-08-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025021014
c8b4bbd1-1add-4ca4-af5c-3acb87435674,TABS2025020996,900001,BLANC NAIL LOUNGE,3008,2025-06-10T20:44:01.1,NORTHSHORE RETAIL BUILDING,1000,2043,9002,120000.0,2025-07-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020996
