ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
cb95218a-19d6-46c3-93de-c47ac9ba5737,TABS2025006558,Frisco Family Eye Care Expansion,2024-11-27T17:36:53.097,3008,BPP AT 5858 Main ST,623,2043,9002,84000.0,900001,2025-01-13T00:00:00,2025-02-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006558
030f2a68-262b-4372-9cb1-1c37aac0926b,TABS2025006529,J Alexander's Restaurant,2024-11-27T12:58:34.887,3008,Gates of Prosper,1408,2043,9001,4100000.0,900001,2025-02-15T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006529
34f59baf-adaf-44dd-9d0e-02697fd91970,TABS2025006515,AG Prosper Medtail,2024-11-27T11:01:54.747,3008,AG Prosper Medtail,1408,2043,9001,2409122.0,900001,2024-11-04T00:00:00,2025-05-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006515
70de9797-17da-493d-9ff4-feec6768f0c9,TABS2025006503,Anchor Bar & Restaurant,2024-11-27T09:21:02.653,3008,Frisco Square Phase 2,623,2043,9002,450000.0,900001,2024-12-02T00:00:00,2025-04-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006503
8e3a9603-403d-4cbf-90bf-c2a2a818c3d0,TABS2025006493,The Bradford,2024-11-26T20:54:07.32,3008,Rec/Leasing Building,286,2043,9001,1200000.0,900001,2025-04-01T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006493
e7198df7-cbbc-423c-bda6-429011d18087,TABS2025006485,Plano TX SAOC Refit,2024-11-26T17:16:30.58,3008,Village at 121,1362,2043,9002,725000.0,900001,2024-12-16T00:00:00,2025-02-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006485
229a6d3a-0c08-4739-8837-52d13103a213,TABS2025006469,Smalls Sliders,2024-11-26T15:53:28.843,3008,Smalls Sliders,1107,2043,9001,850000.0,900001,2024-12-10T00:00:00,2025-03-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006469
49ac9e5c-f408-4481-8788-b1f4686d8aa8,TABS2025006441,AP West F&B,2024-11-26T14:27:50.767,3008,AP West F&B,1362,2043,9001,2000000.0,900001,2025-01-02T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006441
fdd68293-1f5d-4dda-a677-a558864c79ba,TABS2025006424,"Heartland Dental, Lavon",2024-11-26T12:16:40.917,3008,Heartland Dental Lavon,963,2043,9001,1400000.0,900001,2025-03-03T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006424
fc0da89f-a60a-42fe-b3ef-f7febabad506,TABS2025006380,The Lofts at Watters Creek Apartments,2024-11-25T17:55:05.113,3008,The Lofts at Watters Creek Apartments,27,2043,9002,65000.0,900001,2024-11-25T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006380
5609d1a8-e371-4801-8e39-52befbb5f2c3,TABS2025006374,Plano ISD Spring Creek Systems and Compliance,2024-11-25T17:00:33.68,3008,Spring Creek,1362,2043,9002,1000000.0,900001,2025-01-30T00:00:00,2025-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006374
e7911e41-898b-471e-b909-e027eb4cbae6,TABS2025006355,Crunch Fitness - McKinney,2024-11-25T15:35:03.45,3008,Crunch Fitness,1107,2043,9001,5000000.0,900001,2025-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006355
6612bb1b-6c76-4162-8e6b-78b0dacbbfb6,TABS2025006321,"Freddy's - McKinney, TX",2024-11-25T11:58:02.03,3008,Freddy's Frozen Custard & Steakburgers,1107,2043,9001,1900000.0,900001,2025-03-03T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006321
93ead3c9-3397-4577-9eb1-31001a78e6c0,TABS2025006302,Panther Creek Interceptor Improvements,2024-11-25T10:00:34.137,3008,Panther Creek Interceptor Improvements,623,2043,9001,14000000.0,900001,2024-11-06T00:00:00,2025-11-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006302
2785406c-60ae-4e01-b4c8-66fdf638486d,TABS2025006299,Stillwater 121 Technology Park - Building E White Box TI,2024-11-25T09:43:23.84,3008,Building E,27,2043,9001,375555.0,900001,2025-01-20T00:00:00,2025-03-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006299
9b3449a5-4f5c-46db-99f9-3df359991ee9,TABS2025006284,"Princeton, TX Dollar Tree",2024-11-25T08:10:42.44,3009,Dollar Tree,1405,2043,9001,500000.0,900001,2024-12-02T00:00:00,2025-03-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006284
2438bda6-fa07-46dd-866b-dd0c46694364,TABS2025006279,Harter Strength & Conditioning,2024-11-24T17:30:58.243,3008,Harter Strength West Plano,1362,2043,9002,75000.0,900001,2024-11-25T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025006279
