ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
4c0af953-3a1b-4f5a-8c86-11d5fa91bfd3,TABS2025016504,Leasing Office and Co Work area remodel,2025-04-11T15:25:35.287,3008,Gateway Village Apartments,1362,2043,9002,75000.0,900001,2025-04-16T00:00:00,2025-06-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016504
5ad561c8-d047-45e7-9714-d0df5b0d893b,TABS2025016478,Trader Joe's #410 - McKinney,2025-04-11T12:48:56.59,3008,8101 Eldorado,1107,2043,9002,900000.0,900001,2025-08-04T00:00:00,2025-12-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016478
947c1d73-c8e7-43c1-8450-f4acc9017715,TABS2025016474,PEPPERMINT,2025-04-11T12:42:33.98,3008,PEPPERMINT DENTAL & ORTHODONTICS,1107,2043,9002,282309.0,900001,2025-05-01T00:00:00,2025-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016474
1e526a74-7c5c-4e7a-b496-95a705f65a43,TABS2025016469,"Plano Gateway - Building 1, Suite 110",2025-04-11T12:16:18.917,3008,Plano Gateway MOB,1362,2043,9001,750000.0,900001,2025-05-19T00:00:00,2025-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016469
2d9606ac-3cff-4a07-9070-8717f2990328,TABS2025016438,110 N Main,2025-04-10T23:18:27.4,3008,110 N Main,570,2043,9001,150000.0,900001,2025-07-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016438
7f3d49aa-69e2-4310-a5a6-dce26ad744dc,TABS2025016408,Josephine Suites,2025-04-10T14:44:52.023,3008,Darquea Suites,846,2043,9002,75000.0,900001,2024-03-06T00:00:00,2025-10-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016408
21e77dc1-1f4f-47c2-a2ae-a1813e04d4a3,TABS2025016392,Sam's Club 4743-1009,2025-04-10T13:56:26.387,3008,Sam's Club,1362,2043,9002,1200000.0,900001,2025-06-04T00:00:00,2025-09-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016392
86a2ff35-e8a5-4493-bc19-2311e8f294be,TABS2025016372,Vivo Infusion McKinney,2025-04-10T12:48:59.23,3008,Freedom Health Centers,1107,2043,9002,150000.0,900001,2025-05-20T00:00:00,2025-08-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016372
2789e820-4f38-447f-b727-292fa5c92754,TABS2025016369,Image Studios,2025-04-10T12:22:11.24,3008,State Farm Phase II,1453,2043,9001,750000.0,900001,2025-06-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016369
2267da18-0745-49bd-8f32-cf0b0d4cdcc5,TABS2025016367,Oak & Opal Salon,2025-04-10T12:14:02.883,3008,9090 1st St,623,2043,9002,100000.0,900001,2025-06-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016367
bd9a47a2-d67c-4ce4-b958-fc902f10e88f,TABS2025016327,OAK TREE MASSSAGE AND FACIALS,2025-04-09T22:24:11.91,3008,FRISCO VILLAGE,623,2043,9002,75000.0,900001,2025-04-18T00:00:00,2025-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016327
ad25808f-c34f-4237-8ff2-d9a776f98559,TABS2025016311,Perspire Sauna Studio,2025-04-09T17:13:58.677,3008,Shop Companies,1107,2043,9002,450000.0,900001,2025-07-17T00:00:00,2025-10-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016311
79a735d3-2728-47a6-ba2d-3973f69e441a,TABS2025016284,"Café Zupas - McKinney, TX",2025-04-09T14:45:23.12,3008,"Café Zupas - McKinney, TX",1107,2043,9001,1700000.0,900001,2025-10-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016284
1ed39347-8d06-4ba7-9314-f663ddb35cf9,TABS2025016268,"Solidcore Plano, TX",2025-04-09T13:04:57.403,3008,The Shops at Legacy East,1362,2043,9003,350000.0,900001,2025-06-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016268
7b585409-aef6-46f5-8206-7bff801537ff,TABS2025016255,"Triple Cards, Prosper TX",2025-04-09T11:57:01.577,3008,Shopping center,1408,2043,9002,112000.0,900001,2025-05-01T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016255
ae1f593a-0d05-49cf-b5b7-ccd2a121e513,TABS2025016252,MCH - Frisco Tower Advanced Reconstruction,2025-04-09T11:35:53.743,3008,MCF - Medical Office building,623,2043,9002,150000.0,900001,2025-06-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016252
f9d3fbbe-28b6-4687-b922-1f0eb6d53515,TABS2025016248,Broadcom,2025-04-09T11:19:56.557,3008,Plaza at Legacy,1362,2043,9002,300000.0,900001,2025-04-09T00:00:00,2025-10-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016248
705a2631-b46f-4043-9f7d-e67109e110a8,TABS2025016244,Slaughter Elementary Kitchen Renovation,2025-04-09T11:17:16.757,3008,Slaughter Elementary School,1107,2043,9002,1447302.0,900001,2025-05-23T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016244
d31a9e0d-e2dd-4540-bea6-14eff56770e1,TABS2025016231,CART WASHER ADDITION,2025-04-09T10:14:40.78,3008,MEDICAL CITY PLANO,1362,2043,9002,637717.0,900001,2025-05-12T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016231
82ef16df-3163-4e8d-9853-12832482abb1,TABS2025016229,Exterior Stair Addition,2025-04-09T10:06:12.907,3008,465 Independence,1362,2043,9003,100000.0,900001,2025-04-16T00:00:00,2025-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016229
fe159002-9779-4c22-8935-607924b6e418,TABS2025016214,ALLEN INTERNAL MEDICINE PLLC,2025-04-08T21:08:39.463,3008,ALLEN INTERNAL MEDICINE PLLC,27,2043,9003,85000.0,900001,2025-05-01T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016214
71c07800-0ba6-4d42-9d6b-99a4fe38399a,TABS2025016212,Spec Suite SO70,2025-04-08T18:23:31.52,3008,The Shops at Legacy - South Building G,1362,2043,9002,1069000.0,900001,2025-04-15T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016212
bc065c27-8d6e-4501-9a1d-16c1f16143d4,TABS2025016193,Spec Suite SO65,2025-04-08T16:17:22.893,3008,The Shops at Legacy - South Building E,1362,2043,9002,697000.0,900001,2025-04-15T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016193
caf13f52-403e-4955-abb9-4c42e51e57d6,TABS2025016181,Wagyu House,2025-04-08T14:43:52.723,3008,Shops at Legacy North,1362,2043,9002,300000.0,900001,2025-06-01T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016181
fb802174-a8cb-4066-81cf-26c48910a922,TABS2025016179,GR Experience Center,2025-04-08T14:31:02.22,3008,GR Experience Center,623,2043,9002,700000.0,900001,2025-05-01T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016179
3d16afca-9899-491b-a43d-7cb131dcb645,TABS2025016150,KABLE,2025-04-08T11:58:01.93,3009,PREMIER PULMONARY CRITICAL CARE AND SLEEP MEDICINE,1107,2043,9001,296375.0,900001,2025-05-01T00:00:00,2025-08-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016150
b02689f3-58bb-449f-80c7-8c41bab045a3,TABS2025016069,Superior Spine,2025-04-07T14:51:02.19,3009,1800 Preston Park,1362,2043,9002,161000.0,900001,2025-04-21T00:00:00,2025-08-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025016069
