ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
333e1c1c-03db-47e2-9391-53a3c97bd74d,TABS2026011356,The Clara Hotel,2026-01-30T18:09:39.373,3008,The Clara Hotel,1362,2043,9002,150000.0,900001,2026-02-10T00:00:00,2026-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011356
812c993f-8e84-47aa-935c-4d4ed0118875,TABS2026011336,Heart Hospital / Plano Advanced Imaging,2026-01-30T15:53:12.777,3008,6800 Preston Road,1362,2043,9002,1477810.0,900001,2026-01-30T00:00:00,2026-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011336
8cfbfba9-ab77-45e5-a293-c4078e448990,TABS2026011314,LANDLORD RE-DEMISE SPACE 173 & 174,2026-01-30T13:52:35.58,3008,Allen Premium Outlets,27,2043,9002,180000.0,900001,2026-03-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011314
f35ca24d-8d60-41b7-947c-42f6b6d5e17c,TABS2026011278,Liberty Hills Phase 2 & Roadway Phase 1C,2026-01-30T10:32:22.697,3008,Liberty Hills Phase 2 & Roadway Phase 1C,49,2043,9001,185000.0,900001,2027-01-01T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011278
ac4a43e5-b8ee-47af-a8b8-8c75fc92bd1f,TABS2026011275,Liberty Hills Phase 1 & Roadway Phase 1A & 1B,2026-01-30T10:23:44.09,3008,Liberty Hills Phase 1 & Roadway Phase 1A & 1B,49,2043,9001,600000.0,900001,2026-07-01T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011275
11ab30f0-c3b2-4f99-8bfb-1dea75d8b320,TABS2026011265,"The School House, A New Day Care Facility",2026-01-30T09:47:02.453,3008,"The School House, A New Day Care Facility",1408,2043,9001,2000000.0,900001,2026-05-01T00:00:00,2027-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011265
5eedc94c-0cb3-46b9-8ef5-55de797e0f4b,TABS2026011257,Firefly Park,2026-01-30T09:11:55.51,3008,Firefly Park Hotel Garage,623,2043,9001,50000000.0,900001,2026-04-01T00:00:00,2027-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011257
64d27b93-508c-4280-af0a-cb49e4cadaab,TABS2026011242,Little Caesars Pizza,2026-01-29T17:32:35.6,3008,Murphy Market Place,1194,2043,9002,120000.0,900001,2026-03-02T00:00:00,2026-06-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011242
8f409873-f16c-46a7-9765-2d24d0a5e895,TABS2026011237,Ramble,2026-01-29T16:43:29.1,3008,Hillwood House,286,2043,9002,1000000.0,900001,2026-02-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011237
56b978d5-46df-4159-89f6-8014e7f25d1b,TABS2026011229,Quick Quack Car wash,2026-01-29T16:02:27.1,3008,Quick Quack Car wash,1362,2043,9001,1000000.0,900001,2026-05-11T00:00:00,2027-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011229
d1df1ad0-25ef-4b1d-855a-ec02ff7b5ffa,TABS2026011221,Prestwick Dentistry,2026-01-29T15:18:26.807,3008,Prestwick Dentistry,1107,2043,9002,298648.0,900001,2026-02-27T00:00:00,2026-05-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011221
3526612f-ee02-4e25-81a1-b9a6af580c87,TABS2026011195,MOVEMENT C-STORE # 22,2026-01-29T12:43:39.063,3008,MOVEMENT C-STORE # 22,1107,2043,9001,400000.0,900001,2026-04-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011195
9c83b4ea-d5ac-4aa7-bc15-df242d67a005,TABS2026011184,PISD Transportation Center,2026-01-29T10:37:41.16,3009,PISD Transportation Center,1362,2043,9002,13600000.0,900001,2026-09-01T00:00:00,2028-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011184
16ee0c6d-c2b6-44de-ab7b-a6d826c53796,TABS2026011183,Encompass Health Rehabilitation Hospital of Prosper - Phase 2,2026-01-29T10:24:44.15,3008,Encompass Health Rehabilitation Hospital of Prosper,1408,2043,9003,13350000.0,900001,2026-08-10T00:00:00,2027-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011183
325595dc-9eb4-4877-8d98-64d215d08c0b,TABS2026011150,Camelia Cafe,2026-01-28T16:58:50.473,3008,Collin Creek Shopping Center,1362,2043,9002,120000.0,900001,2026-02-23T00:00:00,2026-06-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011150
bfcd40c1-e336-460c-9988-917b2a17a5a4,TABS2026011079,DATCU Celina,2026-01-28T11:19:17.533,3008,Celina Branch,286,2043,9001,2000000.0,900001,2026-04-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011079
dd4f17e5-e7df-4784-9a74-ffd802b6283c,TABS2026011061,Sam's Club 4743.1014 Special Project: POS Box,2026-01-28T09:53:22.11,3008,Sam's Club 4743,1362,2043,9002,169000.0,900001,2026-04-06T00:00:00,2026-06-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011061
