ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
28e66787-cf96-48b2-be39-7cb94bdd42c0,TABS2024012320,TAP THAT,2024-02-23T16:43:23.937,3008,-,570,2043,9002,50000.0,900001,2024-03-18T00:00:00,2024-05-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012320
b0135f6b-12b6-4400-8f21-fb3579458b0a,TABS2024012312,Amenity Center,2024-02-23T15:33:51.003,3008,Collin Creek Corporate Center II,1362,2043,9002,589514.0,900001,2024-02-26T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012312
7a36bfc6-9ef8-4607-84ae-c5d49d81ad00,TABS2024012274,Hensley Industrial Park,2024-02-23T12:16:07.607,3008,Hensley Industrial Park,1915,2043,9001,2600000.0,900001,2024-05-01T00:00:00,2025-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012274
8fe6460f-0775-4bab-96bd-8e9075bc5372,TABS2024012235,307 Tenant Finish Out,2024-02-22T18:38:50.997,3008,Oak Point Plaza,1362,2043,9001,96067.0,900001,2024-03-15T00:00:00,2024-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012235
99e46376-7e57-4a94-b586-05571f3083c0,TABS2024012196,Robert Madden,2024-02-22T14:26:58.987,3008,"McKinney Business Park, Building 200",1107,2043,9002,1765000.0,900001,2024-03-15T00:00:00,2024-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012196
64c4e97f-2a8d-46f3-9508-1a027f9968b9,TABS2024012141,TOWN OF FAIRVIEW HONOR PLAZA,2024-02-22T05:39:09.703,3008,TOWN OF FAIRVIEW CENTRAL FIRE STATION,563,2043,9003,100000.0,900001,2024-04-01T00:00:00,2024-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012141
9cf41ec1-23ba-4fe3-8679-3b4941628066,TABS2024012139,Buena Vista - Wedding Chapel,2024-02-21T23:12:54.733,3008,Wedding Chapel,166,2043,9001,450000.0,900001,2024-02-28T00:00:00,2024-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012139
bb7d081b-1cfa-4e2c-9ec4-ce62d505078d,TABS2024012128,Gorjana,2024-02-21T16:50:56.733,3009,Legacy West,1362,2043,9002,250000.0,900001,2024-03-15T00:00:00,2024-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012128
d0688541-f963-496f-99d8-6d3545e99445,TABS2024012125,New Office Building,2024-02-21T16:44:56.373,3008,Daniel Askari,1362,2043,9001,3000000.0,900001,2024-07-01T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012125
6362ae82-f987-4119-94ca-f49492a42c85,TABS2024012097,TI RFAB2 BC13 Substation Expansion,2024-02-21T13:58:20.98,3008,TI RFAB2 BC13 Substation Expansion,1453,2043,9002,4500000.0,900001,2024-02-26T00:00:00,2024-06-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024012097
