ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
bbcd5307-2940-48e8-b9ed-cfa4d0cf05f7,TABS2026001364,Legacy Spa & Massage,2025-09-19T13:55:20.94,3008,Marriott Legacy Town Center,1362,2043,9001,300000.0,900001,2025-12-08T00:00:00,2026-05-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001364
7714a2a4-ad3a-4381-8cd5-5a9876662c86,TABS2026001327,"Rabia Chaudhry DVM,PLLC",2025-09-19T11:16:10.283,3008,"Rabia Chaudhry DVM,PLLC",623,2043,9002,165872.0,900001,2025-10-21T00:00:00,2026-01-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001327
ba04dee5-a227-4a09-bb6b-624a4ad7b504,TABS2026001319,Walmart Special Project #5673,2025-09-19T10:27:06.86,3008,Walmart store #5866,1522,2043,9002,400000.0,900001,2025-09-24T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001319
0d29daff-b363-4e6c-b779-a87c8557fc15,TABS2026001309,Walmart Special Project,2025-09-19T09:47:28.05,3008,Walmart store #5866,623,2043,9002,400000.0,900001,2025-10-01T00:00:00,2026-01-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001309
9b0c58d5-888a-4ae1-9ea1-cbdb7aeecf45,TABS2026001237,Flexential Plano,2025-09-18T12:38:07.193,3008,Flexential,1362,2043,9002,400000.0,900001,2025-11-01T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001237
aa092f20-19cd-4c05-87a1-11e12a2cea1a,TABS2026001222,RaceTrac #2371 Parkwood,2025-09-18T11:17:59.447,3008,RaceTrac #2371 Parkwood (HFR#25.765),1362,2043,9002,835000.0,900001,2026-03-02T00:00:00,2027-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001222
aa9b44a4-a526-46a6-aaea-a8201fc0bd18,TABS2026001210,iCode North McKinney TX,2025-09-18T10:01:35.673,3008,Shops at Lake Forest,1107,2043,9001,150000.0,900001,2025-10-24T00:00:00,2026-01-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001210
eea92e97-7683-4af7-bd18-b1dea74de179,TABS2026001205,Oak Dental Frisco,2025-09-18T09:55:18.337,3008,Oak Dental Frisco,623,2043,9002,493000.0,900001,2025-10-17T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001205
94a5fbf6-7125-49a8-abaa-88cb0da99b30,TABS2026001141,The Royalton at McKinney,2025-09-17T13:47:27.637,3008,The Royalton at McKinney,1107,2043,9001,450000.0,900001,2026-03-23T00:00:00,2028-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001141
b36c5fd0-3de2-4d99-8d2b-c2583a22a817,TABS2026001140,DOLD (PT) - FRISCO,2025-09-17T13:41:52.537,3009,STAR SPORTS THERAPY,623,2043,9001,285360.0,900001,2025-10-06T00:00:00,2026-01-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001140
ac1691b1-3301-43b7-b2b3-cb1e39393294,TABS2026001138,MEAT WALA,2025-09-17T13:22:27.323,3008,7TH INDIA PLAZA,1107,2043,9002,120000.0,900001,2025-11-25T00:00:00,2026-01-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001138
aa8375b7-94ab-4708-9f72-874ddc900bf5,TABS2026001133,Firefly Park Retail E02,2025-09-17T12:36:45.277,3008,Firefly Park Retail E02,623,2043,9001,160000.0,900001,2025-12-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001133
a1e0ba07-f3de-45df-9620-2b617ff46d31,TABS2026001132,Firefly Park Retail E01,2025-09-17T12:31:15.103,3008,Firefly Park Retail E01,623,2043,9001,340000.0,900001,2025-12-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001132
c6a7fa3a-738c-45c2-a8ed-a9f7b0d8c90d,TABS2026001129,Firefly Park Retail D,2025-09-17T12:24:22.977,3008,Firefly Park Retail D,623,2043,9001,5800000.0,900001,2025-12-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001129
68eac7b9-87fb-40d3-902b-688eabb5fa03,TABS2026001125,Firefly Park Retail C,2025-09-17T12:17:46.23,3008,Firefly Park Retail C,623,2043,9001,5300000.0,900001,2025-12-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001125
