ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
1887cf21-b8fa-400e-a166-df26ad247cb2,TABS2025005200,Kauboi Japanees BBQ & Izakaya,2024-11-09T03:04:43.733,3008,Preston Park Village,1362,2043,9002,150000.0,900001,2024-12-15T00:00:00,2025-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005200
0887b4f1-cad1-46de-8393-de3394a35409,TABS2025005183,Clover Family Practice,2024-11-08T16:17:09.867,3008,Stonebriar Commons I,623,2043,9002,140000.0,900001,2024-12-12T00:00:00,2025-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005183
162773e4-1271-4c66-9260-84ed279e2093,TABS2025005172,Botolino Gelalo,2024-11-08T15:07:43.897,3008,Preston Park Shopping Center,1362,2043,9002,100000.0,900001,2024-12-16T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005172
87471a4a-4230-4a5b-b3b9-d0b3ce4d0e21,TABS2025005168,SRS Distribution,2024-11-08T14:09:10.15,3008,Hub 121,1107,2043,9002,1086000.0,900001,2024-12-15T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005168
5424584f-22d4-46b7-bfce-883a48e35aae,TABS2025005166,ARTERIAL PAVEMENT MAINTEANCE REQUIREMENTS,2024-11-08T13:36:16.627,3008,2025 PWS -00072,1362,2043,9002,136000.0,900001,2025-02-15T00:00:00,2029-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005166
a94d2354-18e7-45ba-a705-be1e72755519,TABS2025005163,mrti - suite 120,2024-11-08T13:25:37.983,3008,park 121 - building 3,368,2043,9002,700000.0,900001,2024-11-30T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005163
b7bcdf52-e610-4457-85ea-45e6021e8e93,TABS2025005157,Tesla Plano,2024-11-08T12:44:58.857,3008,Success Partners,1362,2043,9002,375000.0,900001,2025-03-03T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005157
675843c1-b08b-4429-aae9-e07a5d5bc4fe,TABS2025005154,Plano West Side 36-inch Pipeline Water Line A,2024-11-08T12:29:31.463,3008,Plano West Side 36-inch Pipeline Water Line A,1362,2043,9001,281000.0,900001,2024-10-04T00:00:00,2025-03-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005154
11baf5ad-bd06-43ee-ae83-d2373e080a62,TABS2025005145,Tritech Software Restroom Renovation,2024-11-08T11:43:02.493,3008,Tritech,27,2043,9002,100000.0,900001,2025-03-03T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005145
dd6f051c-ded5-44e3-8c46-b8ece4e3db51,TABS2025005143,TSC Mckinney Combo,2024-11-08T11:33:20.18,3008,Tractor Supply Co,1107,2043,9003,400000.0,900001,2025-07-14T00:00:00,2025-11-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005143
49e0dd7f-8e1b-43b3-981a-9d0b88eaeb41,TABS2025005142,Interior Renovation for Larkin Apts. Leasing Center,2024-11-08T11:32:36.103,3008,Interior Renovation for Larkin Apts. Leasing Center,1107,2043,9002,330000.0,900001,2024-12-01T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005142
42b94a8b-af75-4e0a-b9f0-bd6c3affcae8,TABS2025005092,Shawnee Trail Church of Christ Renovation,2024-11-07T14:32:18.613,3008,Shawnee Trail Church of Christ,623,2043,9002,1000000.0,900001,2025-01-01T00:00:00,2025-06-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005092
0b1f3a83-4057-4ca3-858d-29f0d15fd036,TABS2025005085,Perfumania,2024-11-07T14:01:19.547,3008,Stonebriar Centre,623,2043,9002,245000.0,900001,2025-01-02T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005085
ecf34f14-8ae3-4934-89ad-ac30ea67b829,TABS2025005069,ARTISAN NAIL AND SPA,2024-11-07T11:59:03.433,3008,VICTORY SHOPSA T FRONTIER,1408,2043,9001,200000.0,900001,2024-12-01T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005069
c65ee71b-e4d3-468c-a97f-b74d93788070,TABS2025004979,SESSION Frisco,2024-11-06T14:43:00.477,3008,"5105 El Dorado Pkwy #180 Frisco, TX",623,2043,9002,275000.0,900001,2024-05-23T00:00:00,2024-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004979
f33a2719-114b-4b43-ad2b-657214f51902,TABS2025004978,Prosper ISD | New Elementary School No. 21,2024-11-06T14:26:05.02,3008,Prosper ISD | New Elementary School No. 21,1107,2043,9001,56000000.0,900001,2024-12-17T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004978
f0fd881e-d243-48a1-bf40-afe336f26699,TABS2025004954,Plano Heart Group,2024-11-06T10:42:19.633,3008,Plano Pavilion I,1362,2043,9002,195000.0,900001,2024-12-02T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004954
0064041f-8f1c-4876-b987-264ff5422454,TABS2025004952,Plano Heart Group,2024-11-06T10:31:58.767,3008,Plano Pavilion I,1362,2043,9002,780000.0,900001,2024-12-02T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004952
