ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
4dada187-8c4b-4d48-94d6-b290f90c4442,TABS2025020179,HYDERABAD WALA MCKINNEY,2025-05-30T15:10:17.143,3008,380 MARKETPLACE,1107,2043,9002,150000.0,900001,2025-06-14T00:00:00,2025-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020179
8daa44b1-809a-4c81-9404-ae7da5030908,TABS2025020121,Home Theater Direct,2025-05-30T10:14:22.037,3008,Home Theater Direct,1915,2043,9002,115000.0,900001,2025-06-15T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020121
a9373812-8cbb-49d7-9a6a-7f1021ccdee7,TABS2025020101,Connection Point Church,2025-05-30T07:21:31.973,3008,Connection Point Church,1529,2043,9001,1500000.0,900001,2025-07-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020101
96cef132-717a-4c80-924d-975f740e92b5,TABS2025020092,PURE GREEN,2025-05-29T17:56:54.183,3008,"12455 ELDORADO PKWY, SUITE 220",623,2043,9002,220000.0,900001,2025-06-15T00:00:00,2025-08-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020092
a420d2a9-7938-4e75-bf2f-827c7ef557db,TABS2025020081,New Restaurant,2025-05-29T16:52:50.137,3008,"Hungry Frontier, LLC dba Pickleman's Gourmet Cafe",286,2043,9002,425000.0,900001,2025-08-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020081
9f494951-7234-4534-900d-b20e9beba47c,TABS2025020078,Celina Ownsby Phase II,2025-05-29T16:41:49.237,3008,Leasing Office,286,2043,9001,58000000.0,900001,2025-07-01T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020078
ea224fb1-9c6a-44e5-8217-441adbc530f7,TABS2025020054,"Multi-Tenant Shell - McKinney, TX",2025-05-29T14:28:02.627,3008,Multi-Tenant Shell,1107,2043,9001,1674814.0,900001,2025-09-15T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020054
5d42da48-91fa-415b-a56c-f1c920d5f429,TABS2025020053,Rawlings,2025-05-29T14:25:18.597,3008,Allen Premium Outlets,27,2043,9002,400000.0,900001,2025-08-18T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020053
fa5d40df-ec89-41d6-b3b9-d461e09c3d08,TABS2025020049,"Plano Gateway - Building 8, Suite 810",2025-05-29T14:15:14.19,3008,Plano Gateway Medical Center,1362,2043,9002,500000.0,900001,2025-07-14T00:00:00,2025-11-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020049
dcbad6ac-fc9e-4a40-9379-bb7ce82459e5,TABS2025020041,"Shell Building - McKinney, TX",2025-05-29T13:28:34.933,3008,Shell Building,1107,2043,9001,4283020.0,900001,2025-08-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020041
7791a8cf-b765-4f0b-a1a8-c8a4dd60ade6,TABS2025020006,Frankford Middle School Addition/Renovation,2025-05-29T10:48:40.463,3008,Frankford Middle School,415,2043,9003,9885818.0,900001,2026-06-01T00:00:00,2027-08-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020006
6617f49c-e3eb-4ec7-a43d-615d1bbbf145,TABS2025019972,"PAULSEN, AMBER",2025-05-29T08:19:34.963,3009,PRESTWICK FAMILY EYECARE,1107,2043,9001,271690.0,900001,2025-07-31T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019972
a24c89c4-4a0d-4642-9fde-8304e0ed623f,TABS2025019930,JPMC Building F Turnstile Retrofit,2025-05-28T14:49:29.933,3008,Legacy West - JPMorgan Chase,1362,2043,9002,375000.0,900001,2025-08-01T00:00:00,2025-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019930
99b261af-6d3a-4d8e-8760-1f9a2c96112c,TABS2025019922,Edward Jones,2025-05-28T14:21:09.72,3008,800 N. Watters Road,27,2043,9002,68000.0,900001,2025-06-09T00:00:00,2025-08-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019922
aefb7754-2924-46d8-8226-076470e09721,TABS2025019911,"OLTEANU TFO - PLANO, TX",2025-05-28T13:09:28.59,3008,"OLTEANU TFO - PLANO, TX",1362,2043,9002,285000.0,900001,2026-01-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019911
a953e699-d597-4a63-b8b6-a61677349159,TABS2025019858,THE OFFICES AT PROSPER TRAIL BLDG 14,2025-05-27T18:37:45.683,3008,THE OFFICES AT PROSPER TRAIL,1408,2043,9001,450000.0,900001,2025-08-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019858
8a94c0dc-e730-4093-a4a7-f1d0cd316703,TABS2025019856,THE OFFICES AT PROSPER TRAIL BLDG 13,2025-05-27T18:35:56.417,3008,THE OFFICES AT PROSPER TRAIL,1408,2043,9001,450000.0,900001,2025-08-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019856
0d89bded-36fc-445d-8535-c8956f6f9695,TABS2025019791,Total Wine Tenant Finish Out,2025-05-27T12:26:09.153,3008,Gates of Prosper,1408,2043,9001,1200000.0,900001,2025-06-15T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019791
98490f02-af0f-47a9-b429-65f75715b4ef,TABS2025019770,Collins Aerospace Renner Rd. Area 71,2025-05-27T10:02:02.92,3008,Collins Renner Rd.,1453,2043,9002,2000000.0,900001,2025-06-15T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019770
98a3463b-8614-45ac-a82b-f1b37dcc244f,TABS2025019761,ES3892 Wind Damage Repairs Melissa TX,2025-05-26T21:51:13.833,3008,Extra Space,1117,2043,9002,90000.0,900001,2025-06-30T00:00:00,2025-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019761
c7ca8bd7-b596-4265-8dc5-a5ae58950881,TABS2025019759,Prosper FSER,2025-05-26T17:05:13.32,3008,HCA Medical City Plano-Prosper FSER,1408,2043,9001,12600000.0,900001,2025-10-20T00:00:00,2025-10-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019759
7b251f1f-06ca-49cb-9f86-6ab244f62bc3,TABS2025019749,St. Mark the Evangelist Catholic School Playground Shade Structure,2025-05-25T20:17:55.803,3009,St. Mark the Evangelist Catholic School,1362,2043,9001,159000.0,900001,2025-06-30T00:00:00,2025-11-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019749
