ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
e381401b-df9c-4eea-a255-eeb67c7a1075,TABS2026011957,Skyway Villas Apartments Renovations,2026-02-06T15:21:34.33,3008,Skyway Villas Apartments,1107,2043,9002,20000000.0,900001,2026-07-01T00:00:00,2028-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011957
4e32f247-8597-4438-9d93-d100af2889ab,TABS2026011955,Edikted,2026-02-06T15:17:37.373,3008,Stonebriar Centre,623,2043,9002,375000.0,900001,2026-04-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011955
8da4772c-b903-4486-bd79-697ab5e43e21,TABS2026011915,MVH - Frisco Tower Spec Suite,2026-02-06T11:57:30.153,3008,MCF Medical Office building,623,2043,9001,350000.0,900001,2026-02-07T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011915
0260163c-27ac-49f5-b32c-de7e6494153f,TABS2026011885,Spec Suite 240,2026-02-06T09:30:32.507,3008,Legacy Center,1362,2043,9002,170000.0,900001,2026-02-06T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011885
fb9e3f49-30c1-4e6f-8309-ee6540cf9c87,TABS2026011882,AirPark Business Center Building 2,2026-02-06T09:01:07.923,3008,AirPark Business Center Building 2,1107,2043,9001,10820000.0,900001,2026-04-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011882
27acce1e-5aad-4b3b-8755-b1adc929a1fe,TABS2026011879,Spec Suite 220,2026-02-06T08:55:13.957,3008,Legacy Center,1362,2043,9002,150000.0,900001,2026-02-06T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011879
b3b41c90-a7b4-4b30-bf30-1f95bbb7ada8,TABS2026011878,AirPark Business Center Building 1,2026-02-06T08:46:00.373,3008,AirPark Business Center Building 1,1107,2043,9001,14000000.0,900001,2026-04-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011878
57e45185-6d22-4ef5-b2ad-42e9372eb61d,TABS2026011877,FANGTASTIC MUSIC STUDIO,2026-02-06T08:42:40.54,3008,-,27,2043,9002,58000.0,900001,2026-03-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011877
dc2aa50c-5e6d-4e95-ad6c-8e547a836f64,TABS2026011876,Peak Physical Therapy - Melissa,2026-02-06T08:39:16.007,3008,"Haimark Center, LLC",1117,2043,9002,199350.0,900001,2026-02-16T00:00:00,2026-04-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011876
2a7a6506-6a93-4606-9627-a9039f94f463,TABS2026011863,Price Firm,2026-02-05T22:08:59.757,3008,Price Firm,1362,2043,9001,270000.0,900001,2026-03-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011863
