ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
0ee20d71-c90c-4da5-957e-4004383bc930,TABS2024018854,CLUB PILATES,2024-05-18T14:36:05.727,3008,LEGACY DRIVE VILLAGE,1362,2043,9002,180000.0,900001,2024-07-01T00:00:00,2024-08-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018854
f7395e82-c680-42a9-b202-4634b5abeca9,TABS2024018840,Pizza Hut,2024-05-17T16:39:26.23,3008,Pizza Hut,1362,2043,9002,66000.0,900001,2024-06-16T00:00:00,2024-09-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018840
68819dac-72b5-42f7-a0f3-a40d0ae96245,TABS2024018825,WISD - McMillian HS Interior Renovations,2024-05-17T14:37:12.9,3008,McMillian High School,1915,2043,9002,554950.0,900001,2024-05-31T00:00:00,2024-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018825
3bd4f564-08fc-4117-98bc-4a6dfc51ba9d,TABS2024018801,Hyundai Capital - South Wing,2024-05-17T11:44:09.117,3008,International Business Park,1362,2043,9002,100000.0,900001,2024-06-15T00:00:00,2024-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018801
3fa5f818-9ab7-4635-8bef-e52cbae5889d,TABS2024018783,Ojas Natural Foods,2024-05-17T10:12:17.48,3008,Main Street Commons,623,2043,9001,125000.0,900001,2024-06-20T00:00:00,2024-11-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018783
02451a57-a61f-4416-99af-48f1e97be4d1,TABS2024018766,Landmark at McKinney,2024-05-17T06:10:35.043,3008,Landmark at McKinney,1107,2043,9001,25000000.0,900001,2025-01-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018766
b99a8183-d050-448a-8631-98695b019674,TABS2024018765,McKinney MOB - Level 4,2024-05-17T05:20:35.6,3008,McKinney Outpatient Medical Building III,1107,2043,9002,1397280.0,900001,2025-01-06T00:00:00,2025-07-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018765
d9b4ae26-e51b-46b9-b610-814ba9901c3f,TABS2024018764,McKinney MOB - Level 3,2024-05-17T05:14:51.897,3008,McKinney Outpatient Medical Building III,1107,2043,9002,775000.0,900001,2025-01-06T00:00:00,2025-07-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018764
fcb46658-859d-4845-a98e-6ddcccac0763,TABS2024018763,McKinney MOB,2024-05-17T05:04:00.1,3008,McKinney Outpatient Medical Building III,1107,2043,9002,3792500.0,900001,2025-01-06T00:00:00,2025-07-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018763
12ced0f7-5deb-41a8-802c-d3289481916e,TABS2024018754,Buckle 439,2024-05-16T17:28:18.383,3008,Allen Premium Outlets,27,2043,9002,550000.0,900001,2024-09-16T00:00:00,2024-12-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018754
fa3a20ea-1813-4984-bce2-9f128adb4d27,TABS2024018750,McCownGordon Expansion,2024-05-16T17:10:03.117,3008,Granite Park 2,1362,2043,9002,296000.0,900001,2024-05-16T00:00:00,2024-08-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018750
e68b845c-be55-4b18-bad9-2950ccd962c5,TABS2024018733,Malvern Daycare Renovation,2024-05-16T16:26:28.203,3008,Malvern Elementary,1107,2043,9002,247000.0,900001,2024-05-20T00:00:00,2024-06-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018733
a1507739-898e-4a51-b1e4-05ddbc22a997,TABS2024018731,City Vet - Coit / Eldorado,2024-05-16T16:17:32.28,3008,Lexington Village,623,2043,9002,577830.0,900001,2024-06-01T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018731
1912d5c6-aea4-43f4-900b-7cd47682f181,TABS2024018716,Dave & Buster's,2024-05-16T15:20:34.977,3008,Dave & Buster's,1107,2043,9001,8107710.0,900001,2024-09-16T00:00:00,2025-05-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018716
46cfff16-6575-4a9f-8d0c-2db4aa7da72b,TABS2024018698,City of Frisco PD Gun Range,2024-05-16T13:56:00.373,3008,City of Frisco PD Gun Range,623,2043,9002,1200000.0,900001,2024-06-10T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018698
9e52a11e-671c-4842-8599-0c81fd3a9c11,TABS2024018651,"CMTA, Suite 111",2024-05-15T20:40:34.3,3008,Assembly Park,1362,2043,9001,780000.0,900001,2024-06-05T00:00:00,2024-11-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018651
9ee48d82-c0b5-4300-bc6b-bff1dd0167d1,TABS2024018645,KHUN NYE THAI,2024-05-15T18:27:18.44,3008,LIGHT FARMS SHOP,286,2043,9001,200000.0,900001,2024-06-01T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018645
abe91049-0f4f-444c-86c2-43f1a3e6a9bb,TABS2024018633,DHI ANNA - PHASE II,2024-05-15T15:48:30.043,3008,DHI ANNA - PHASE II CLUB/Leasing,49,2043,9001,879980.0,900001,2024-09-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018633
320d09d2-fb56-489b-ada8-569ee258058e,TABS2024018630,Tom Thumb Remodel #4239,2024-05-15T15:41:01.04,3008,Tom Thumb #4239,1915,2043,9002,1000000.0,900001,2024-06-24T00:00:00,2024-09-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018630
4b80f8d3-3ce4-4852-9ed9-99d719ec92fc,TABS2024018628,Covered gazebo,2024-05-15T15:11:28.897,3008,Stone Crest Venue,1222,2043,9001,65000.0,900001,2024-06-03T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018628
526c4fdb-ee1f-467d-bb5c-7ce303429fe6,TABS2024018615,Urban Garages McKinney Ph2 Bldg E,2024-05-15T14:07:39.03,3008,8400 W University Dr.,1107,2043,9001,5670000.0,900001,2024-06-01T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018615
6a0a41b4-69f7-408f-8933-9ce9136e3735,TABS2024018563,West Prairie Creek Trail,2024-05-15T10:14:55.893,3008,Prairie Creek Park,1453,2043,9001,139038.0,900001,2024-04-15T00:00:00,2024-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018563
6717039b-acc3-406c-bd6d-c60312f61598,TABS2024018560,"Oak Grove Drive: Paving, Water Line, & Trail Improvements",2024-05-15T10:03:00.453,3008,Roadway Reconstruction Project,1362,2043,9002,4500000.0,900001,2024-08-01T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018560
e7f1fb9e-a935-4cc7-82fa-b74f16cb5ea6,TABS2024018535,Legacy One,2024-05-14T16:39:08.767,3008,Legacy One,623,2043,9001,4000000.0,900001,2024-07-01T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018535
e5396631-025d-4bb0-a419-3275c31507ca,TABS2024018524,Towne Lake Light Walk,2024-05-14T15:34:24.527,3008,Towne Lake Light Walk,1107,2043,9001,1000000.0,900001,2024-07-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018524
7c80744a-66b4-4007-8778-6766b9377422,TABS2024018497,Frisco City Hall Renovation,2024-05-14T12:43:39.163,3008,George A. Purefoy Municipal Center,623,2043,9002,17000000.0,900001,2024-08-05T00:00:00,2026-03-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018497
ba8c6532-e747-452c-accf-eedadcb04d2b,TABS2024018477,Hanshow,2024-05-14T11:32:55.92,3008,Apex at Legacy,1362,2043,9002,905000.0,900001,2024-05-22T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018477
fa38352b-52fe-413f-b528-9a6a961369e9,TABS2024018469,TINT School of Make-Up & Cosmetology,2024-05-14T11:07:51.62,3008,Preston Park,1362,2043,9002,200000.0,900001,2024-06-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018469
a34c6a37-5702-495c-8e97-ca6ee394756c,TABS2024018466,St. Michael the Archangel- Education Building,2024-05-14T10:52:32.477,3008,St. Michael Catholic Church,1107,2043,9001,2800000.0,900001,2024-09-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018466
8f711e26-962c-4c26-a2dd-e597a3ecd421,TABS2024018458,Palate Restaurant,2024-05-14T10:26:03.147,3008,Preston Trail Plaza Shopping Center,415,2043,9002,450000.0,900001,2024-05-30T00:00:00,2024-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018458
a5b379ad-368e-4868-8ba1-aa30815e819d,TABS2024018457,"SANDS RX EXPANSION - WYLIE, TX",2024-05-14T10:23:33.037,3008,"SANDS RX EXPANSION - WYLIE, TX",1915,2043,9002,200000.0,900001,2024-08-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018457
1102cf45-f698-41cb-84c9-52e0f1328996,TABS2024018445,FLOORTIFY,2024-05-14T09:16:43.043,3008,FLOORTIFY,623,2043,9002,70000.0,900001,2024-05-30T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018445
