ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
8b38b083-9490-4758-9178-80e34f0572e0,TABS2025001522,Pride Commercial Retail Center,2024-09-20T23:36:48.773,3008,McDermott Shoping Center,1362,2043,9001,2000000.0,900001,2025-01-02T00:00:00,2026-02-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001522
7a469386-3f6c-4c1e-aed3-35760b45c779,TABS2025001518,VIVI FOOT SPA,2024-09-20T18:23:40.037,3008,STACY ANGEL CROSSING,27,2043,9001,90000.0,900001,2024-11-01T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001518
1173a5c7-025b-433d-8fe5-a5aa6435039a,TABS2025001515,Aura Cafe d.b.a Bombay Kitchen,2024-09-20T17:25:59.953,3008,NA,1405,2043,9002,150000.0,900001,2024-09-15T00:00:00,2024-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001515
68bb2478-c2fe-4709-8a4f-cb4cca313124,TABS2025001512,SUNRED MASSAGE,2024-09-20T17:14:11.077,3008,-,1362,2043,9002,50000.0,900001,2024-10-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001512
7bcd8c83-3c95-4995-8f70-52dedf0961b1,TABS2025001511,Circle K Interior finishout,2024-09-20T17:04:51.587,3008,CIRCLE K,1405,2043,9001,5000000.0,900001,2024-12-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001511
6c67becb-d941-40fd-86f8-57d6652dc3e8,TABS2025001506,PISD - W.A. Vines HS Renovation,2024-09-20T16:18:13.053,3008,W.A. Vines High School,1362,2043,9002,3969000.0,900001,2025-06-01T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001506
a79265ac-14f4-4dcb-af67-7e9f69800ae5,TABS2025001497,Suyam Beauty,2024-09-20T15:17:19.057,3008,Heritage Business,623,2043,9002,130252.0,900001,2024-06-01T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001497
cebf7860-3263-446e-9302-09939acf99c4,TABS2025001473,COPS Aquatic Facility,2024-09-20T11:50:59.367,3008,COPS Aquatic Facility,1362,2043,9002,4000000.0,900001,2025-01-01T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001473
76e7acb3-4f47-48d7-a114-b7323eb1bfa0,TABS2025001460,Foot Solution Plano,2024-09-20T10:39:45.553,3008,Foot Solution Plano,1362,2043,9002,83160.0,900001,2024-03-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001460
3d55a5bd-f884-4f57-ae9e-ab010b00ef5f,TABS2025001454,ProMed Health,2024-09-20T09:57:26.357,3008,Heritage Business Park,623,2043,9002,235800.0,900001,2024-10-28T00:00:00,2025-01-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001454
e54d8bc3-1c31-4467-b96a-d5819595a395,TABS2025001433,Frisco Downtown 4TH Street Plaza,2024-09-19T17:12:52.573,3008,"Site is located in downtown between Main St.(north), Elm St. (South), 3rd St. (West) and 5th.",623,2043,9001,16200000.0,900001,2024-09-30T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001433
b8cef3bf-2b3e-47d7-b3f1-efe1cad1688c,TABS2025001425,Chisholm Trail Undercrossing,2024-09-19T16:14:17.803,3008,Chisholm Trail,1362,2043,9002,1300000.0,900001,2024-12-16T00:00:00,2025-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001425
e22d9838-3278-4bfb-8c65-2b93e74e342b,TABS2025001411,CORTICA,2024-09-19T14:52:24.51,3008,PARK VENTURA - BUILDING A,1362,2043,9002,514960.0,900001,2024-09-23T00:00:00,2025-01-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001411
38099545-7e42-48b0-b027-363c9209a03b,TABS2025001384,Alliance Primary Care,2024-09-19T12:55:26.833,3008,Alliance Primary Care,1405,2043,9001,1100000.0,900001,2024-10-15T00:00:00,2025-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001384
a4dccec7-125f-4777-8940-a73d94df260a,TABS2025001383,Baylor Scott & White Outpatient Physical Therapy Clinic,2024-09-19T12:50:17.897,3008,Physician Office Building 1,1107,2043,9002,325613.0,900001,2024-11-01T00:00:00,2025-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001383
950b2dfb-dfef-4e55-aac7-956893de9db9,TABS2025001375,THAI IN TOWN,2024-09-19T12:27:53.19,3008,VILLAGE LAKEFRONT,1000,2043,9001,270000.0,900001,2024-11-01T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001375
5f09fb1e-2a5f-4af6-a7c6-d068f98d3c31,TABS2025001364,NAVA McKinney TX,2024-09-19T11:49:01.65,3008,NAVA,1107,2043,9001,1100880.0,900001,2025-02-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001364
12f7f7d5-1846-4f75-aaa4-4c85e05e94d3,TABS2025001362,AutoZone #3645,2024-09-19T11:32:04.283,3008,AutoZone,963,2043,9001,807129.0,900001,2025-02-28T00:00:00,2025-06-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001362
b4b843d8-aaba-4bf7-9897-6544b86a53a7,TABS2025001356,American National Bank - Plano - Wealth Management/HR Remodel,2024-09-19T11:01:21.9,3008,American National Bank - Plano - Wealth Management/HR Remodel,1362,2043,9002,16000000.0,900001,2024-11-01T00:00:00,2025-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001356
25f482a6-2dc1-4b4c-8db9-d275e80c3007,TABS2025001352,PNC TX Celina,2024-09-19T10:44:11.87,3008,PNC Bank,286,2043,9001,1500000.0,900001,2025-01-01T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001352
06f6fc00-b0bf-4883-9475-8f239801a07b,TABS2025001333,Songbird,2024-09-19T09:03:11.933,3008,Songbird,1408,2043,9001,279476.0,900001,2024-10-21T00:00:00,2025-01-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001333
cfd65d90-4925-4ad2-b419-985615f8d094,TABS2025001332,White Box #311,2024-09-19T08:21:16.747,3008,Murphy Marketplace,1194,2043,9002,150000.0,900001,2024-10-28T00:00:00,2024-12-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001332
67cf70ca-d289-4ef0-8b1b-b77c04de4054,TABS2025001325,Little Gems,2024-09-19T00:02:39.127,3008,Community Medical Plaza,1107,2043,9001,200000.0,900001,2025-01-06T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001325
96a41e6b-7f7c-4199-ac45-5543a3a1b42a,TABS2025001288,Bojangles New Build,2024-09-18T15:10:00.027,3008,Bojangles,1107,2043,9001,1400000.0,900001,2025-01-06T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001288
6d261dc8-45be-41e1-b451-b3cc0b17d2c6,TABS2025001282,Old Town Creamery,2024-09-18T14:47:43.767,3008,Old Town Creamery,1362,2043,9002,90000.0,900001,2024-10-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001282
b3dd1449-4daf-478f-8f72-30ae763a5a57,TABS2025001278,BSW Allen TX,2024-09-18T14:33:35.24,3008,Baylor Scott & White,27,2043,9002,80000.0,900001,2024-11-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001278
06c2d59b-91d8-4e6d-92a5-37f4670c800c,TABS2025001271,Heartland Dental - Prosper TX Tenant Improvement,2024-09-18T13:45:01.583,3008,Heartland Dental,1408,2043,9002,609000.0,900001,2025-01-13T00:00:00,2025-07-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001271
662adfd5-68d8-42e8-823b-573196bcde9f,TABS2025001253,Zio Al's Hookah,2024-09-18T11:26:31.877,3008,Zio Al's Hookah,27,2043,9001,400000.0,900001,2025-01-01T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001253
d18ec5be-3b31-466a-abc8-014b2fa255a1,TABS2025001218,PANDA EXPRESS - Plano TX,2024-09-18T07:14:25.96,3008,PANDA EXPRESS,1362,2043,9001,2000000.0,900001,2024-11-11T00:00:00,2025-11-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001218
c2cb8f82-782a-499d-8c2b-05b85fd673d9,TABS2025001207,Specs Warehouse McKinney Airport,2024-09-17T17:24:56.283,3008,Specs Distribution Warehouse,1107,2043,9002,1000000.0,900001,2024-10-21T00:00:00,2025-02-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001207
4bc3ec2c-df15-4d2c-9876-f860e5b3ed12,TABS2025001193,Waffle House #20567,2024-09-17T15:44:04.29,3008,Waffle House,1362,2043,9001,300000.0,900001,2026-01-05T00:00:00,2026-05-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001193
4dcae445-5905-480d-99de-75487b66f4e5,TABS2025001192,ManeGait Campus,2024-09-17T15:38:09.847,3008,Stable,1107,2043,9001,2500000.0,900001,2024-11-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001192
dcff1844-7c24-4f10-8cdc-540a0e27def6,TABS2025001185,ManeGait Campus,2024-09-17T15:11:57.587,3008,Admin,1107,2043,9001,5000000.0,900001,2024-11-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001185
176f71ad-69a2-4ec4-8cf4-e6a9b2ca9525,TABS2025001178,DR SINGH VETERINARY CLINIC,2024-09-17T14:36:46.14,3008,LAKE FOREST ANIMAL HOSPITAL,1107,2043,9001,4000000.0,900001,2024-12-31T00:00:00,2025-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001178
db9ef3d2-86f0-4141-9fc6-5e54a333ad8a,TABS2025001121,C&M Main Street Commons,2024-09-17T09:24:22.957,3008,Office Building 1,623,2043,9001,825000.0,900001,2024-10-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001121
63ea1300-1c96-4310-ae83-c224bbf1bd07,TABS2025001119,C&M Main Street Commons,2024-09-17T09:21:12.677,3008,Office Building 2,623,2043,9001,1100000.0,900001,2024-10-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001119
1df9496b-1ccb-4c1f-b46c-59a593fcd819,TABS2025001118,C&M Main Street Commons,2024-09-17T09:16:32.6,3008,Office Building 3,623,2043,9001,1200000.0,900001,2024-10-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001118
4abe1754-b379-427c-ae42-a7536c0f037b,TABS2025001107,THE OFFICES AT PRESTONBROOK BLDG 10 SHELL,2024-09-16T21:09:11.91,3008,THE OFFICES AT PRESTONBROOK,623,2043,9001,1550000.0,900001,2024-11-01T00:00:00,2025-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001107
