ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
71cca48a-fab9-409c-93d3-991ec70af41b,TABS2026007365,Central Heart Care-PET CT Eqpt Installation,2025-12-05T16:14:23.957,3008,2517 Virginia Parkway,1107,2043,9002,275000.0,900001,2026-01-26T00:00:00,2026-04-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007365
17991c76-2116-4ab8-becb-326008b1cf04,TABS2026007354,Urban Outfitters - Frisco,2025-12-05T14:36:08.39,3008,Stonebriar Centre,623,2043,9002,781307.0,900001,2026-01-16T00:00:00,2026-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007354
70138c0a-638f-4355-a143-7eb7355d5ed6,TABS2026007339,LEGACY RANCH PLAZA ADDITION BLDG 2,2025-12-05T13:04:47.42,3008,LEGACY RANCH PLAZA ADDITION BLDG 2,1117,2043,9001,2000000.0,900001,2026-08-01T00:00:00,2028-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007339
b7b10328-ed32-4f55-8bc2-2e4428450755,TABS2026007338,LEGACY RANCH PLAZA ADDITION BLDG 1,2025-12-05T12:59:48.373,3008,LEGACY RANCH PLAZA ADDITION BLDG 1,1117,2043,9001,1000000.0,900001,2026-08-01T00:00:00,2028-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007338
107bd82c-4100-46b0-b017-6cc6934631bd,TABS2026007327,FOOD STREET III LLC,2025-12-05T11:04:33.483,3008,PREMIER OAKS AT TWIN CREEKS,27,2043,9001,300000.0,900001,2026-02-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007327
48d4d1fb-f2f8-4e79-99d6-20e43d94763d,TABS2026007324,Black Rock Coffee -Friso Tx,2025-12-05T10:50:10.313,3008,Black Rock Coffee,623,2043,9002,350000.0,900001,2026-01-29T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007324
9cb1a390-82c5-4ed8-8a6e-834e425bb138,TABS2026007318,"SHEIKH, KARISHMA",2025-12-05T10:05:35.87,3008,PROCARE DENTAL STUDIO,1107,2043,9001,350000.0,900001,2025-12-21T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007318
846915fd-ec71-4bab-9fa1-49a6dcde595e,TABS2026007313,Telephone Road Improvements Phase 3,2025-12-05T08:43:26.27,3008,N/A,1117,2043,9001,4800000.0,900001,2026-05-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007313
000952d6-15c6-4788-8112-f583a3a11a9d,TABS2026007311,DFW SWEETS AND SNACKS LLC,2025-12-05T03:17:55.61,3008,Frisco Marketplace,623,2043,9002,450000.0,900001,2026-01-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007311
dcfa6a1d-0539-41c8-9b77-5008d46e8e7c,TABS2026007308,D-SPOT DESSERTS,2025-12-04T20:22:03.837,3008,-,269,2043,9002,300000.0,900001,2026-02-12T00:00:00,2026-06-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007308
