ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
2a8bfc3c-5d8a-4749-b557-0707dbff8a3d,TABS2024017163,Einstein Bros Bagels -Plano Tx,2024-04-26T14:04:00.243,3008,Einstein Bros Bagels,1362,2043,9002,350000.0,900001,2024-07-06T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017163
f1e4f065-2bc9-467b-8042-2aae48a7b3f8,TABS2024017148,New Shop,2024-04-26T12:52:05,3008,Celina Town Center,286,2043,9002,98000.0,900001,2024-05-14T00:00:00,2024-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017148
3371ae98-ab04-43f3-b9ac-9d5d899fc0c5,TABS2024017142,McKinney Corporate Center I First Floor Restrooms,2024-04-26T12:42:21.547,3008,McKinney Corporate Center I,1107,2043,9002,88000.0,900001,2024-06-01T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017142
60a1da95-ca48-4dd9-b073-0a0632c3b568,TABS2024017114,DR. RICKY SIDHU,2024-04-26T08:52:36.637,3008,VENUS MEDICAL AESTHETICS,1107,2043,9001,216300.0,900001,2024-05-07T00:00:00,2024-07-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017114
63e2d270-5e17-4d29-bafe-2911f6cf067b,TABS2024017106,INTERSECTION IMPROVEMENTS CPN 7458,2024-04-25T20:19:50.44,3008,CITY OF PLANO,1362,2043,9002,3000000.0,900001,2024-10-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017106
ad63eb0e-28db-40b2-9a59-756ffd5b8574,TABS2024017080,Melissa Industrial - Office Finish Out,2024-04-25T15:21:13.763,3008,Melissa Industrial Development,1117,2043,9001,300000.0,900001,2024-06-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017080
b484e13f-d46e-4beb-a90c-befbdadc9403,TABS2024017054,Suite 140,2024-04-25T12:50:27.76,3008,International Business Park,1362,2043,9001,350000.0,900001,2024-04-30T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017054
71578b56-a53e-48b7-9197-fc6f11a809d1,TABS2024017007,Spec Suite 210,2024-04-24T17:19:39.493,3008,Hall Park - Park I,623,2043,9002,397916.0,900001,2024-05-15T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017007
b3ba6ec7-f832-4503-8fab-c3967996ccda,TABS2024017005,Spec Suite 370,2024-04-24T17:07:41.93,3008,Hall Park - Technology V,623,2043,9002,331428.0,900001,2024-05-15T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017005
5163162e-90d7-4b74-be8a-98e31ea502d9,TABS2024017004,Spec Suite 240,2024-04-24T16:58:35.163,3008,Hall Park - Technology V,623,2043,9002,239231.0,900001,2024-05-15T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017004
