ProjectId,ProjectNumber,DataVersionId,ProjectName,ProjectStatus,ProjectCreatedOn,FacilityName,City,County,TypeOfWork,EstimatedCost,EstimatedStartDate,EstimatedEndDate,URL
9a34acff-f516-4cd8-8eb0-f17568ff54f0,TABS2026013799,900001,Wonder Restaurant Tenant Finish Out,3008,2026-02-28T10:00:03.937,Wonder,623,2043,9002,950000.0,2026-03-23T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013799
6821b526-e7cb-48d0-a6d3-faa83284585b,TABS2026013769,900001,YASUHIRO,3008,2026-02-27T14:58:19.077,DA7 CO LTD,1362,2043,9002,280000.0,2026-03-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013769
ff2dc25a-9b68-4209-9314-d2daadfd2ee8,TABS2026013760,900001,MCA Sidewalk Awning Addition,3008,2026-02-27T14:29:01.55,McKinnEy Christain Academy,1107,2043,9003,70000.0,2026-03-09T00:00:00,2026-03-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013760
d944f806-aefa-46ce-968d-6568eb918477,TABS2026013753,900001,MD7,3008,2026-02-27T13:32:59.313,One Bethany West at Watters Creek,27,2043,9002,800000.0,2026-02-27T00:00:00,2026-06-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013753
96c60a91-6874-4096-a23e-17e7e3214139,TABS2026013726,900001,"Shepton High School Systems, Compliance & Consumer Science Lab Renovation",3008,2026-02-27T11:21:20.287,Shepton High School,1362,2043,9002,1000000.0,2026-05-26T00:00:00,2026-08-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013726
5352c10f-722b-4f68-8bd4-2e3ebcb99a5a,TABS2026013709,900001,Medical City McKinney Acute Rehab Expansion,3008,2026-02-27T10:35:30.197,Medical City McKinney,1107,2043,9003,24000000.0,2026-06-04T00:00:00,2027-09-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013709
1abd9d2f-8e5f-4b78-b69b-a6dd46e8f1c9,TABS2026013698,900001,Dude Perfect Phase 2,3008,2026-02-27T09:34:42.763,Star Business Park BLDG B1,623,2043,9001,2300000.0,2026-04-01T00:00:00,2026-07-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013698
93f90ef1-36f0-4fca-881a-b4e963cd8fb9,TABS2026013695,900001,The Happy Blend,3008,2026-02-27T09:16:55.787,N/A,27,2043,9002,62000.0,2026-03-01T00:00:00,2026-07-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013695
af3bbec4-2a60-41fa-8149-1a9ff4cc7649,TABS2026013660,900001,TEXAS HEALTH INTERNAL MEDICINE,3008,2026-02-26T16:40:27.727,N/A,286,2043,9002,1485300.0,2026-10-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013660
c84971d3-066c-4791-9e57-5bb6b9b61738,TABS2026013653,900001,Timberland,3008,2026-02-26T16:03:41.19,Allen Premium Outlets,27,2043,9002,350000.0,2026-05-04T00:00:00,2026-07-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013653
e1b8d82d-dbef-45cc-b5cf-6f112738734d,TABS2026013645,900001,Judge Fite Co. Frisco,3008,2026-02-26T15:26:10.223,"Frisco Fresh Market, Building 2",623,2043,9002,350000.0,2026-04-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013645
45acf39f-d695-458f-b171-8deaf91d7e9b,TABS2026013637,900001,Dr. Azouz Ambulatory Surgery Center,3008,2026-02-26T14:53:31.557,Azouz Plastic and Cosmetic Surgery,415,2043,9002,3500000.0,2026-04-01T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013637
5bf115b0-5f17-4207-a309-cbd0f268b33b,TABS2026013580,900001,Bennett Elementary Refresh,3008,2026-02-26T08:44:21.967,Bennett Elementary,1107,2043,9002,2092802.0,2026-05-21T00:00:00,2026-08-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013580
e8f45484-89a3-4f30-af07-70d7f7791e3d,TABS2026013579,900001,Legacy ER & Urgent Care (Allen) Upgrades,3008,2026-02-26T08:43:19.443,Legacy ER & Urgent Care (Allen),27,2043,9002,1250060.0,2026-03-01T00:00:00,2026-07-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013579
29ec5e93-4d8a-46e6-988e-1274e887682f,TABS2026013572,900001,BAKERS MAGIC,3009,2026-02-25T19:43:02.227,BAKERS MAGIC,1107,2043,9002,150000.0,2026-09-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013572
d969b24b-0f24-4b6c-975f-024bfc50ff23,TABS2026013550,900001,LAVON,3008,2026-02-25T16:20:35.843,LAVON RETAIL PLAZA,963,2043,9002,108000.0,2026-03-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013550
49d10951-a295-4202-b383-533946e82f57,TABS2026013531,900001,Hershey Dallas Office - Hall Park,3008,2026-02-25T15:14:26.83,The Tower - Hall Park,623,2043,9001,2850000.0,2026-04-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013531
c8224ece-61a1-4130-8ba2-856d564d5042,TABS2026013529,900001,Southern Glazer's Wine & Spirits Office Renovation,3008,2026-02-25T14:54:45.347,3905 Dallas Parkway,1362,2043,9002,9175180.0,2026-01-27T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013529
3f43117a-94f7-474b-b920-b3974762126d,TABS2026013488,900001,Cobb Business Park Addition,3008,2026-02-25T10:59:56.413,Bulidings 1-4,623,2043,9001,5000000.0,2026-04-01T00:00:00,2027-01-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013488
d0c0f246-ac39-465c-b52b-2c6944fdbd9f,TABS2026013485,900001,"Plano Gateway - Bldg 6, Suite 630 - Vida Care",3008,2026-02-25T10:51:12.483,Plano Gateway Medical Offices,1362,2043,9001,350000.0,2026-04-01T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013485
4baa5ce7-4168-465f-b610-ed0707da02ed,TABS2026013480,900001,Alma Square - Building 2 - Retail & Restaurant Development,3008,2026-02-25T10:25:36.687,Alma Square - Building 2 - Retail & Restaurant Development,1107,2043,9001,2000000.0,2026-04-01T00:00:00,2027-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026013480
