ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
4b50fb3d-f3d4-46da-bfed-8763f0f80969,TABS2026011367,Sam's Club #6265 - ESS Doors,2026-01-31T13:52:51.437,3008,Sam's Club,821,2057,9002,180000.0,900001,2026-04-13T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011367
7516b0f8-5b65-4341-a247-00930fe51153,TABS2026011341,Wealth Partners Expansion,2026-01-30T16:13:50.593,3008,12240 Inwood,415,2057,9002,213979.0,900001,2026-02-02T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011341
044f2593-78b7-421f-8551-127cbed44102,TABS2026011335,Cure Financial,2026-01-30T15:46:37.723,3008,Tower 2600,1453,2057,9002,177000.0,900001,2026-02-12T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011335
fcc17fea-7074-405b-a998-48a0b91d1e23,TABS2026011327,HANABI,2026-01-30T15:03:00.597,3008,The Great Oasis,269,2057,9002,200000.0,900001,2026-03-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011327
2e678253-a3ee-49f6-be86-8e35c89a5395,TABS2026011324,57-58 Floor Restrooms,2026-01-30T14:41:28.81,3008,Bank of America Plaza,415,2057,9002,299400.0,900001,2026-02-02T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011324
bd324648-7118-4056-8054-eda49ff21dce,TABS2026011301,Hines Inland Logistics - T1 Energy TI,2026-01-30T12:34:59.493,3008,Hines Pleasant Run,1887,2057,9001,1990000.0,900001,2026-03-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011301
6e9be6c7-b71a-4042-b953-e1cecab612ad,TABS2026011295,Metrovein,2026-01-30T12:15:13.92,3008,Medical City Dallas Building C,415,2057,9002,419250.0,900001,2026-02-23T00:00:00,2026-05-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011295
64d2394e-7166-4d1a-9929-dcf608c18364,TABS2026011286,DISD Harry Stone Montessori Academy,2026-01-30T11:06:35.923,3008,DISD Harry Stone Montessori Academey,415,2057,9002,9000000.0,900001,2026-06-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011286
e4605784-8c7d-4356-8222-940bf422e22f,TABS2026011274,LaserAway Garland,2026-01-30T10:16:46.237,3008,Firewheel Town Center,641,2057,9002,400000.0,900001,2026-03-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011274
312a53a8-ae7a-4613-9cb8-73df82414611,TABS2026011270,Bimbo Bakeries,2026-01-30T10:11:46.267,3008,MacArthur Plaza,821,2057,9002,600000.0,900001,2026-02-14T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011270
7725df16-9fe5-4ff7-be98-6a9d952f49fc,TABS2026011261,Jersey Mike's Dallas,2026-01-30T09:22:11.583,3008,Wynnewood Village Shopping Center,415,2057,9002,300000.0,900001,2026-05-11T00:00:00,2026-08-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011261
afd50253-bbe8-41f5-b12c-3c727d4c4604,TABS2026011256,Country Club Dive Improvements,2026-01-30T08:51:11.843,3008,Country Club Drive,269,2057,9002,5500000.0,900001,2026-02-16T00:00:00,2027-03-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011256
6ba16589-470f-4545-8d75-32ad8eb5b6ba,TABS2026011255,Burns Charest,2026-01-30T08:36:39.363,3008,Bank of America Plaza,415,2057,9002,1234000.0,900001,2026-02-02T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011255
