ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
76c9632d-d1e6-4eb8-a838-84e55fc8f36e,TABS2026020485,25097 SanMar TI - Electrical room addition,2026-05-15T15:53:33.59,3008,SanMar Walnut Hill,415,2057,9002,500000.0,900001,2026-06-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020485
8e43e612-24be-472c-9642-d5eb6dcf5bc1,TABS2026020484,Trinity Towers Level 3 Relocation - Brookriver,2026-05-15T15:38:44.763,3008,Trinity Towers,415,2057,9002,495162.0,900001,2026-07-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020484
b3a2921c-66a8-4427-b05c-4e53ccba9556,TABS2026020475,Royal 144 Building 1 Cleaver Brooks,2026-05-15T14:43:45.267,3008,Royal Lane Building 1,821,2057,9001,1700000.0,900001,2026-07-06T00:00:00,2026-10-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020475
5d860994-1441-490f-baa8-e47819b89a4e,TABS2026020442,The Conservatory,2026-05-15T12:14:04.397,3008,Knox Street,415,2057,9001,1700000.0,900001,2026-06-01T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020442
c5eac99a-af73-497c-b2fa-7bedbfe1ba41,TABS2026020435,GILDED NAIL BAR,2026-05-15T11:46:21.923,3008,3600 MCKINNEY/GABLES MASTER CONDO,415,2057,9002,200000.0,900001,2026-06-15T00:00:00,2026-12-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020435
c9a7f546-e781-4418-b5a7-44800dbf7bf2,TABS2026020433,Mansfield Funeral Home & Cremation at DeSoto,2026-05-15T11:38:30.43,3008,Mansfield Funeral Home & Cremation at DeSoto,449,2057,9002,350000.0,900001,2026-05-18T00:00:00,2026-09-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020433
58560dd0-db8c-4fb0-a4a9-f1d79ccbbb50,TABS2026020427,Solar Turbines  - Bldg. D Renovations,2026-05-15T11:18:11.853,3008,Solar Turbines Bldg.D,449,2057,9002,5000000.0,900001,2026-07-20T00:00:00,2027-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020427
f1c13cf0-8b97-482a-b847-91084bf4456f,TABS2026020425,Triumph PC3-Basement,2026-05-15T11:14:27.003,3008,Triumph PC3-Basement,415,2057,9002,2200000.0,900001,2026-06-01T00:00:00,2026-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020425
747ef9d8-1d5d-4388-b90e-1a7b64d829c5,TABS2026020387,Suite 1709 Make Ready,2026-05-15T08:40:17.823,3008,1701 Cockrell Ave,415,2057,9002,1000000.0,900001,2026-08-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020387
e817d82e-0fbd-410e-a57a-ed4b01d157b0,TABS2026020370,Garland ISD - Memorial Pathway Academy and Student Services Center,2026-05-14T21:28:17.973,3008,Memorial Pathway Academy and Student Services Center,641,2057,9001,53000000.0,900001,2026-08-31T00:00:00,2027-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020370
