ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
fa47fb32-19e3-4104-86c2-c1c899721f21,TABS2025000424,FIRST BAPTIST ACADEMY,2024-09-07T13:47:11.897,3008,SCHOOL GYMNASIUM,415,2057,9003,12400000.0,900001,2025-03-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000424
d75bf5df-5840-4773-8a62-eada02e3ad24,TABS2025000407,Clinica familiar Hispana,2024-09-06T16:51:21.123,3008,Ridgewood Shopping center,641,2057,9002,160000.0,900001,2024-10-11T00:00:00,2025-01-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000407
7c881eef-24fe-4871-9d64-6fb50b275ca2,TABS2025000401,La Parisienne French Bistro,2024-09-06T16:00:59.06,3008,Village On The Parkway,8,2057,9002,175000.0,900001,2024-10-01T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000401
e14c1d20-3ba5-4810-bca3-5e2f157a54af,TABS2025000393,Emerge Salon Suites,2024-09-06T15:05:57.453,3008,Emerge Salon Suites,430,2057,9002,120000.0,900001,2024-10-01T00:00:00,2024-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000393
99034a7e-678c-4199-91db-cb9568741e9b,TABS2025000392,Shady Grove Spec Office C,2024-09-06T15:04:11.65,3008,Shady Grove Logistics Building C,686,2057,9001,459741.0,900001,2024-10-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000392
f3e0dc3c-4572-4984-9e1e-0c6b3c7cf740,TABS2025000391,Accident & Injury Chiropractic,2024-09-06T14:55:44.85,3008,Cedar Hill Town Center,281,2057,9002,100000.0,900001,2024-09-30T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000391
86fe2f5a-df57-4836-ba4a-7d4d99745bb8,TABS2025000368,FBS Appliance - Tennant Improvements,2024-09-06T13:22:00.897,3008,Alpha Parkway Plaza,415,2057,9001,250000.0,900001,2024-10-01T00:00:00,2025-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000368
0abb9bfc-9cf6-47c8-9d7d-d3da3b9e5148,TABS2025000364,Thrive Dental and Orthodontics,2024-09-06T12:50:29.857,3008,Thrive Dental and Orthodontics,415,2057,9002,340000.0,900001,2024-09-23T00:00:00,2024-12-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000364
933e008e-5b9d-4cb7-a79f-fdcc7c544847,TABS2025000362,The Abbey at Mercer Crossing,2024-09-06T12:31:46.257,3008,The Abbey,569,2057,9001,107000.0,900001,2024-06-11T00:00:00,2024-07-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000362
9e000f1b-7a64-49f5-b3aa-b17ea3d56bf7,TABS2025000335,Longhorn Investments Expansion,2024-09-06T08:53:44.617,3008,Summit at Preston Trails,415,2057,9002,160000.0,900001,2024-09-09T00:00:00,2024-11-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000335
c35e840f-f5ff-4d61-a86e-4b16b971ce7e,TABS2025000300,ExCap,2024-09-05T15:26:46.053,3008,Sterling Plaza,415,2057,9002,349796.0,900001,2024-09-09T00:00:00,2024-12-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000300
ebe81967-73ae-43f9-8282-a6a7d2fdcaa1,TABS2025000284,Grand Prairie 200,2024-09-05T13:14:59.77,3008,Grand Prairie Bldg. 200,686,2057,9001,560200.0,900001,2024-11-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000284
f39561fe-453f-414b-ae4d-cc686a59e05f,TABS2025000281,Macy's,2024-09-05T12:58:36.637,3008,Irving Mall,821,2057,9002,350000.0,900001,2024-10-31T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000281
66b68c0b-3507-4caa-aebd-a2b3d97a7902,TABS2025000276,Austin & Reddick Expansion,2024-09-05T12:29:40.927,3008,North Central Medical Plaza II,415,2057,9002,170000.0,900001,2024-09-12T00:00:00,2024-12-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000276
1afc4daa-3273-4c1e-a6b2-4ba9a8e982b0,TABS2025000273,Dr. Das Connected Cardiovascular Care Associates,2024-09-05T12:14:57.593,3008,Hillcrest Tower,415,2057,9002,300000.0,900001,2024-11-01T00:00:00,2024-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000273
213ccf0e-7c31-4c96-ad4b-e0ad614ff77a,TABS2025000260,"Popeyes - Glenn Heights, TX",2024-09-05T11:06:28.643,3008,Popeyes Louisiana Kitchen,664,2057,9001,1200000.0,900001,2025-01-24T00:00:00,2025-05-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000260
86dd164b-5db3-4403-a75c-426069109e07,TABS2025000246,FP Movement,2024-09-05T09:59:34.203,3008,Northpark Ctr.,415,2057,9002,535000.0,900001,2024-10-28T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000246
943906d4-d939-4ff5-b166-58e98d30d44b,TABS2025000225,Museum of Illusion - Dallas,2024-09-04T21:14:47.263,3008,701 Ross Avenue,415,2057,9002,250000.0,900001,2024-10-14T00:00:00,2025-01-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000225
19e5a9b4-c9fd-4253-af8f-52e36d384c33,TABS2025000223,ORG #008 – Justin F. Kimball High School Renovation,2024-09-04T20:38:42.92,3008,Justin F. Kimball High School,415,2057,9002,240662.0,900001,2024-10-25T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000223
7fa6e051-6bac-45eb-a580-90ae25b2cafe,TABS2025000200,Billingsley - 3300 Olympus,2024-09-04T15:35:44.49,3008,3300 Olympus,415,2057,9002,426000.0,900001,2024-10-01T00:00:00,2025-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000200
9c27ed04-342a-4379-80dc-46f5fac80a65,TABS2025000191,Golden Chick Lewisville Walmart,2024-09-04T14:59:41.587,3008,Walmart #5092,985,2057,9002,245000.0,900001,2024-10-01T00:00:00,2024-11-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000191
ccf7e437-b12c-4edf-8df0-1bfdd2d8acf8,TABS2025000186,Paris Baguette Bakery Cafe,2024-09-04T14:26:22.613,3008,Paris Baguette Bakery Cafe,415,2057,9002,600000.0,900001,2024-12-02T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000186
82cb9a6f-2393-4779-afbc-10f29b904ee0,TABS2025000140,Dr. Hamid Farahani Dental Office,2024-09-04T09:35:02.753,3008,Amber Trail 2,415,2057,9002,120000.0,900001,2024-09-30T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000140
11fb47ea-462f-4494-9467-e5d61f081e56,TABS2025000132,TRUCK STORAGE METAL BUILDING,2024-09-04T02:54:01.923,3008,"ABBYDAN, LLC.",415,2057,9001,180000.0,900001,2024-10-05T00:00:00,2025-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000132
00619407-8740-4101-a262-9b7cf8456437,TABS2025000124,The Nelson - Interior renovations / Pro Shop addition,2024-09-03T17:34:23.477,3008,The Nelson Golf and Sports CLub,821,2057,9002,2000000.0,900001,2024-12-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000124
af5a3527-0fa1-465a-804b-68de5c1b251a,TABS2025000123,Cotton Bowl 2025 Renovation,2024-09-03T17:29:56.91,3008,Cotton Bowl Stadium,415,2057,9002,58560833.0,900001,2024-11-01T00:00:00,2025-10-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000123
195a9029-73ce-4856-80ee-5e9ab8275740,TABS2025000114,Digital Garland,2024-09-03T16:06:53.23,3008,DFW37,641,2057,9001,120000000.0,900001,2025-03-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000114
08f695e7-b6cc-444f-9dfa-f61123aa3823,TABS2025000097,Warehouse Temporary Storage Build-Out,2024-09-03T15:14:04.55,3008,DSG Practice Facility,415,2057,9002,1300000.0,900001,2024-09-09T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000097
5e07153a-581a-453f-9066-d61502e12d90,TABS2025000088,Dallas Orthopedic Trauma Institute (DOTI),2024-09-03T14:11:19.083,3008,Methodist Pavilion II,415,2057,9002,550000.0,900001,2024-11-01T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000088
e8816c6d-e1dc-4950-bd90-95dbc58e9465,TABS2025000087,ECI,2024-09-03T14:09:13.98,3008,Parkside Tower,415,2057,9002,161055.0,900001,2024-09-03T00:00:00,2025-07-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000087
980b7ffd-5ee8-415b-9995-8cfe2e20cc1a,TABS2025000081,Swift Creek,2024-09-03T13:35:45.463,3008,Parkside Tower,415,2057,9002,265151.0,900001,2024-09-03T00:00:00,2025-07-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000081
e448904c-2bbf-425d-8a49-3968a06130ce,TABS2025000070,Texas A&M University Main Building Renovation,2024-09-03T12:59:42.113,3008,Texas A&M School of Dentistry,415,2057,9002,14000000.0,900001,2024-10-05T00:00:00,2026-01-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000070
283017c3-ca9e-40e8-b0ab-4076be47dbf5,TABS2025000069,Texas A&M University - SOD ARU Deferred Maint. + Reno. Scope,2024-09-03T12:44:28.17,3008,Texas A&M School of Dentistry,415,2057,9002,1500000.0,900001,2024-10-03T00:00:00,2026-10-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000069
b8b2b3ce-9d2c-4bfa-ac60-5e6b9801f93c,TABS2025000035,MCD Emergency Department Offices Renovation,2024-09-03T10:26:32.29,3008,Medical City Dallas,415,2057,9002,125000.0,900001,2024-09-30T00:00:00,2025-01-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000035
