ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
220b44c9-8283-4d7e-8160-7d625197e9fe,TABS2025025485,OLYMPIC COMPLEX,2025-08-08T15:30:37.187,3008,-,415,2057,9002,650000.0,900001,2025-12-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025485
f626b79d-70cd-4933-937b-b4a5c1690971,TABS2025025482,Twin Peaks Home Office,2025-08-08T14:50:51.027,3008,Prestonwood Tower,415,2057,9002,50000.0,900001,2025-07-01T00:00:00,2025-07-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025482
53271b77-e8ea-4c56-abce-dc598b560c24,TABS2025025463,Monroe White Box Finishout Suite 206,2025-08-08T13:23:06.133,3008,Monroe Business Park,415,2057,9002,125000.0,900001,2025-08-29T00:00:00,2025-10-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025463
a3cc516a-0cf4-424a-929b-cb29bc5a4c2e,TABS2025025460,Monroe White Box Finishout Suite 207,2025-08-08T13:13:34.293,3008,Monroe Business Park,27,2057,9002,150000.0,900001,2025-08-29T00:00:00,2025-10-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025460
2294b825-12a3-4b1b-a268-a92886f40264,TABS2025025458,SRW Products,2025-08-08T12:42:49.343,3008,1351 Post & Paddock,686,2057,9002,175000.0,900001,2025-08-15T00:00:00,2025-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025458
bbf5dcee-b078-421c-97e4-c4b7f4aa7d92,TABS2025025455,ERG TI,2025-08-08T12:06:22.123,3008,Stoneridge 20,430,2057,9002,132000.0,900001,2025-08-29T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025455
abb6c40a-8501-490e-bafc-b2ad532d4472,TABS2025025453,THE NAIL BAR,2025-08-08T11:26:57.893,3008,HAMPTON VILLAGE RETAIL,415,2057,9001,150000.0,900001,2025-09-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025453
7c6a2054-be60-49f5-9e06-fb9a7dc86149,TABS2025025452,HUTTON WAREHOUSE / OFFICE RENOVATION,2025-08-08T11:24:48.077,3008,12901 HUTTON,569,2057,9002,250000.0,900001,2025-10-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025452
8a70b204-0f0e-4379-b403-8335f6462033,TABS2025025435,TAMU HSC COD - Gaston Entry,2025-08-08T10:09:09.4,3008,Texas A&M School of Dentistry,415,2057,9002,4000000.0,900001,2024-10-03T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025435
76aa0d65-f1f2-450f-82d2-6e543acf767e,TABS2025025430,Citi - Las Colinas 6460 - Elevator Upgrades,2025-08-08T09:39:22.737,3008,Citi,821,2057,9002,60000.0,900001,2025-08-29T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025430
71227094-03fb-4073-900d-aeb55cc724ea,TABS2025025422,CedarAlt Building 1 Spec Office Phase 2,2025-08-08T08:13:08.86,3008,CedarAlt,415,2057,9001,667962.0,900001,2025-08-15T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025422
01b53b11-0ea5-405c-bd37-9fb7edeb8829,TABS2025025420,Berkley,2025-08-07T23:56:22.09,3008,600 ELC,821,2057,9002,970000.0,900001,2025-08-25T00:00:00,2025-12-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025420
343f9e45-acda-4bc9-9f2b-3198828d87af,TABS2025025402,New Mt. Hebron Baptist Church,2025-08-07T15:16:39.623,3008,New Mt. Hebron Baptist Church,641,2057,9002,503645.0,900001,2025-08-27T00:00:00,2025-11-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025402
553c01ea-8f0f-468c-a7fe-c6a4cbbc57b7,TABS2025025399,Gurian CPA,2025-08-07T15:01:22.55,3008,One Hanover Park,8,2057,9002,130000.0,900001,2025-09-01T00:00:00,2025-12-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025399
81abdc5c-32a7-4066-993c-b1cf19eb0f88,TABS2025025394,Longhorn B2 NE Spec Office,2025-08-07T14:35:54.28,3008,Longhorn Building 2,948,2057,9001,490000.0,900001,2025-09-01T00:00:00,2026-01-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025394
58ae8619-e568-4ac7-9ddf-fa039a1a8edb,TABS2025025388,Hallmark II GO Vault Relocation,2025-08-07T14:14:22.487,3008,Hallmark II,8,2057,9002,332000.0,900001,2025-09-30T00:00:00,2026-03-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025388
5b74daf9-523d-465d-bf05-ccca17851ec2,TABS2025025385,Stonelake Skyport Building One SE Spec Office,2025-08-07T13:54:21.413,3008,Stonelake Skyport,368,2057,9001,450000.0,900001,2025-09-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025385
16b09d78-c9b7-41f5-825a-068cc4028ecd,TABS2025025375,Work Shield Expansion,2025-08-07T12:29:12.473,3008,Energy Square 1,415,2057,9002,123676.0,900001,2025-08-18T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025375
7a84719a-8bff-4d2e-9629-dea44e7aeef2,TABS2025025349,AER Manufacturing,2025-08-07T09:49:52.98,3008,Wiley Post Addition,269,2057,9001,17300000.0,900001,2025-08-18T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025349
ffa32498-2f5c-4c80-b0aa-e71acaaa7518,TABS2025025347,Pratt & Whitney,2025-08-07T09:37:54.627,3008,Pratt & Whitney Line Maintenance Services,821,2057,9002,275000.0,900001,2025-10-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025347
a676f250-b2ad-40ee-87d2-d96a14d45892,TABS2025025342,"Medline Exterior Work - Wilmer, TX",2025-08-07T09:17:03.203,3008,1 Medline Dr,1887,2057,9002,600000.0,900001,2025-10-01T00:00:00,2025-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025342
ade91573-7914-42e4-9407-df68c242f7ab,TABS2025025333,Citi - Las Colinas - Elevator Upgrades,2025-08-07T08:10:18.047,3008,Citi,956,2057,9002,130000.0,900001,2025-08-29T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025333
fb1b11ce-54f1-4dbe-acfc-c5b864b734cf,TABS2025025323,1927 Rosebud,2025-08-06T21:36:39.037,3008,Ebenezer Full Gospel,821,2057,9001,100000.0,900001,2025-10-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025323
dd879061-c2eb-43b6-a19e-eaa1c9a12a6a,TABS2025025312,QTS DFW DH 1.2 6MW,2025-08-06T15:47:11.143,3008,QTS DFW DH2,821,2057,9002,350000.0,900001,2025-09-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025312
5a918e78-0fda-4afc-9e4e-637f6621165d,TABS2025025301,Foundry Commercial - 4000 Horizon - Building 1 - Rexi TI,2025-08-06T14:47:39.807,3008,Foundry Commercial - 4000 Horizon - Building 1,821,2057,9002,1200000.0,900001,2025-08-10T00:00:00,2025-10-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025301
bc3670d6-d88e-45a7-a8e9-512a0786b784,TABS2025025280,TNT CRANE,2025-08-06T12:19:55.243,3008,10733 SPANGLER RD.,415,2057,9002,1500000.0,900001,2025-10-31T00:00:00,2026-05-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025280
f25c7d14-6776-4440-8be2-1da8e8924808,TABS2025025256,JCRocha,2025-08-06T09:41:26.24,3008,Riverside Shopping Center,821,2057,9002,100000.0,900001,2025-08-10T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025256
553db66d-84a0-4157-a32c-05e53c7f9ce0,TABS2025025254,One Blood Tattoo Studio,2025-08-06T09:37:19.7,3008,4101 Bryan Street,415,2057,9002,125000.0,900001,2025-08-25T00:00:00,2025-10-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025254
17e68b4e-1df3-48c0-ac3f-8a46d827b644,TABS2025025190,TSL,2025-08-05T14:54:31.07,3008,3131 Turtle Creek,415,2057,9002,352647.0,900001,2025-08-06T00:00:00,2025-11-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025190
582e2c4d-3823-4098-b2fa-38bec9752bd0,TABS2025025185,YPO,2025-08-05T14:29:02.477,3008,600 ELC,821,2057,9002,452481.0,900001,2025-08-11T00:00:00,2025-11-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025185
b1dcea6b-2129-4cd6-999f-7196b69fed54,TABS2025025184,25-001 NIA DA2-5 CSD,2025-08-05T14:27:01.837,3008,"Niagara Bottling, LLC",415,2057,9002,12300000.0,900001,2025-10-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025184
161fef58-dbf1-42ee-a0de-7f35685a03b3,TABS2025025161,SPROUTS CASE & WALK-IN,2025-08-05T12:09:24.913,3008,SPROUTS FARMERS MARKET,1453,2057,9002,500000.0,900001,2025-09-15T00:00:00,2025-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025161
5e045cdc-fe18-4640-bb44-c930514eb241,TABS2025025128,Farmers Branch Valley View at Mercer Intersection Improvements,2025-08-05T09:42:21.87,3008,Farmers Branch Valley View at Mercer Intersection,569,2057,9001,450000.0,900001,2026-04-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025128
c2a140de-ae61-4b19-8c36-1364826dc51e,TABS2025025116,Presti Law Expansion 2,2025-08-05T08:17:48.783,3008,Lake Highlands Tower,415,2057,9002,104407.0,900001,2025-08-15T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025116
fee2135f-7fbb-4734-ac70-78eb97094282,TABS2025025109,Finsh out 6850 Cedar Ranch Dr,2025-08-05T00:24:02.773,3008,Rainstamp Manufacturing,415,2057,9002,250000.0,900001,2025-08-18T00:00:00,2025-12-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025025109
