ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
657c5443-84b4-4923-b411-4b759d6ade1d,TABS2026011980,OSSETRA SEAFOOD,2026-02-06T18:43:36.823,3008,VILLAGE ON THE PARKWAY,8,2057,9002,300000.0,900001,2026-02-15T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011980
58c20548-8849-4ce0-951c-96de04a2895a,TABS2026011977,L'Agence NorthPark,2026-02-06T17:37:52.95,3008,NorthPark Mall,415,2057,9002,700000.0,900001,2026-04-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011977
379df2ed-3c02-4d43-b720-04c35d2bbc9e,TABS2026011974,Knox-Cole Retail Re-Tenant,2026-02-06T17:09:38.717,3008,3212 Knox Street,415,2057,9002,600000.0,900001,2026-02-15T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011974
1608180c-d22a-405d-bb14-a03a18de46e1,TABS2026011943,Lane Boots,2026-02-06T14:43:55.917,3008,The Galleria Dallas,415,2057,9002,350000.0,900001,2026-02-23T00:00:00,2026-04-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011943
6afa74a7-2605-47e9-a587-c72b8766e59d,TABS2026011935,FieldPulse,2026-02-06T14:00:18.987,3008,The Gild North,415,2057,9002,1343038.0,900001,2026-03-16T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011935
e206635e-d4c8-4eed-b01a-c9c6396b963f,TABS2026011926,T-Mobile Remodel:  #9795- Hwy 67 & Pleasant Run,2026-02-06T12:44:43.64,3008,Pleasant Run Towne Crossing,281,2057,9002,300000.0,900001,2026-05-04T00:00:00,2026-06-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011926
96e77c51-fb9a-407e-9159-c2416fc32eb8,TABS2026011902,25145 - Graybar,2026-02-06T11:02:24.973,3008,DFW Logistics HUB Building 1,455,2057,9001,10000000.0,900001,2026-04-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011902
4538e36c-1145-40d5-b03b-7ebc6ef69033,TABS2026011898,White Box - Forest Lane,2026-02-06T10:39:45.377,3008,Park Forest Southwest,415,2057,9002,100000.0,900001,2026-02-15T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011898
a3959446-cefa-4aca-acd2-f5d21cab79c2,TABS2026011886,Mas Chingon Roof Top Patio Addition,2026-02-06T09:45:41.327,3008,Mas Chingon Cantina,415,2057,9003,450000.0,900001,2026-03-01T00:00:00,2026-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011886
5f6eaae3-28cf-4058-a346-dd4e76add369,TABS2026011865,HILTON ANATOLE - GRAND BALLROOM LIGHTING,2026-02-06T01:54:35.513,3008,HILTON ANATOLE HOTEL,415,2057,9002,1700000.0,900001,2026-08-19T00:00:00,2026-11-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011865
566cf8bc-d9df-4b28-9466-ca58afe06060,TABS2026011862,Goodnight Ln Warehouse,2026-02-05T20:03:07.177,3008,Goodnight Ln,415,2057,9001,3500000.0,900001,2026-02-28T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011862
26b767be-8205-4b72-b914-55b5b4dc58c0,TABS2026011841,"MCD CAMP WISDOM RD - DALLAS, TX",2026-02-05T16:13:33.913,3008,"MCD CAMP WISDOM RD - DALLAS, TX",415,2057,9001,1500000.0,900001,2026-09-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026011841
