ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
fa494d83-0403-49f7-9a23-8334a92c0e7e,TABS2025022711,La Lupita,2025-07-03T13:08:53.057,3008,La Lupita,415,2057,9003,1300000.0,900001,2025-08-01T00:00:00,2025-10-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022711
4cfa5a7d-460c-47d5-bae3-a621a354bd8c,TABS2025022707,DSV Breakroom and Office Expansion,2025-07-03T12:34:09.103,3008,Midpoint Logistics 1,948,2057,9001,961100.0,900001,2025-08-11T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022707
3ad2b362-6fa0-48c1-b896-c0967581bd21,TABS2025022693,Galleria Dallas - Level 1 Corridor & Restroom Renovation,2025-07-03T10:49:46.973,3008,Galleria Dallas,415,2057,9002,1400000.0,900001,2025-07-07T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022693
f9ad32b0-c02f-4c43-ae81-45b2a1cf6802,TABS2025022692,Frost Bank - Lake Ridge Financial Center,2025-07-03T10:49:33.83,3008,Frost Bank - Lake Ridge Financial Center,686,2057,9002,10000000.0,900001,2025-09-01T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022692
6c8c8b8f-f467-4aec-8f4d-bc01f47dfeba,TABS2025022682,La Stella Restaurant,2025-07-03T10:02:35.927,3008,La Stella Restaurant,415,2057,9002,100000.0,900001,2025-08-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022682
4c986f81-f3aa-476c-8fc7-d0bd0372d8b5,TABS2025022669,Berkner Wriedt Lab Finish Out,2025-07-03T00:13:58.293,3008,The University of Texas Dallas – Berkner Hall,1453,2057,9002,1800000.0,900001,2025-08-15T00:00:00,2026-02-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022669
dfdfe7c6-ced1-42ea-aa28-c3d46c0aac3d,TABS2025022668,Science building Level 4 Finish Out – Lab Wing,2025-07-02T23:57:46.877,3008,The University of Texas Dallas – Science Building,1453,2057,9002,5400000.0,900001,2025-07-02T00:00:00,2026-02-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022668
918e4c76-9bfa-47ae-96cb-770a7123502c,TABS2025022658,Birch - Grand Prairie - Building B,2025-07-02T18:14:53.817,3008,Grand Prairie Retail - Building B,686,2057,9001,2000000.0,900001,2025-07-24T00:00:00,2026-03-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022658
c4f5ee58-a71b-415c-8070-459eeddca62e,TABS2025022654,Fred Astaire Dance Studio,2025-07-02T17:09:16.663,3008,"Berkeley Square (Edens), LLC",1362,2057,9002,575640.0,900001,2025-08-05T00:00:00,2025-12-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022654
0bbdb0b9-5d0d-4cdf-b07c-3f291182fb66,TABS2025022653,Taco Bell Mesquite,2025-07-02T16:50:12.013,3008,Taco Bell,1131,2057,9002,69900.0,900001,2025-09-15T00:00:00,2025-10-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025022653
