ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
0be1e16e-98fd-40cb-a0ec-1933989be744,TABS2024018272,"5th Floor Spec Suite, Corr & Restrooms",2024-05-10T12:33:10.91,3008,Hall Street at the Centrum,415,2057,9002,875000.0,900001,2024-05-20T00:00:00,2024-08-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018272
647c714a-0be4-46c9-9cbe-c36f889aeb35,TABS2024018269,Speculative Suite 615,2024-05-10T12:07:52.173,3008,Hall Street at the Centrum,415,2057,9002,96000.0,900001,2024-05-20T00:00:00,2024-08-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018269
8aa3034c-64e7-4a29-a3e8-b6b559835693,TABS2024018263,Speculative Suite 630,2024-05-10T11:37:46.98,3008,Hall Street at the Centrum,415,2057,9002,154000.0,900001,2024-05-20T00:00:00,2024-08-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018263
292684f0-7d66-44ce-8db0-e0dd69910be2,TABS2024018231,413 Lancaster Townhomes,2024-05-10T07:09:01.867,3008,Lancaster Townhomes,415,2057,9001,1400000.0,900001,2024-08-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018231
c4a4c285-894e-4f49-b0c3-df7947f20da0,TABS2024018227,Bare Dermatology Dallas,2024-05-09T17:39:26.743,3008,9201 Office Complex,415,2057,9002,500000.0,900001,2024-10-01T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018227
27017ca5-1d2f-4900-857d-5d2f1b2e22ec,TABS2024018219,TORTAS LA HECHIZERA,2024-05-09T16:54:12.833,3008,GRANDE CENTER,821,2057,9002,200000.0,900001,2024-05-30T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018219
adf3ff72-d371-4455-99d6-032122a455b9,TABS2024018205,PB17B198 Paving and Drainage Improvements E 10th Street From IH-35 To Clarendon Drive,2024-05-09T15:33:56.683,3008,E 10th Street,415,2057,9002,2700000.0,900001,2024-07-01T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018205
12727ffd-b437-45b8-b750-f6f1ca832f10,TABS2024018196,ROYCE Chocolate,2024-05-09T14:50:08.13,3008,ROYCE Chocolate at Carrollton,269,2057,9002,500000.0,900001,2024-06-16T00:00:00,2024-10-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018196
582a8747-a6b6-468d-80f1-06cd764e6b69,TABS2024018194,Woodmont Shop Addition and Renovation,2024-05-09T14:45:34.723,3008,Woodmont Cabinets,281,2057,9002,75000.0,900001,2024-06-01T00:00:00,2024-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018194
da7b96fb-e7ce-45c7-baf6-40fd7cc34d1c,TABS2024018178,Big Sky Medical Center Restroom Refresh,2024-05-09T13:29:09.073,3008,Big Sky Medical Center,1453,2057,9002,109160.0,900001,2024-06-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018178
2821ec09-22eb-4738-8428-4e853889413c,TABS2024018174,Coppell Fire Station No. 5,2024-05-09T13:11:08.557,3008,Coppell Fire Station No. 5,368,2057,9001,10000000.0,900001,2024-05-31T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018174
28403413-b5df-47b1-a301-c444a803619d,TABS2024018169,NCR VOYIX - Lab,2024-05-09T12:47:58.973,3008,Mandalay Tower II,821,2057,9002,2000000.0,900001,2024-06-03T00:00:00,2024-08-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018169
