ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
15245fe6-6bfa-45f6-aed1-c7ba7f23540c,TABS2024010218,COOL HEADS,2024-01-26T13:44:28.5,3008,COOL HEADS,1362,2057,9002,150000.0,900001,2024-04-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010218
63141be8-edb6-4b2b-87ef-e7072627b7b0,TABS2024010212,BLANK ROME - PHASE III,2024-01-26T12:54:51.867,3008,THE CRESCENT OFFICE TOWERS,415,2057,9002,741150.0,900001,2024-02-01T00:00:00,2024-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010212
07ce29e5-dbfb-43f0-b1c3-55b0b6e3d845,TABS2024010200,MDMC Fluoro #5 Equipment Replacement and Renovation,2024-01-26T11:55:07.423,3008,Methodist Dallas Medical Center,415,2057,9002,500000.0,900001,2024-03-01T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010200
cbfb2b1c-a232-482b-bd26-db897ec5aa15,TABS2024010198,DWU Lake Ray Hubbard Office Renovation,2024-01-26T11:39:33.53,3008,N/A,415,2057,9002,600000.0,900001,2024-10-01T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010198
d1c05505-8e0e-4aeb-a048-3416493cbedb,TABS2024010194,DWU Elm Fork Water Treatment Plant - Restroom Renovation,2024-01-26T11:27:03.917,3008,Elm Fork Water Treatment Plant,269,2057,9002,124549.0,900001,2024-10-01T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010194
4773ad95-aba3-47eb-bf61-7879f1cbf33c,TABS2024010187,DWU Material Storage Warehouse,2024-01-26T11:05:25.15,3008,SE Service Center,415,2057,9002,134890.0,900001,2024-10-01T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010187
b766b988-d5b3-4a18-919c-3e3a612902b2,TABS2024010167,"HD Waste & Recycling, LLC",2024-01-26T09:35:46.077,3008,HD Waste & Recycling -office,415,2057,9002,325000.0,900001,2024-01-15T00:00:00,2024-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010167
38a5a741-972e-42cc-b21a-9457c708d137,TABS2024010149,E.B. Comstock Middle School Renovation,2024-01-25T17:44:12.357,3008,E.B. Comstock Middle School,415,2057,9002,10145000.0,900001,2024-06-03T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010149
1869a784-2859-4fff-88ea-25fdab809508,TABS2024010137,Hamilton Park Pacesetter Magnet School Addition,2024-01-25T16:06:21.537,3008,Hamilton Park Pacesetter Magnet School,415,2057,9003,7800000.0,900001,2024-05-31T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010137
341666e3-0966-476b-b67f-85fa44de7a1b,TABS2024010133,Marcus Park Playground,2024-01-25T15:41:56.207,3008,Marcus Park Playground,415,2057,9002,175000.0,900001,2024-02-23T00:00:00,2024-05-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010133
