ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
8547b76b-b1f2-4473-a2e3-e7bf58cf3701,TABS2025013090,Dr. Godat Expansion,2025-02-28T18:11:28.037,3008,Two Forest Plaza,415,2057,9002,200000.0,900001,2025-03-21T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013090
a2ebde04-a11a-47dd-9308-cfbb8504b467,TABS2025013074,Clean Area Stagging and Inspection Area,2025-02-28T15:51:24.33,3008,Lasco Process Systems,821,2057,9002,85000.0,900001,2024-10-15T00:00:00,2025-03-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013074
f5437be0-8cb5-469a-a272-f7e043356f03,TABS2025013072,Kimbell Royalty Group,2025-02-28T15:21:19.03,3008,The Douglas,415,2057,9002,101885.0,900001,2025-03-17T00:00:00,2025-05-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013072
a2360959-16a2-419b-8188-7387744e7b0e,TABS2025013069,Trinsic Residential Services Expansion,2025-02-28T15:07:01.29,3008,The Douglas,415,2057,9002,84000.0,900001,2025-03-17T00:00:00,2025-04-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013069
e079e087-8ac1-42ce-9845-afc6d1f0ff7a,TABS2025013068,Forest Theater,2025-02-28T15:03:12.073,3008,Forest Theater,415,2057,9002,49732252.0,900001,2025-02-15T00:00:00,2025-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013068
d505a028-8963-4c55-91f8-e44d92f9dce6,TABS2025013055,SWAPA,2025-02-28T14:05:51.907,3008,The Towers at Williams Square,821,2057,9002,2000000.0,900001,2025-03-17T00:00:00,2025-06-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013055
03162d0b-73c9-4dae-85db-b40dda9faf72,TABS2025013040,High River Resources Expansion,2025-02-28T12:02:01.01,3008,Turtle Creek Village,415,2057,9002,77820.0,900001,2025-02-28T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013040
ca349453-57e6-45da-8408-f3c5773ce048,TABS2025013023,Cedar Hill - Building 3 - GES TI,2025-02-28T10:27:09.847,3008,Cedar Hill - Building 3,281,2057,9001,1760010.0,900001,2025-03-24T00:00:00,2025-07-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013023
defca515-7994-4222-85d7-fd4cd29a72f8,TABS2025013014,"FedEx FXG Network 2.0 Mesquite, TX",2025-02-28T09:55:05.477,3008,FedEx Ground,415,2057,9002,430000.0,900001,2025-06-15T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013014
edf979c0-340f-4e0a-b203-e37f5e3838dd,TABS2025013006,Flyish Custom Designz,2025-02-28T09:22:53.553,3008,Flyish Studios,449,2057,9001,200000.0,900001,2025-03-15T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013006
bfa5b6ab-f2f0-4e68-aff9-2d3dfe35f985,TABS2025012977,Bru Sports Bar & Grill,2025-02-27T17:32:17.637,3008,MacArthur Village,821,2057,9002,150000.0,900001,2025-03-05T00:00:00,2025-09-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012977
df08709f-5840-47ea-bbfa-b3b90537596d,TABS2025012974,Schindler Elevator Corp. - Interior Remodel,2025-02-27T17:03:12.83,3008,Parc 114,821,2057,9002,100000.0,900001,2025-03-01T00:00:00,2025-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012974
3e528f95-f94d-40e5-bd9a-016bf722821c,TABS2025012968,Addison Beltway Trail,2025-02-27T16:35:59.503,3008,Roadway Project,8,2057,9001,1526533.0,900001,2025-02-10T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012968
7fa92a4e-9996-4168-80fe-71f6e1674aa4,TABS2025012945,D1 Training,2025-02-27T14:46:33.68,3008,"Park Cities, TX",415,2057,9002,353200.0,900001,2025-04-01T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012945
8666b88f-b27a-415b-bd37-e28878088480,TABS2025012942,La Michoacana Meat MArket #50,2025-02-27T14:37:14.873,3008,La Michoacana,415,2057,9001,1950000.0,900001,2025-04-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012942
0ce82129-904c-4a36-8a8a-d56edc89808b,TABS2025012940,Sphere Surgical Center,2025-02-27T14:33:52.26,3008,Sphere Surgical Center,821,2057,9001,7500000.0,900001,2025-03-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012940
01909ade-2da8-44c7-870c-25fb0ae541b3,TABS2025012938,INSOMNIA COOKIES,2025-02-27T14:30:49.727,3008,INSOMNIA COOKIES,415,2057,9002,241297.0,900001,2025-05-01T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012938
f6b186f1-8897-4a68-b5b6-ff4966c0dd27,TABS2025012925,Kay Bailey Hutchison Convention Center Pre-Enabling Works,2025-02-27T12:48:32.92,3008,Kay Bailey Hutchison Convention Center Dallas,415,2057,9002,12200000.0,900001,2025-07-07T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012925
d274a32e-1f3f-400d-ad7c-7e3ee06c1299,TABS2025012916,PRODUCERS MIDSTREAM - DALLAS OFFICE EXPANSION,2025-02-27T11:27:53.247,3008,PARKSIDE TOWER,415,2057,9002,120000.0,900001,2025-05-05T00:00:00,2025-07-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025012916
