ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
4753162e-f5d7-49f0-8937-e84e5cb3d6c2,TABS2025024431,SH 78 (CSJ: 0918-47-527),2025-07-25T17:26:18.807,3008,CSJ: 0918-47-527,415,2057,9001,1529915.0,900001,2026-09-01T00:00:00,2027-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024431
13145886-8127-41e0-a1dd-e4e710eb842b,TABS2025024427,Taqueria El Arquito - Mesquite,2025-07-25T16:58:22.67,3008,"2130 North Beltline Road, Mesquite, Texas 75181",1131,2057,9002,150000.0,900001,2025-08-15T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024427
4fbc6529-073d-4277-9fef-4c1893138ed4,TABS2025024420,Women's Health Specialists,2025-07-25T16:26:42.707,3008,Texas Health Dallas Margot Perot MOB,415,2057,9002,200000.0,900001,2025-08-04T00:00:00,2025-10-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024420
5f2debdb-138d-4ef9-ae21-f1f136b5f2b8,TABS2025024409,Hampton Inn Renovation,2025-07-25T15:19:23.1,3008,Hamtpon Inn,415,2057,9002,500000.0,900001,2025-09-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024409
f7ee200b-ec66-4935-8d78-fd1158a7d0d2,TABS2025024401,Systemware Headquarters Interior Renovation,2025-07-25T14:54:31.497,3008,The Colonnade,8,2057,9002,2000000.0,900001,2025-09-01T00:00:00,2026-02-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024401
e164b351-21b1-4b87-b24b-0910309211d5,TABS2025024397,Crown Dallas Fleet Maintenance Facility,2025-07-25T14:46:29.43,3008,Fleet Maintenance Facility,415,2057,9003,2000000.0,900001,2025-10-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024397
72b4df33-90bf-46d5-a28e-29b2e170d1ca,TABS2025024396,Crown Dallas TX Terminal,2025-07-25T14:34:59.993,3008,Logistics Terminal,415,2057,9003,1200000.0,900001,2025-10-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024396
978b21c2-cf10-4516-be6c-a7f1bab43013,TABS2025024385,Texas Capital Level 18 Renovation,2025-07-25T14:09:53.96,3008,Texas Capital Center,415,2057,9002,500000.0,900001,2025-09-01T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024385
e458f5e9-c837-4571-ad97-0c80c00e599c,TABS2025024379,5830 Crescent Cir,2025-07-25T13:38:19.057,3008,The Cascades,1727,2057,9002,240000.0,900001,2025-08-14T00:00:00,2025-11-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024379
f898cfb1-e730-4ae8-a8d5-0e6443020fb2,TABS2025024356,SPL Coppel Texas,2025-07-25T10:22:35.617,3008,SPL Coppel Texas,368,2057,9002,1300000.0,900001,2025-08-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025024356
