ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
97a405f9-8d02-42ef-afa1-02a23eb857f7,TABS2025011407,Coppell ISD Town Center Elementary School Refresh,2025-02-07T14:39:50.647,3008,Town Center Elementary School,368,2057,9002,3500000.0,900001,2025-05-23T00:00:00,2025-08-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011407
9c0d35e7-e080-448c-a49b-e16f7ce21c8b,TABS2025011404,Power & Light,2025-02-07T14:35:05.413,3008,Power & Light,415,2057,9001,750000.0,900001,2025-06-01T00:00:00,2027-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011404
f28f270d-31da-43fd-8075-ed684daa0525,TABS2025011401,Coppell ISD Denton Creek Elementary School Refresh,2025-02-07T14:28:01.927,3008,Denton Creek Elementary School,368,2057,9002,3500000.0,900001,2025-05-23T00:00:00,2025-08-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011401
52ca5758-d844-4a4d-9d38-db79ad9c213d,TABS2025011392,GRP Energy Capital,2025-02-07T14:04:07.4,3008,Sherry Lane Place,415,2057,9002,700000.0,900001,2025-04-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011392
ca63fc30-42aa-4a09-be1e-cf22317a6472,TABS2025011359,Victory Shops at 801 Sherman Street Facade Renovations,2025-02-07T10:37:03.093,3008,Victory Shops at 801 Sherman Street,1453,2057,9002,500000.0,900001,2025-05-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011359
cf937cf9-34ca-4c7a-9d00-b6a1342a51b4,TABS2025011357,University Park United Methodist Church Renovations,2025-02-07T10:09:53.69,3008,University Park United Methodist Church,415,2057,9002,2300000.0,900001,2025-03-15T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011357
1dfc65ec-3786-4fa4-a82a-618f31383c19,TABS2025011336,Lifted Trucks,2025-02-07T09:02:12.467,3008,Lifted Trucks,802,2057,9003,281592.0,900001,2025-05-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011336
0cad5bfd-be25-467c-8b09-244209e2dec7,TABS2025011333,Sunshine Kids Relocation,2025-02-07T08:58:06.197,3008,Galleria Tower One,415,2057,9002,86425.0,900001,2025-02-17T00:00:00,2025-04-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011333
4efde014-80a3-485a-9ead-a07fba56eb77,TABS2025011298,MDMC AHU Replacement,2025-02-06T17:05:33.527,3009,Methodist Dallas Medical Center,415,2057,9003,5800000.0,900001,2025-03-31T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011298
5ac7d280-20b1-4368-91fc-4cd857581e2d,TABS2025011290,KL Owen,2025-02-06T16:25:19.067,3008,Cardinal Park 8,1453,2057,9002,700000.0,900001,2025-02-03T00:00:00,2025-05-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025011290
