ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
d7841258-2b09-4bff-ba1a-a5ae2b1a81c0,TABS2025013681,Fidelity Capital Group Office Finishout,2025-03-08T06:51:50.897,3008,Travis Walk,415,2057,9002,250000.0,900001,2025-03-15T00:00:00,2025-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013681
6ae095e1-3ca4-4a04-b0b5-7249c872bda5,TABS2025013672,CityCentral Title,2025-03-07T17:35:31.047,3008,CityCentral Bent Tree,415,2057,9002,80000.0,900001,2025-04-15T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013672
adebecf3-8bdc-4963-a6dc-98e1a451c71f,TABS2025013668,Dallas Fort Worth - Cafeteria Interior Remodel,2025-03-07T16:53:20.363,3008,FlightSafety International,821,2057,9002,150000.0,900001,2025-04-15T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013668
4f825a79-2795-4c68-baa8-6bb3cebf9f21,TABS2025013661,Haynie & Co.,2025-03-07T15:47:00.627,3008,Merit Tower,415,2057,9002,400000.0,900001,2025-06-02T00:00:00,2025-08-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013661
47586338-30af-4198-bb12-496ca984835b,TABS2025013653,Walmart Egress Doors 3432,2025-03-07T15:03:52.637,3008,Walmart,449,2057,9002,115000.0,900001,2025-06-01T00:00:00,2025-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013653
792adf33-7fab-4e00-85f7-d6193ee9c9a2,TABS2025013652,Price Development Group,2025-03-07T14:57:49.11,3008,The Berkshire at Preston Center,415,2057,9002,1200000.0,900001,2025-04-01T00:00:00,2025-09-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013652
3aefd54c-6869-4248-a9d7-ba38aa836034,TABS2025013630,11th Floor Spec Suites,2025-03-07T12:47:45.517,3008,Energy Square 2,415,2057,9002,479492.0,900001,2025-03-10T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013630
3bab318f-0b61-446d-9fbe-0230e8d8a4ad,TABS2025013610,Priceline,2025-03-07T11:02:41.23,3008,Cypress Waters,415,2057,9002,400000.0,900001,2025-03-07T00:00:00,2025-09-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013610
dc43d2ed-f4b3-467e-a819-d88053894802,TABS2025013601,LPC,2025-03-07T10:32:24.1,3008,LPC,8,2057,9002,120000.0,900001,2025-04-01T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013601
6cc333c0-77f0-44e5-af6d-4d62db27013b,TABS2025013594,Comerica Bank,2025-03-07T10:08:22.9,3008,Midway Spring Valley,569,2057,9002,250000.0,900001,2025-04-07T00:00:00,2025-06-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013594
66f08884-b974-4929-92c9-6292f614898b,TABS2025013592,Little Katana,2025-03-07T09:48:39.457,3008,K-Sector,269,2057,9002,1300000.0,900001,2025-04-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025013592
