ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
11bf1324-3eff-4f8f-8efd-093ec01b8ec1,TABS2026006575,Carniceria Prime,2025-11-21T16:14:13.993,3008,Northwest Park Center,415,2057,9002,300000.0,900001,2025-12-01T00:00:00,2026-02-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006575
83a84d0e-ed75-4285-8d49-136bfe8f1a0f,TABS2026006569,Shermco Headquarters,2025-11-21T15:06:03.67,3008,511 EJC,821,2057,9002,1046000.0,900001,2025-11-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006569
aca04d1f-94cd-44a8-b961-8d9efdd918e8,TABS2026006568,Medical Offices,2025-11-21T14:58:11.56,3008,PRX Research Offices,1131,2057,9001,500000.0,900001,2026-01-05T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006568
02933de0-2bdb-4c02-bc34-efe33bb57db4,TABS2026006556,DA12-2,2025-11-21T13:52:14.697,3008,DA12,415,2057,9002,293692007.0,900001,2027-09-29T00:00:00,2028-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006556
27291ada-9b09-44a5-89dc-b92cbd93b9ae,TABS2026006541,Spec Suite 1125,2025-11-21T12:06:59.67,3008,Park Place on Turtle Creek,415,2057,9002,315000.0,900001,2025-12-01T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006541
46773fc7-a00f-4e78-b332-bd76c6bf3673,TABS2026006533,Humanaut Health Dallas Preston Sherry Plaza,2025-11-21T11:12:17.573,3008,Preston Sherry Plaza,415,2057,9002,920000.0,900001,2026-01-26T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006533
8f3ea108-adb0-4e75-ae1a-030bc5226a1a,TABS2026006529,Soza Dermatology,2025-11-21T11:01:41.497,3008,5944 Luther,415,2057,9002,110000.0,900001,2025-12-19T00:00:00,2026-03-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006529
7c2d3ff7-cdea-4075-81d0-21494e10e44f,TABS2026006523,384 - MRTI - Freeport Corporate Center 20,2025-11-21T10:20:30.987,3008,Freeport Corporate Center 20,368,2057,9002,650000.0,900001,2026-01-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006523
b0212a08-01fd-400a-a57c-1e430367b1c2,TABS2026006521,QuikTrip # 987 Fryer Project,2025-11-21T10:05:32.897,3008,QuikTrip # 987,1131,2057,9002,125000.0,900001,2026-01-18T00:00:00,2026-02-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006521
941c951c-7b93-49a8-a495-a9c31dcb1ae7,TABS2026006518,QuikTrip # 962 Fryer Project,2025-11-21T09:53:00.45,3008,QuikTrip # 962,641,2057,9002,125000.0,900001,2026-03-01T00:00:00,2026-03-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006518
b19dc01d-27d8-425b-b96c-1a347e687285,TABS2026006507,St. Philip St. Augustine - Phase 3,2025-11-21T07:50:34.943,3008,St. Philip St. Augustine Catholic Academy,415,2057,9003,2500000.0,900001,2026-08-01T00:00:00,2027-02-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006507
64882c37-b69c-4079-9f78-519fbe1701e2,TABS2026006497,StrideCare ASC - Garland,2025-11-20T19:39:50.56,3008,Strip Center - StrideCare,641,2057,9002,2500000.0,900001,2025-12-01T00:00:00,2026-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026006497
