ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
00512d85-8b20-4a17-9309-302dd7249242,TABS2025020208,Sunflower Dental,2025-05-31T18:00:16.167,3008,202 W Center St,489,2057,9002,125000.0,900001,2025-06-21T00:00:00,2025-08-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020208
3d05f1f9-8aed-4630-86e6-88d79031d71f,TABS2025020200,TMC WAREHOUSE,2025-05-30T17:08:21.503,3008,TMC WAREHOUSE,569,2057,9002,100000.0,900001,2025-06-23T00:00:00,2025-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020200
32e6cdb0-1fc1-4f54-b419-d75dde1c26af,TABS2025020141,Pappas Grubbs Price PC Expansion,2025-05-30T11:24:36.577,3008,Turtle Creek Village,415,2057,9002,142460.0,900001,2025-06-01T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020141
8b93a809-1e4b-41d6-9cae-bb29cf294088,TABS2025020122,LA MICHOACANA MEAT MARKET,2025-05-30T10:16:08.313,3008,MEAT MARKET,415,2057,9002,900000.0,900001,2025-07-01T00:00:00,2026-01-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020122
9c852978-c1c3-40c1-9993-6d9ed8fa5b53,TABS2025020107,Permian Investment Partners LLP,2025-05-30T09:04:27.09,3008,Thirteen Thirty Three,415,2057,9001,450000.0,900001,2025-06-23T00:00:00,2025-10-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020107
33b33209-3ef9-4fa2-b1d3-652932b22b14,TABS2025020087,Megatel Santorini Phase I,2025-05-29T17:09:10.903,3008,Club/Leasing,1582,2057,9001,542500.0,900001,2026-05-04T00:00:00,2027-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020087
4395c92c-d1b5-435a-bbbc-7d6727b00d56,TABS2025020086,Maersk Cedar Hill TI,2025-05-29T17:05:46.897,3008,Maersk Cedar Hill Distribution Facility,281,2057,9002,7500000.0,900001,2025-07-01T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020086
f57743af-7ba2-49a8-b1da-3c735bd7aa54,TABS2025020066,Ebby Halliday DBA Dave Perry Miller 2nd Floor,2025-05-29T15:20:03.32,3008,The Berkshire at Preston Center,415,2057,9002,429725.0,900001,2025-05-30T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020066
f699e1b8-0832-45ac-8f3d-1906ab895895,TABS2025020051,Ebby Halliday DBA Dave Perry Miller 1st Floor,2025-05-29T14:19:16.587,3008,The Berkshire at Preston Center,415,2057,9002,240750.0,900001,2025-05-30T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020051
e230ebb3-7587-462a-a55e-3b2a73d12bc5,TABS2025020047,PayMore Irving,2025-05-29T14:07:02.407,3008,Irving Town Center,821,2057,9002,85000.0,900001,2025-04-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020047
f646a29c-1bad-49bc-8239-136d3b3f2544,TABS2025020045,Kim & Jenny's Cafe,2025-05-29T13:42:24.197,3008,Wheatland Plaza,489,2057,9002,200000.0,900001,2025-06-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020045
cae111ad-94cf-4d3d-9fa3-be437beed49e,TABS2025020036,Implico Expansion,2025-05-29T13:14:36.333,3008,The Gild North,415,2057,9002,60000.0,900001,2025-06-01T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020036
feb2fd7c-6ea1-45f6-8178-8a9f1f314324,TABS2025019998,JoSeon Omakase,2025-05-29T10:14:12.44,3008,1628 Oak Lawn,415,2057,9002,250000.0,900001,2025-06-15T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019998
baaad182-d21d-4709-a751-00cded4160d0,TABS2025019979,Irving ISD New Career and Technical Education,2025-05-29T08:58:50.617,3008,New Career and Technical Education,821,2057,9001,123000000.0,900001,2025-08-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019979
e6632c1b-8763-4f1a-a6bc-d0e94088f331,TABS2025019967,PEACH TREE,2025-05-28T21:56:49.367,3008,PEACH TREE,1131,2057,9002,100000.0,900001,2026-01-01T00:00:00,2028-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019967
8a33fe8f-da44-4b4c-bd97-93932469f1a3,TABS2025019964,"Commercial Shell - 2203 W. Irving  Blvd. Irving, TX 75061",2025-05-28T19:34:05.053,3008,"2203 W. Irving  Blvd. Irving, TX 75061",821,2057,9002,350000.0,900001,2025-07-07T00:00:00,2025-10-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019964
d536643b-6039-4350-9a51-0dc9933c3cc6,TABS2025019954,Project Nova,2025-05-28T16:42:16.363,3008,Park District,415,2057,9002,50000.0,900001,2025-06-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019954
79be2284-47b3-469b-8469-e022c14f8445,TABS2025019941,The Stoneleigh Hotel Renovation,2025-05-28T15:38:55.58,3008,The Stoneleigh Hotel,415,2057,9002,2725000.0,900001,2025-09-11T00:00:00,2025-11-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019941
b96aec57-ec10-430f-9d06-65999dbb208d,TABS2025019934,Richard Law Group,2025-05-28T15:04:06.69,3008,Premier Place,415,2057,9002,130000.0,900001,2025-07-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019934
c662bc92-9895-4770-b14b-a751929b666a,TABS2025019916,M Financial 12th Floor,2025-05-28T13:39:16.783,3008,The Quad,415,2057,9002,300000.0,900001,2025-06-15T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019916
e6595a54-5fdb-41cf-9ab2-51a2e11d197f,TABS2025019909,Bachendorf's Jewelers Office,2025-05-28T13:00:49.207,3008,Bachendorf's Jewelers Office,415,2057,9002,350000.0,900001,2025-06-30T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019909
55a0c414-1b44-4e67-9d5f-fb6ec31c4d1c,TABS2025019904,WEST CENTERVILLE ACTIVE SENIOR LIVING,2025-05-28T12:37:15.753,3008,WEST CENTERVILLE ACTIVE SENIOR LIVING,641,2057,9001,21879680.0,900001,2025-10-01T00:00:00,2027-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019904
b3769bed-2dcd-4ac6-a657-dafd04e2296e,TABS2025019901,George W. Truett Elementary School,2025-05-28T12:24:29.663,3008,George W. Truett Elementary School,415,2057,9002,5615512.0,900001,2025-11-01T00:00:00,2027-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019901
a2d69329-de52-4ab2-9b71-8b30d8550863,TABS2025019899,Topaz Labs,2025-05-28T12:03:07.353,3008,Village On The Parkway,8,2057,9002,3100000.0,900001,2025-06-02T00:00:00,2025-09-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019899
1f6620e4-be64-42c6-9b82-bb1b6d9b22ca,TABS2025019898,Sewell Cadillac of Dallas Renovation,2025-05-28T11:42:33.643,3008,Cadillac of Dallas,415,2057,9002,8000000.0,900001,2025-10-01T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019898
df7a5a50-7654-4a3f-9484-c1f8ec27ebad,TABS2025019893,TIL,2025-05-28T11:25:17.423,3008,Sammons Tower,415,2057,9002,165120.0,900001,2025-06-09T00:00:00,2025-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019893
078db423-c05a-4ad8-9978-9613b3315f83,TABS2025019871,An Exterior Stair Remodel for The University of Dallas,2025-05-28T10:07:31.403,3008,Student Apartments located at The University of Dallas,821,2057,9002,100000.0,900001,2025-07-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019871
7a66be40-3cbb-4372-9020-52394465bdc8,TABS2025019866,La Pinita,2025-05-28T09:45:17.01,3008,La Pinita Restaurant,641,2057,9001,450000.0,900001,2025-07-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019866
937dd0f9-a162-45db-a2da-6054eb691652,TABS2025019863,ICAT,2025-05-28T09:08:45.237,3008,Cypress Waters,415,2057,9002,422000.0,900001,2025-05-27T00:00:00,2025-11-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019863
f0cbf4b8-9b0e-43e9-b41e-03dd3ba7f81a,TABS2025019839,Trinity Hunt,2025-05-27T16:19:17.003,3008,17Seventeen,415,2057,9002,2600000.0,900001,2025-06-16T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019839
07e709cb-9797-4267-a778-a1ea14425707,TABS2025019812,Miu Miu Highland Park Village,2025-05-27T13:47:16.42,3008,Highland Park Village,415,2057,9002,500000.0,900001,2025-08-01T00:00:00,2025-11-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019812
919b3369-741a-4159-b054-fba4717e55f3,TABS2025019795,"FORUM & 161 MT SHELL 1 - GRAND PRAIRIE, TX",2025-05-27T12:40:42.61,3008,"FORUM & 161 MT SHELL 1 - GRAND PRAIRIE, TX",686,2057,9001,2776401.0,900001,2025-08-01T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019795
e14079bc-d413-4c61-9397-ef3b8060ea48,TABS2025019771,Welbilt Racking,2025-05-27T10:17:57.957,3008,Welbilt,368,2057,9002,1377758.0,900001,2025-08-11T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019771
6e1b531e-1934-4b4e-ace4-d96a66f08310,TABS2025019748,CLW Office,2025-05-25T08:39:00.817,3008,Alpha Business Center,569,2057,9002,90000.0,900001,2025-05-27T00:00:00,2025-07-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019748
