ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
0d971aad-8467-45db-9b40-56cab5cebd32,TABS2025005729,White Box,2024-11-16T09:06:16.39,3008,White Box,269,2057,9002,110000.0,900001,2024-11-25T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005729
3d46d5f6-9bd4-4806-9d1d-cb0a59fc8297,TABS2025005690,Hodde & Rayenell Project,2024-11-15T13:24:18.353,3008,Hodde Street & Rayenell Avenue,415,2057,9002,3247000.0,900001,2023-01-03T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005690
24084185-0ceb-4afe-b13f-a9dde7da59ff,TABS2025005670,Tryp Hotel Renovation – Desoto,2024-11-15T11:30:59.023,3008,Tryp Hotel Renovation – Desoto,430,2057,9002,4200000.0,900001,2025-03-03T00:00:00,2025-12-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005670
074d8cbc-8996-4b8f-8a1a-5524a577b45d,TABS2025005666,"CMX Solutions, LLC",2024-11-15T11:25:29.503,3008,"CMX Solutions, LLC",449,2057,9002,150000.0,900001,2024-11-29T00:00:00,2024-12-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005666
a95f217b-f886-473f-bf43-51465b007662,TABS2025005624,Dallas County - Fire Station and Home Chemical Collection Center - South,2024-11-14T17:55:11.563,3008,Fire Station,415,2057,9001,9000000.0,900001,2025-02-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005624
7047e6db-20cd-44b7-a3bd-6115711b7c09,TABS2025005621,Dallas County - Fire Station and Home Chemical Collection Center - South,2024-11-14T17:22:12.643,3008,Home Chemical Collection Center - South,415,2057,9001,6000000.0,900001,2025-02-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005621
2b8401bd-92e1-46b8-9879-27d6c1abfe30,TABS2025005601,Knightvest Residential,2024-11-14T14:40:48.55,3008,Douglas Center,415,2057,9002,250000.0,900001,2025-01-15T00:00:00,2025-04-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005601
a60c20ad-b640-4edb-9bcf-d242ddd0aeaf,TABS2025005585,Suite 125 Conditioning,2024-11-14T13:12:41.837,3008,8333 Douglas,415,2057,9002,100787.0,900001,2024-11-18T00:00:00,2025-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005585
c69f3a39-84a2-4262-98ab-6cd2c12de173,TABS2025005580,3rd Floor Common Areas and Whitebox Suite 350,2024-11-14T12:43:49.273,3008,Collins Crossing,1453,2057,9002,101000.0,900001,2024-12-02T00:00:00,2025-02-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005580
70fab382-478b-4b2e-a4ab-8f1b5ac68fc0,TABS2025005564,Eden,2024-11-14T10:48:30.353,3008,Red River Business Center,985,2057,9002,134000.0,900001,2025-01-08T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005564
1b186a35-15f2-46b0-952f-666ca8a442d8,TABS2025005563,23076 Palladium Cockrell Hill,2024-11-14T10:14:12.723,3008,Palladium Cockrell Hill,415,2057,9001,350000.0,900001,2025-03-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005563
