ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
fe1487d1-b6e2-4b26-9853-408879c7b445,TABS2025008347,PRO-TECH - FINISH OUT,2024-12-20T23:16:06.42,3008,PRO-TECHT,569,2057,9002,160000.0,900001,2025-01-01T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008347
eba3326d-43f8-47fb-b640-7f3c738dd292,TABS2025008342,"8200 Springwood, Ste 230-235",2024-12-20T17:26:07.737,3008,Springwood I,821,2057,9002,91000.0,900001,2025-01-20T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008342
a254338b-9128-48de-aaa8-a4e097767436,TABS2025008332,CenterWell DeSoto,2024-12-20T16:39:16.207,3008,Walmart,449,2057,9002,470000.0,900001,2024-12-30T00:00:00,2025-02-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008332
b6418c73-074b-4a76-b1b8-e55095d26624,TABS2025008325,The Commons - Ground Floor Lisinski,2024-12-20T16:09:56.21,3008,The Commons,415,2057,9002,625000.0,900001,2025-02-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008325
173be5e3-8b41-48c4-9427-ccbbbc2c6246,TABS2025008313,Care.com,2024-12-20T15:14:15.54,3008,One West Village,415,2057,9002,900000.0,900001,2025-01-15T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008313
6aaa633a-ebf7-4884-b1f3-4705c4227ba9,TABS2025008312,SENOR OINK - TENANT FINISH OUT,2024-12-20T15:14:08.593,3008,THE SHOPS AT MUSTANG STATION,569,2057,9002,350000.0,900001,2025-01-02T00:00:00,2025-03-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008312
ff0b8650-6ee6-4581-9cdc-a3741ad20c0d,TABS2025008302,Bruckners Dallas Storage Building,2024-12-20T14:20:28.1,3008,Storage Building,415,2057,9001,650000.0,900001,2025-02-17T00:00:00,2025-07-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008302
f7742a71-7bf7-433e-b67b-d001c39fccd1,TABS2025008300,DFW Open MRI - Garland,2024-12-20T14:16:07.38,3008,DFW Open MRI,641,2057,9002,800000.0,900001,2025-02-15T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008300
d4c58f90-bf6c-4b62-9df8-5b0a47bf65b4,TABS2025008299,"Ci Design, Inc.",2024-12-20T14:15:59.56,3008,Walnut Glen Tower,415,2057,9002,250000.0,900001,2025-01-15T00:00:00,2025-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008299
3d16cb62-3d99-49c4-9722-506dbd7877a8,TABS2025008289,Speculative Suite 400,2024-12-20T13:48:11.323,3008,Tollway Plaza South,415,2057,9002,925204.0,900001,2024-12-30T00:00:00,2025-04-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025008289
