ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
49b856b6-0368-426a-a3de-a156cf448b08,TABS2025004693,MELT & DIP,2024-11-01T17:53:08.043,3008,BELTLINE & MAIN,1453,2057,9001,240000.0,900001,2024-12-01T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004693
4d35e846-73dc-4f51-928a-86cd090f05ec,TABS2025004691,Chuy's,2024-11-01T17:49:16.827,3008,Chuy's,415,2057,9002,1750000.0,900001,2025-01-06T00:00:00,2025-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004691
265284c8-8ae2-4e7b-9401-64ae5676efe7,TABS2025004663,4th Floor Corridor,2024-11-01T13:24:57.78,3008,Old Parkland,415,2057,9002,75000.0,900001,2024-10-25T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004663
54d77ea5-081e-471f-aac0-32712922468d,TABS2025004648,Kroger #209 WIW Remodel 2025,2024-11-01T11:37:26.377,3008,Kroger 209,1131,2057,9002,600000.0,900001,2024-12-02T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004648
91132732-7d0a-4ab9-888e-71167af2e6fa,TABS2025004644,Kroger #559 Remodel 2025,2024-11-01T11:22:30.047,3008,Kroger 559,641,2057,9002,600000.0,900001,2024-12-02T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004644
d8b2770d-6538-4202-a0e0-5ed74532ac3d,TABS2025004641,BNY Mellon,2024-11-01T11:16:44.22,3008,Old Parkland,415,2057,9002,1000000.0,900001,2024-10-30T00:00:00,2025-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004641
e561e8ea-4c96-4be1-be3e-2612b6b9b296,TABS2025004625,DCOR,2024-11-01T09:54:34.383,3008,Tollway Plaza North,415,2057,9002,116936.0,900001,2024-11-08T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004625
6301694a-9e7d-42e3-a6a2-c29c3266879d,TABS2025004616,N. Joe Wilson Rd and Calvert Dr.,2024-11-01T07:59:25.873,3009,N. Joe Wilson Rd and Calvert Dr.,281,2057,9002,528129.0,900001,2025-01-30T00:00:00,2025-11-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004616
c4b32386-a3a2-4bcf-b724-926b8c3836bc,TABS2025004610,Spec Suite 100,2024-10-31T20:38:01.06,3008,Central Park Business Center,1453,2057,9002,300000.0,900001,2024-11-15T00:00:00,2025-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004610
9ad500fb-ced6-4b0a-b7d0-d98744df8ffe,TABS2025004598,CEC Valley View Warehouse,2024-10-31T16:40:40.59,3008,Valley View Industrial,821,2057,9002,500000.0,900001,2024-12-01T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025004598
