ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
f6059dc2-9ce0-47d3-965f-bebf3fba87fa,TABS2026001930,Michael Walker Construction,2025-09-26T12:16:43.82,3008,Michael Walker Construction,569,2057,9002,1000000.0,900001,2025-10-08T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001930
7fdacc42-591f-4291-9862-09e874fd7016,TABS2026001925,Turner Park Phase II,2025-09-26T11:43:31.81,3008,N/A,686,2057,9002,2000000.0,900001,2025-11-01T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001925
32e360d3-75fe-4e2d-a32b-e6c12b6a8b59,TABS2026001918,Stonelake Capital Level 09,2025-09-26T11:25:15.843,3008,23 Springs,415,2057,9002,2000000.0,900001,2025-12-01T00:00:00,2026-03-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001918
05636e3d-a9b8-4d0b-8b54-ab00ea0f824d,TABS2026001916,HMC Expansion,2025-09-26T11:09:52.38,3008,2029 Westgate,269,2057,9002,350000.0,900001,2025-12-01T00:00:00,2026-07-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001916
8b004850-d506-451d-ab0f-673b6b7bf9d9,TABS2026001915,Bain,2025-09-26T11:09:17.297,3008,Park Seventeen Bldgs,415,2057,9002,11000000.0,900001,2025-10-13T00:00:00,2026-05-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001915
02674525-bf27-4f01-86e7-08c75d25a141,TABS2026001906,Apex Service Partners,2025-09-26T10:31:30.007,3008,The Embassy,821,2057,9002,190000.0,900001,2025-09-29T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001906
455ff200-a04a-4970-b340-7eeea7b49482,TABS2026001898,Project 06 - Fitness Center,2025-09-26T09:15:19.553,3008,Federal Home Loan Bank of Dallas,821,2057,9002,950000.0,900001,2025-11-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001898
c63a2c46-eb55-4e5a-a6d6-19c378acde51,TABS2026001869,Wonder Behavioral Center,2025-09-25T16:07:02.567,3009,Three Hickory Centre,569,2057,9002,500000.0,900001,2025-10-01T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001869
87b6a247-96d5-4e7a-a870-308e769cb054,TABS2026001863,"Remington 30, Building 2",2025-09-25T15:29:16.713,3008,"Remington 30, Building 2",686,2057,9001,22600000.0,900001,2025-11-01T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001863
320878cc-5a7d-493e-85a2-7af48c18ade2,TABS2026001860,Potbelly Sandwich Works,2025-09-25T15:16:43.65,3008,Potbelly Sandwich Works,415,2057,9002,500000.0,900001,2025-10-17T00:00:00,2026-01-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001860
