ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
6468321f-47ac-437a-ba64-5b50af8751c9,TABS2024026209,SAMBONG MYEONJOK,2024-08-24T17:16:13.613,3008,SAMBONG MYEONJOK,415,2057,9002,150000.0,900001,2024-12-31T00:00:00,2025-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026209
204bb114-61a3-4d4e-9018-32e22b93bee0,TABS2024026203,GLOBAL ONE BANK,2024-08-24T11:46:37.813,3008,GLOBAL ONE BANK,821,2057,9002,1500000.0,900001,2025-06-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026203
5ccd6145-bd5e-4d4a-bede-389ede574135,TABS2024026194,Titan Bank,2024-08-23T17:00:28.39,3008,10000 NCX,415,2057,9002,2339417.0,900001,2024-09-30T00:00:00,2025-02-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026194
f8d36733-0931-4218-85e0-2e1f21d24fd6,TABS2024026193,Blondtourage Hair Salon - Interior Finish Out,2024-08-23T16:41:24.407,3008,Cortland Galleria,415,2057,9002,100000.0,900001,2024-09-16T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026193
ba4c4321-31af-4840-b339-a7cb615a1c40,TABS2024026191,6301 ECC LLC,2024-08-23T16:22:15.783,3008,6301 ECC LLC,821,2057,9002,250000.0,900001,2024-09-09T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026191
839164ba-1308-479c-be03-71f4c3f05d0b,TABS2024026181,Spec Suite 100,2024-08-23T14:38:02.307,3008,6029 Campus Circle Drive West,821,2057,9002,428000.0,900001,2024-08-23T00:00:00,2025-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026181
6cfeb60f-fec4-437b-bf94-e92fbfeb6bd4,TABS2024026179,Spec Suite 200,2024-08-23T14:21:45.51,3008,6029 Campus Circle Drive West,821,2057,9002,824756.0,900001,2024-08-26T00:00:00,2025-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026179
42197f50-68e1-41f6-8b44-626e96b3c463,TABS2024026176,MAA Corporate Office,2024-08-23T13:48:26.877,3008,Addison Circle Office,8,2057,9002,1900000.0,900001,2024-09-01T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026176
3b209128-7590-486d-9cf6-82febfb0d744,TABS2024026165,Hashem Restaurant,2024-08-23T12:29:43.153,3009,Hashem Restaurant,1453,2057,9002,55000.0,900001,2024-09-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026165
07cc676e-5ad3-4896-a945-50beed412dad,TABS2024026155,2525 Wycliff Avenue #116,2024-08-23T10:34:53.727,3008,2525 Wycliff Avenue,415,2057,9002,55000.0,900001,2024-09-01T00:00:00,2024-11-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026155
d49fec66-bf2b-4c79-abac-dd017f584495,TABS2024026154,TXO- Proton Center,2024-08-23T10:34:32.667,3008,Proton Center,821,2057,9002,81042.0,900001,2024-09-09T00:00:00,2024-10-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026154
3d579c8b-9552-4d95-a698-0412df2f850e,TABS2024026147,Skyview Center,2024-08-23T10:06:23.977,3008,Skyview Center,821,2057,9002,225000.0,900001,2024-08-26T00:00:00,2025-02-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026147
e30b76e0-2aa1-4a76-8464-f3a64958d827,TABS2024026134,2nd Floor Capital Improvements,2024-08-23T08:11:44.387,3008,Hillcrest Crossing,415,2057,9002,160000.0,900001,2024-08-26T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026134
f2e83e14-d37b-4420-8eb0-26c3414c7234,TABS2024026127,Tax office simple rennovation,2024-08-22T22:21:52.38,3008,Empire Connections,415,2057,9002,50000.0,900001,2024-08-23T00:00:00,2024-09-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026127
8d610c23-7581-491c-a39a-b6c11ad4dd7b,TABS2024026126,BAY WRIGHT TIRE,2024-08-22T21:42:50.997,3008,BAY WRIGHT TIRE,415,2057,9001,2500000.0,900001,2024-11-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026126
a7f9371d-6381-46a2-992c-ff3a344db6e0,TABS2024026121,Sephora,2024-08-22T18:02:40.6,3008,MacArthur Park,821,2057,9002,80000.0,900001,2024-11-24T00:00:00,2024-12-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026121
