ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
ae83d802-0ef3-4424-bb1c-c99d215af8bf,TABS2024016651,UNDERGROUND TRASH RECEPTACLE INSTALLATION,2024-04-20T13:59:08.213,3008,N/A,544,2057,9001,200000.0,900001,2024-05-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016651
611a5b26-864c-4cf8-880e-679213e5ba74,TABS2024016648,Tikka Shack,2024-04-20T11:22:43.93,3008,Strip Mall,415,2057,9002,250000.0,900001,2024-06-01T00:00:00,2024-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016648
5084fd34-81e1-4927-aea3-ea8f29465057,TABS2024016647,Civil Pour #2,2024-04-19T18:52:31.33,3008,Promenade North Shopping Center,1453,2057,9002,400000.0,900001,2024-05-10T00:00:00,2024-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016647
fea36989-55cd-43a0-a060-fa16c1b259b0,TABS2024016638,Prime Turbine Restroom Expansion,2024-04-19T16:41:31.827,3008,Valwood Distribution Center 21,269,2057,9002,106000.0,900001,2024-06-03T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016638
8a6933f4-09e4-40d4-b2ea-123b3c9dc686,TABS2024016633,Preston & McCallum Blvd,2024-04-19T16:17:05.463,3008,Starbucks,415,2057,9003,400000.0,900001,2024-11-15T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016633
d0a47256-4a62-48d5-be4a-11cedc50c7a4,TABS2024016608,TRADER JOE'S - COPPELL TEXAS,2024-04-19T13:50:42.603,3008,TRADER JOE'S,368,2057,9002,750000.0,900001,2024-05-31T00:00:00,2024-09-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016608
bf6f15e8-e12f-4ed5-8b24-c3b1dbaf253f,TABS2024016601,DALLAS ZOO SAVANNAH SHADE STRUCTURE,2024-04-19T13:00:43.813,3008,DALLAS ZOO,415,2057,9001,100000.0,900001,2024-05-01T00:00:00,2024-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016601
d6295c2d-03d3-4cb5-8f1d-1831fe80fd79,TABS2024016574,Sherrill Park Course 2 Restroom Building,2024-04-19T11:04:03.32,3008,Sherrill Park Course 2 Restroom Building,1453,2057,9001,375000.0,900001,2024-05-30T00:00:00,2024-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016574
d372b04e-602e-4646-9e16-7eb81d8349af,TABS2024016571,Siniola Michelada Restaurant,2024-04-19T10:40:20.643,3008,110 West Jefferson,415,2057,9002,100000.0,900001,2024-05-15T00:00:00,2024-10-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016571
17237199-a452-4304-b2d2-89db6adf4aec,TABS2024016570,Abbott DA-8 Level 4 Training Center,2024-04-19T10:33:35.3,3008,DA-8,821,2057,9002,9685000.0,900001,2024-07-01T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024016570
