ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
5848fcce-12eb-4bab-872f-553bc2024526,TABS2024015030,Winston & Strawn LLP,2024-03-29T16:58:33.547,3008,Park District,415,2057,9002,253000.0,900001,2024-05-01T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015030
45e4000f-eae6-4fcb-b329-3c3b60038c2f,TABS2024015020,Albertsons Parking Lot - Richardson,2024-03-29T14:51:06.143,3008,Albertsons #4260,1453,2057,9002,110000.0,900001,2024-06-10T00:00:00,2024-06-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015020
99dd480c-f113-43bf-b5c1-1d215ec4f13c,TABS2024014983,New Suites 240 and 260,2024-03-29T08:51:16.6,3008,4525 Lemmon Avenue,415,2057,9002,994560.0,900001,2024-04-15T00:00:00,2024-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014983
c14cd5a9-84b0-4f1f-b602-b5ec38e92408,TABS2024014982,Rutt Capital,2024-03-29T08:36:19.177,3008,4575 Westgrove Road,8,2057,9002,75000.0,900001,2024-03-11T00:00:00,2024-05-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014982
5cc94825-62af-450e-bee4-f06acd078161,TABS2024014968,Las Colinas Pharmacy Compounding & Wellness,2024-03-28T17:44:08.517,3008,Las Colinas Pharmacy Compounding & Wellness,821,2057,9002,1800000.0,900001,2024-04-15T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014968
d8aea21c-32f9-4f87-9e8f-fbcbcd338fff,TABS2024014965,Gameday Men's Health,2024-03-28T17:10:51.89,3008,Lakewood Tower,415,2057,9002,250350.0,900001,2024-04-15T00:00:00,2024-08-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014965
0b41360a-371f-4208-b00a-60363afda3f6,TABS2024014953,Leasing Office,2024-03-28T15:51:16.847,3008,The Wren at Mercer Crossing,569,2057,9001,500000.0,900001,2020-12-03T00:00:00,2024-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014953
714a43f6-135e-4af2-bb52-4ce6b9886d7d,TABS2024014935,Kelly & Miki,2024-03-28T14:19:48.187,3008,The Landmark,415,2057,9002,60000.0,900001,2024-04-15T00:00:00,2024-06-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014935
d2cbe002-2e43-4619-9a70-b0988abceba0,TABS2024014921,Interior Renovations for Standards Supply-Carrollton,2024-03-28T13:36:19.117,3009,Standard Supply and Distributing,269,2057,9002,500000.0,900001,2024-04-15T00:00:00,2024-07-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014921
086ae366-9734-4abc-894c-e0423cc8958e,TABS2024014906,Lover's Lane Beauty Salon,2024-03-28T12:05:01.17,3008,Lover's Lane Beauty Salon,415,2057,9002,200000.0,900001,2024-04-15T00:00:00,2024-09-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014906
c7ee737e-4f9f-4cb4-809a-4013b3acfe18,TABS2024014895,GM Financial,2024-03-28T11:15:09.443,3008,Mandalay Tower 1,821,2057,9002,2391119.0,900001,2024-04-01T00:00:00,2024-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014895
cc8f3faa-13ee-4a0a-b2fd-b33821ffe822,TABS2024014879,City of Grand Prairie - Densman Clinic,2024-03-28T10:04:44.717,3008,Densman Clinic,686,2057,9002,1500000.0,900001,2024-05-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014879
08fe101e-0e1c-41b1-b851-06de1683d42d,TABS2024014878,Hilton Arlington,2024-03-28T10:04:41.407,3008,Hilton Arlington - Public Restroom Renovation,62,2057,9002,50000.0,900001,2024-04-01T00:00:00,2024-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014878
0fb1f340-b6dd-4c37-95d1-a7b2ee0ea30b,TABS2024014873,HEADSTONE WORLD DALLAS LLC Phase 2,2024-03-28T09:42:32.09,3008,HEADSTONE WORLD DALLAS LLC,1131,2057,9002,200000.0,900001,2024-04-30T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014873
d869523d-597c-4c2e-90b5-fd355ea2cbbc,TABS2024014869,Munck Wilson Mandala,2024-03-28T09:13:06.257,3008,Texas Capital Center,415,2057,9002,815000.0,900001,2024-05-06T00:00:00,2024-07-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014869
58b36e7f-527b-4345-b57f-18466c6cce08,TABS2024014845,RIO JIU JITSU GYM,2024-03-27T16:32:47.237,3008,RIO JIU JITSU,415,2057,9002,65000.0,900001,2024-03-29T00:00:00,2026-03-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014845
f197db07-02e5-406c-b0e8-c3ae067ae5c4,TABS2024014837,Parkland - Ultrasound,2024-03-27T15:55:56.687,3008,Parkland Health & Hospital Systems,415,2057,9002,295494.0,900001,2024-04-15T00:00:00,2024-05-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024014837
