ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
55c90298-44ed-4ae5-9685-a16010a12bf1,TABS2026008682,TECHNOLOGY CROSSING,2025-12-19T20:04:29.33,3008,-,415,2057,9001,900000.0,900001,2026-02-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008682
e191883d-5574-4650-a553-a37e25892cd9,TABS2026008622,Stewart Law Expansion,2025-12-19T14:44:44.453,3008,One Arts Plaza,415,2057,9002,203360.0,900001,2026-01-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008622
4f15bef4-d0e5-4ca3-8829-9bf027410e40,TABS2026008606,Spec Suite 350,2025-12-19T14:10:23.687,3008,3300 Olympus,415,2057,9002,812160.0,900001,2026-01-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008606
f1ec270f-0cf5-434f-bde5-65ed39e915da,TABS2026008602,MISD Moss Elementary School Renovation,2025-12-19T13:55:46.937,3008,Moss Elementary School,1131,2057,9002,3500000.0,900001,2026-05-30T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008602
31e74fe0-684a-47e9-8b5c-7a576888ddc3,TABS2026008601,MISD Gray Elementary School Renovation,2025-12-19T13:47:32.363,3008,Gray Elementary School,90,2057,9002,3700000.0,900001,2026-05-30T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008601
62cbc012-2c65-47cf-beb6-0e7ae187130d,TABS2026008598,MISD Beasley Elementary School Renovation,2025-12-19T13:37:26.323,3008,Beasley Elementary School,1131,2057,9002,2200000.0,900001,2025-05-30T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008598
971b4d27-4ba2-44ba-bb0a-f320388ab43b,TABS2026008592,Dallas Nursery Cafe,2025-12-19T13:19:13.127,3008,Dallas Nursery Cafe,415,2057,9001,600000.0,900001,2026-03-02T00:00:00,2027-03-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008592
2d36e0f1-75f4-4641-843c-6bfecb157a7d,TABS2026008589,Mycon Expansion,2025-12-19T13:09:26.597,3008,Mycon Building,415,2057,9002,315000.0,900001,2025-12-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008589
d81d8ca6-b4b3-4dce-a0c5-986d3993abba,TABS2026008577,Panda Express NorthPark Centar,2025-12-19T11:59:34.98,3008,Panda Express,415,2057,9002,250000.0,900001,2026-06-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008577
91eff6db-35d8-4294-8ba0-ab258109c115,TABS2026008568,TREC,2025-12-19T11:26:32.63,3008,3333 Lee Parkway,415,2057,9002,300000.0,900001,2026-01-08T00:00:00,2026-03-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008568
f025905c-8450-4e1a-ab16-b6ae30c2cf4d,TABS2026008555,Ujigawa Matcha & Coffee,2025-12-19T10:45:30.737,3008,Ujigawa Matcha & Coffee,269,2057,9002,200000.0,900001,2026-01-30T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008555
586a44af-2569-4e8d-94af-6720a1b6115b,TABS2026008548,Indian Pentecostal Church,2025-12-19T10:16:25.197,3008,IPC Tabernacle,641,2057,9001,75000000.0,900001,2026-06-01T00:00:00,2027-11-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008548
5b2cfa7a-3f5f-423a-9a0d-eb673f2ef7cd,TABS2026008514,Galleria North Tower One - Renovation,2025-12-18T19:50:39.78,3008,Galleria North Tower One,415,2057,9002,5698000.0,900001,2026-02-02T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008514
068ee641-04ac-49b4-b2f7-a900f87f07f0,TABS2026008505,Stefan Shuaib MD PA,2025-12-18T17:11:14.41,3008,Stefan Shuaib MD PA,821,2057,9001,50000.0,900001,2026-02-28T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008505
d138c744-013e-40a9-99ad-250975b2d06a,TABS2026008485,Pinnacle 30 Park,2025-12-18T15:49:40.187,3008,Pinnacle 30 Building 2,415,2057,9001,2950000.0,900001,2026-01-15T00:00:00,2027-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008485
0a96dbbb-abbd-406f-884d-f14e97a69d83,TABS2026008483,Spa at the Cooper Fitness Center,2025-12-18T15:46:49.46,3008,Cooper Fitness Center,415,2057,9002,500000.0,900001,2026-01-21T00:00:00,2026-05-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008483
32f3e4b4-4d48-471d-9275-807fdce76f97,TABS2026008482,Pinnacle 30 Park,2025-12-18T15:38:03.083,3008,Pinnacle 30 Building 1,415,2057,9001,7900000.0,900001,2026-01-15T00:00:00,2027-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008482
5996f860-e696-42b4-ab92-abbb99f79397,TABS2026008475,25129 - Nippon Express,2025-12-18T15:12:18.037,3008,DFW Logistics Hub,455,2057,9001,3019522.0,900001,2026-01-20T00:00:00,2026-07-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008475
8bc0f23e-b72a-412d-8f2a-7578ffb7700c,TABS2026008447,Dallas ISD - Career Institute East at Historic Lincoln,2025-12-18T13:23:31.02,3008,Career Institute East at Historic Lincoln,415,2057,9002,30848378.0,900001,2026-04-13T00:00:00,2027-05-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008447
d2e02cc8-54d8-4b7d-894c-5e1f7e9ba3c8,TABS2026008441,Dallas ISD - Adelio Williams Career Institute,2025-12-18T13:04:30.157,3008,Adelio Williams Career Institute,415,2057,9001,38536852.0,900001,2027-04-13T00:00:00,2027-07-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008441
96c82988-8d69-4c53-9687-a34c6c3e948e,TABS2026008439,WELL SHIN INDUSTRIES INTERIOR FINISH OUT,2025-12-18T12:57:01.973,3008,WELL SHIN INDUSTRIES CORP,415,2057,9002,200000.0,900001,2026-01-30T00:00:00,2026-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008439
6311e7e1-0ac3-4094-a270-8a6ce4cc0e51,TABS2026008412,2025-374.00 Huntington - Bldg 1 - Prolift T.I,2025-12-18T10:32:35.987,3008,I-20/I-45 DC Building 1,415,2057,9002,750000.0,900001,2026-01-26T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008412
c081a6c4-49cb-4623-ba52-d0b761772dd3,TABS2026008323,Prime Real Estate,2025-12-17T14:55:48.437,3008,Addison Square,269,2057,9002,120000.0,900001,2026-01-01T00:00:00,2026-04-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008323
2adc442a-c5ea-4166-bc0d-b1956717363d,TABS2026008289,Velvet Taco - Las Colinas,2025-12-17T13:41:27.853,3008,MacArthur Park Shopping Center,821,2057,9002,520000.0,900001,2026-02-02T00:00:00,2026-05-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008289
95a59b63-ca86-47ca-b2ec-96a738aba674,TABS2026008287,STACK - DFW02A-P2,2025-12-17T13:07:51.797,3008,DFW02A-P2,948,2057,9001,202150516.0,900001,2026-01-30T00:00:00,2028-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008287
db3fdf16-ca5d-4658-ab70-cd3d68fe1a63,TABS2026008275,5th Floor Elevator Lobby and Corridor,2025-12-17T12:12:11.017,3008,One Hanover Park,8,2057,9002,170000.0,900001,2026-01-01T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008275
db39f5ed-b610-4d1b-b65e-d229f14bff4b,TABS2026008268,LHH Suite 1630,2025-12-17T11:59:24.64,3008,Pegasus Park,415,2057,9002,280000.0,900001,2026-01-31T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008268
a29e0354-0197-49e0-a8c0-b20e7cf4089b,TABS2026008264,Murphy #8008,2025-12-17T11:45:08.47,3008,Murphy #8008,415,2057,9001,3000000.0,900001,2026-10-27T00:00:00,2027-04-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008264
837c1aad-9086-43e1-a62d-ff24417a1126,TABS2026008213,MEDITATION HALL,2025-12-16T20:37:18.97,3009,BO DE DAO TRANG TEMPLE,641,2057,9001,1500000.0,900001,2026-03-01T00:00:00,2027-01-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008213
1ec89537-740a-4970-bfd8-0b4018036c59,TABS2026008208,Miller Park Industrial - Office TI,2025-12-16T17:21:19.467,3008,Miller Park Industrial - Office TI,641,2057,9001,560000.0,900001,2026-06-01T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008208
60c7f41f-d0ab-463e-8658-e1bcda1583ae,TABS2026008199,Mercado Irving Mall,2025-12-16T16:32:10.003,3008,MERCADO IRVING MALL,821,2057,9002,65000.0,900001,2025-12-16T00:00:00,2027-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008199
182bbd02-e958-4dfa-a454-94e07bcea807,TABS2026008193,DISD Lowe Elementary School - Renovation,2025-12-16T16:18:21.577,3008,Jack Lowe Sr. Elementary School,415,2057,9002,675472.0,900001,2026-02-17T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008193
e0a847ba-70ed-460e-a2ce-ea18627f4a42,TABS2026008186,DISD Tasby Middle School - Renovation,2025-12-16T16:07:15.717,3008,Sam Tasby Middle School,415,2057,9002,788207.0,900001,2026-02-17T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008186
5787e882-f4cf-425c-ba24-83dc72eb8480,TABS2026008165,Ice Cream Store,2025-12-16T15:03:14.517,3008,Henderson Ave Shops,415,2057,9002,200000.0,900001,2026-02-09T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008165
14d56ebc-1fe8-489a-a86c-d2e920ad00f6,TABS2026008163,Garland Transfer Station Improvements,2025-12-16T15:00:02.7,3008,Garland Transfer Station,641,2057,9003,675000.0,900001,2026-01-23T00:00:00,2026-07-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008163
d4a20c3e-e245-4fe0-853d-fe7161548e12,TABS2026008122,IMPERIAL CHEF,2025-12-16T12:12:59.117,3009,SNIDER PLAZA,415,2057,9002,350000.0,900001,2026-02-01T00:00:00,2026-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008122
25149b96-a711-4635-b4fd-bb8a87579018,TABS2026008115,Prime DC 3MW Buildout,2025-12-16T11:55:08.167,3008,Prime Data Center DFW01-02,415,2057,9002,47500000.0,900001,2025-12-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008115
1c4e6792-cac8-4904-a541-5db83e46ec34,TABS2026008067,5th Floor Speculative Suites,2025-12-16T08:03:35.933,3008,One Hanover Park,8,2057,9002,1800000.0,900001,2026-01-01T00:00:00,2026-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008067
829c45bc-9f40-4063-98a2-c87b2917a49f,TABS2026008051,BSW THH Dallas Chapel Renovation,2025-12-15T17:26:07.27,3008,Baylor Heart and Vascular,415,2057,9002,268500.0,900001,2026-01-26T00:00:00,2026-05-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008051
714fbe38-e8c5-4673-9d0a-73002fac409c,TABS2026008048,Dave Perry Miller Relocation,2025-12-15T17:11:23.257,3008,2828 Routh,415,2057,9002,517000.0,900001,2026-01-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008048
d51a9d5a-1aa2-4686-b5c7-16bab24d9e65,TABS2026008045,Preston Royal Village,2025-12-15T17:01:48.053,3009,Suite 630,415,2057,9001,1200000.0,900001,2026-03-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008045
95aa0813-8ad5-40f3-b0c2-23d756f3ec16,TABS2026008044,Cloud RX,2025-12-15T16:57:46.57,3008,4200 Regent,821,2057,9002,1500000.0,900001,2026-01-05T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008044
9effbb3f-d555-4b2d-94a4-d3e085603144,TABS2026008023,WG Engineering,2025-12-15T14:53:37.103,3008,WG Engineering,415,2057,9001,2000000.0,900001,2026-09-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008023
a7de8fd3-126a-47db-83ea-69ac715c1147,TABS2026008008,Practice Facility 2nd Floor Project,2025-12-15T13:57:56.107,3008,DSG Practice Facility,415,2057,9002,400000.0,900001,2026-01-15T00:00:00,2026-05-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008008
9c41add5-2fb2-4448-bd99-67512b339fe2,TABS2026007999,Super Fuels - Estrada/Irving,2025-12-15T13:15:50.953,3008,Super Fuels,821,2057,9001,800000.0,900001,2025-11-05T00:00:00,2026-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007999
45d7c036-80f8-492f-aa2a-2bed6be6d2c7,TABS2026007982,HIGHLAND PARK UNITED METHODIST CHURCH CAMPUS UPDATES,2025-12-15T12:02:22.52,3008,HIGHLAND PARK UNITED METHODIST CHURCH,415,2057,9002,18000000.0,900001,2026-04-06T00:00:00,2027-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007982
71eaa08e-bd07-4139-9211-d34ee9e5c149,TABS2026007979,Queen's Head Pub,2025-12-15T11:50:33.27,3008,NA,415,2057,9002,1200000.0,900001,2026-02-02T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007979
6a0835f8-e7ad-48b5-8280-2cf6042a05e3,TABS2026007978,Henley-Johnston & Associates Finish-Out,2025-12-15T11:44:09.503,3008,4848 S Cockrell Hill,415,2057,9002,500000.0,900001,2026-02-02T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007978
