ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
43b4551c-2ac2-42a4-9be1-7eb64b0e931e,TABS2025015396,Hyper Kidz,2025-03-29T09:47:34.683,3008,Best Buy Plaza,415,2057,9002,530000.0,900001,2025-04-07T00:00:00,2025-06-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015396
e8712216-77b7-4270-9cfa-84bc546edcd1,TABS2025015375,UNITY MANUFACTURING,2025-03-28T15:59:24.273,3008,UNITY MANUFACTURING,641,2057,9002,500000.0,900001,2025-03-15T00:00:00,2025-12-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015375
c55bb0b8-8d05-40de-81ee-6f667c3140dc,TABS2025015373,Best Price DTF,2025-03-28T15:43:16.83,3008,Best Price DTF,1453,2057,9002,97000.0,900001,2025-04-01T00:00:00,2025-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015373
47688210-8db4-49b3-ba2f-448787b582e1,TABS2025015352,"Tesla - Dallas, TX",2025-03-28T14:24:27.863,3008,Tesla,415,2057,9001,180000.0,900001,2025-04-28T00:00:00,2026-05-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015352
d60b76a2-8f64-487e-82ea-83cf8a173467,TABS2025015344,CHI Wildlife Pickleball Court & Restrooms,2025-03-28T13:48:44.453,3008,Wildlife 14-15,686,2057,9001,1000000.0,900001,2025-05-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015344
ec332f6e-075c-472f-821b-67dd064f1d1e,TABS2025015341,Timothy Devolt & Co.,2025-03-28T13:28:05.423,3008,MacArthur Plaza,821,2057,9002,215568.0,900001,2025-03-31T00:00:00,2025-06-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015341
716ba14f-8e87-40dd-b244-04f099d86f77,TABS2025015335,Spec Suite 240,2025-03-28T13:04:21.607,3008,3300 Olympus,415,2057,9002,418160.0,900001,2025-03-28T00:00:00,2025-09-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015335
92aad37c-7e18-4081-bddf-dca4bcbb5114,TABS2025015333,Casey's Sunnyvale,2025-03-28T12:31:44.36,3008,Casey's,1688,2057,9002,425000.0,900001,2025-05-19T00:00:00,2025-11-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015333
c00d8086-c13f-40ac-9769-1c6f58743036,TABS2025015329,Hydrate IV Bar,2025-03-28T11:58:07.397,3008,Hillcrest Village Shopping Center,415,2057,9002,99000.0,900001,2025-05-23T00:00:00,2026-01-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015329
2223c495-5e7c-41ad-b733-e854cd512176,TABS2025015315,Amazon IAH1 RELO - PH. 2,2025-03-28T11:15:32.717,3008,Amazon IAH1 RELO,415,2057,9002,500000.0,900001,2025-05-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025015315
