ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
d4b74e0e-117a-4d57-ac1a-1fba572df539,TABS2026016169,Costco Fuel - Dallas Business Center,2026-03-28T11:30:52.77,3008,Costco Fuel Station,415,2057,9001,5579380.0,900001,2026-06-22T00:00:00,2026-09-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016169
af60f628-79a8-442f-b5a5-440cb90074e0,TABS2026016147,Commerce Retail,2026-03-27T15:44:00.317,3008,2800 Commerce Renovation,415,2057,9002,300000.0,900001,2026-05-15T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016147
776c042d-2ef9-4c91-b695-a0e05ac06e58,TABS2026016145,Kay Jewelers,2026-03-27T15:40:39.93,3008,Galleria Dallas,415,2057,9002,350000.0,900001,2026-06-08T00:00:00,2026-06-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016145
db84b4b2-be28-4cb8-b7cf-7d42f5f59162,TABS2026016141,Oak Cliff Wonder restaurant-Tenant Finish Out,2026-03-27T14:59:13.263,3008,Wonder,415,2057,9002,1000000.0,900001,2026-04-20T00:00:00,2026-06-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016141
6f9fea6f-ba06-417e-9878-000e8851aff7,TABS2026016139,Morley Moss; Phase 2,2026-03-27T14:40:40.773,3008,Morley Moss; Phase 2,1131,2057,9002,1382280.0,900001,2026-04-27T00:00:00,2026-08-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016139
f60a6db0-eaed-4f23-98ce-3c24109589f0,TABS2026016118,Garland South Library,2026-03-27T12:52:34.95,3008,South Garland Branch Library-Nicholson Memorial Library System,641,2057,9002,2300000.0,900001,2026-11-01T00:00:00,2027-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016118
aa7eb1a2-3fd8-4c0d-a134-fc5ece01f53f,TABS2026016116,DFW JVs 1 Wheatland Entry Door,2026-03-27T12:31:24.06,3008,DFW JVs 1 Wheatland,415,2057,9002,60200.0,900001,2026-04-27T00:00:00,2026-05-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016116
5e6df44c-1868-432b-8da3-bb24091e55aa,TABS2026016114,Kid to Kid,2026-03-27T12:20:34.717,3008,Hillside Village Shopping Center,281,2057,9002,350000.0,900001,2026-04-10T00:00:00,2026-07-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016114
a6d3d8f2-21c0-4ea0-82e3-de06d53da5e8,TABS2026016078,Pilates Addiction,2026-03-27T09:55:09.733,3008,White Rock Shopping Center,415,2057,9002,250000.0,900001,2026-04-24T00:00:00,2026-06-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016078
7ce12708-4c20-433c-90d9-ee204090690d,TABS2026016072,BUMC IP CT Renovation,2026-03-27T09:10:04.823,3008,Baylor University Medical Center,415,2057,9002,3000000.0,900001,2026-05-01T00:00:00,2027-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016072
