ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
e6473170-26f3-499b-89c8-e92a70048d9b,TABS2026009108,IANT at Richardson,2025-12-31T10:49:20.68,3008,Dallas Central Mosque,1453,2057,9003,1300000.0,900001,2026-01-02T00:00:00,2026-10-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009108
c3f6d4c7-90ee-4020-a8de-dad3399c4d0d,TABS2026009107,CHF Finish-Out - Phase II,2025-12-31T09:59:03.66,3008,CHF Office / Warehouse,948,2057,9001,1934459.0,900001,2026-02-15T00:00:00,2026-08-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009107
2be3c7cc-3f5f-4c25-a192-6dbb729fc290,TABS2026009106,Bite - Sushi & Tapas,2025-12-31T09:48:40.607,3009,East Dock Property,415,2057,9002,200000.0,900001,2025-12-30T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009106
84137cf2-38bf-4aef-a70a-ee064bbdbb97,TABS2026009076,2140 Lake Park Blvd 3rd Floor Restrooms Remodel,2025-12-30T15:19:21.62,3009,Lennox International Headquarters,1453,2057,9002,280000.0,900001,2026-01-05T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009076
f86b0c2f-96d0-4a50-988d-cdd2fc578069,TABS2026009070,Crunch Wings,2025-12-30T14:08:30.547,3008,801 S Sherman St,1453,2057,9002,200000.0,900001,2025-11-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009070
4d2cd7ac-2802-4762-a397-968a3e1adbf9,TABS2026009065,Kiva Stone - 1135 W. Trinity Mills - Remodel,2025-12-30T12:43:29.917,3008,Kiva Stone,269,2057,9002,200000.0,900001,2026-01-01T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009065
212551bc-ab5d-4bee-9387-8f61df650f13,TABS2026009061,SESAMI CASH MANAGEMENT,2025-12-30T11:42:07.59,3008,REGENT CENTER,821,2057,9001,1350365.0,900001,2026-01-05T00:00:00,2026-04-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009061
792830ed-66cc-42a1-9f2e-aa8ec95589e3,TABS2026009044,"Burlington Mesquite, TX",2025-12-30T08:48:41.853,3008,Burlington Retail Stores,1131,2057,9002,1100000.0,900001,2026-05-11T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009044
3931c874-fce2-471b-acac-31043af4de12,TABS2026009004,O'Neil Data Systems Inc.,2025-12-29T12:48:34.747,3008,Lakeview Building District,1509,2057,9002,2500000.0,900001,2025-12-15T00:00:00,2026-02-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009004
a3dbd591-aeaf-4e6a-aaf4-68597e8b3362,TABS2026009000,UTSW L5 LAB RENOVATION,2025-12-29T12:05:29.277,3009,UT Southwestern Medical Center,415,2057,9002,1000000.0,900001,2026-02-02T00:00:00,2026-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026009000
970cd2a2-d98b-46f7-8579-d313b64c9106,TABS2026008987,Simon Quick,2025-12-29T10:37:24.057,3008,3811 Turtle Creek Blvd,415,2057,9002,260000.0,900001,2026-01-16T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008987
