ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
9e9a770c-038f-4602-b20c-2a2b364dd651,TABS2026003671,WDG Office Rennovation,2025-10-17T15:57:48.98,3008,Santander Tower,415,2057,9002,775000.0,900001,2025-11-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003671
4ffb8e2b-dd1f-406f-88eb-216f86435784,TABS2026003650,COWORKWARE,2025-10-17T13:27:16.687,3008,PROPOSED OFFICE / WAREHOUSE,269,2057,9001,7500000.0,900001,2026-01-05T00:00:00,2026-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003650
81e0131c-026c-4681-9c99-1104c76b57b6,TABS2026003644,ARS,2025-10-17T12:41:21.153,3008,SIGNATURE EXCHANGE,415,2057,9002,192000.0,900001,2025-10-17T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003644
4a550aee-4858-4204-9c9b-4ca39699972f,TABS2026003637,Site One - Hutchins,2025-10-17T12:28:03.703,3008,"1200 W Wintergreen Rd, Suite 200, Hutchins, TX 75141",803,2057,9002,118866.0,900001,2025-11-10T00:00:00,2025-11-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003637
d1b59a46-4ec2-467d-a47e-5f571a6e1b7f,TABS2026003632,NYSE - TEXAS,2025-10-17T12:02:35.323,3008,"Old Parkland, Resolute Tower",415,2057,9002,9000000.0,900001,2025-11-03T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003632
448cbb0a-7fb3-437e-a89e-24b6e64dd11f,TABS2026003610,Progressive,2025-10-17T10:14:44.01,3008,The Gild North,415,2057,9002,500000.0,900001,2025-10-20T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003610
fd915478-2e6b-4cd3-9894-a64da003921b,TABS2026003602,Karat Homes,2025-10-17T09:44:13.8,3008,1212 Corporate,821,2057,9002,107000.0,900001,2025-10-17T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003602
727783eb-6a55-41b3-bbc7-395ba3a3b4b5,TABS2026003596,La La Market facade renovation,2025-10-17T09:11:57.03,3008,"La La Market, LLC",1453,2057,9002,450000.0,900001,2025-11-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003596
0c40a1f2-32e2-4f49-aefd-18054f4638f2,TABS2026003590,GM Financial Las Colinas 5th Floor,2025-10-17T08:42:30.897,3008,GM Financial Las Colinas 5th Floor,821,2057,9002,1800000.0,900001,2025-11-17T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003590
415d42ed-cef5-4f3c-a155-774a5f25fef2,TABS2026003561,Rejuvenation Inwood Village,2025-10-16T16:31:54.237,3008,Rejuvenation Inwood Village,415,2057,9002,800000.0,900001,2026-01-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003561
81c21b0a-7798-47c1-8cdc-0892ea0fdf07,TABS2026003557,Sphere Rocket,2025-10-16T15:44:19.77,3008,Two Colinas Crossing,569,2057,9002,449000.0,900001,2025-10-20T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003557
dabad46a-8a6a-4e67-bba9-e83a8f03acb4,TABS2026003555,Divine Pasta Dallas,2025-10-16T15:38:37.023,3008,Divine Pasta,415,2057,9002,7500000.0,900001,2025-11-26T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003555
d895d4e8-dc16-44d8-972a-9e01ef412e8c,TABS2026003518,17Seventeen Conference Center,2025-10-16T12:35:15.92,3008,17Seventeen,415,2057,9002,400000.0,900001,2025-10-30T00:00:00,2025-12-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003518
0aeb40bb-8281-450d-90b0-72658435d617,TABS2026003496,5401 N. Central Expressway Renovation,2025-10-16T10:42:35.863,3008,5401 N. Central Expressway,415,2057,9002,2444421.0,900001,2025-11-03T00:00:00,2026-01-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003496
cac27e18-5cef-4270-bb55-21435d9717a7,TABS2026003489,Envision Imaging of Las Colinas,2025-10-16T10:20:36.463,3008,Envision Imaging of Las Colinas,821,2057,9002,400000.0,900001,2025-11-17T00:00:00,2026-02-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003489
73b5e5b2-f0ce-49bd-8663-dbcbcfb24382,TABS2026003464,Crawford Wishnew Lang Expansion,2025-10-15T17:33:16.407,3008,1700 Pacific,415,2057,9002,130000.0,900001,2025-10-20T00:00:00,2025-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003464
ef49039b-e024-4dbf-97ec-f513f2766d73,TABS2026003459,"THR Dallas, ED Decontam",2025-10-15T16:43:57.12,3008,Texas Health Dallas - Main Building,415,2057,9002,230000.0,900001,2026-03-02T00:00:00,2026-06-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003459
d110f2e1-4c70-481a-adcf-baff96c786f0,TABS2026003454,Vizio,2025-10-15T16:25:11.537,3008,The Belvedere,8,2057,9002,850000.0,900001,2025-10-27T00:00:00,2026-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003454
af1cec05-114b-446d-bcf1-773ba217714b,TABS2026003452,102643 - EF3.150 Shell to Office Renovation,2025-10-15T16:17:49.303,3008,Harlod C Simmons Comprehensive Cancer,415,2057,9002,1517000.0,900001,2026-01-05T00:00:00,2027-10-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003452
917a5972-c2d6-4b7c-918d-be5af005a194,TABS2026003394,109494 - L3.154 & 156 Lab to Office Renovation,2025-10-15T10:14:09.613,3008,Cecil H and Ida Green Science Building,415,2057,9002,230000.0,900001,2026-01-05T00:00:00,2027-10-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003394
9c69cf7e-99ab-4dc0-84b2-5df294ca9fc5,TABS2026003392,37472 - L1.140 Anatomy Lab Renovation,2025-10-15T10:03:37.96,3008,Cecil H and Ida Green Science Building,415,2057,9002,890000.0,900001,2026-01-05T00:00:00,2027-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003392
c2e17a03-ad1b-4ade-9c66-38b06e30fb1d,TABS2026003386,95849 - V7 Student Lounge Phase 2,2025-10-15T08:56:44.303,3008,School of Health Professions Building,415,2057,9002,305000.0,900001,2026-01-05T00:00:00,2027-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003386
feb1d0ce-dbd0-4ff6-8977-7e27ad788f41,TABS2026003377,EKI SUSHI,2025-10-14T20:46:32.787,3008,EKI SUSHI,281,2057,9002,190000.0,900001,2025-11-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003377
dbce8e4c-5aa6-4efa-bff1-ce60b848afb6,TABS2026003325,Westcliff phase 2,2025-10-14T13:02:07.1,3008,Westcliff phase 2,686,2057,9001,1451946.0,900001,2025-12-25T00:00:00,2026-12-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003325
91df51bc-6a7f-431e-8e47-19e83ff2db23,TABS2026003320,Riverside Company,2025-10-14T12:27:03.353,3008,5950 Bershire,415,2057,9002,377000.0,900001,2025-10-15T00:00:00,2026-01-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003320
24b09e43-87c3-4e2f-851e-93275b5eff5d,TABS2026003309,Joyce Hall Renovation,2025-10-14T11:04:25.847,3008,Joyce Hall Assisted Living Building,415,2057,9002,1500000.0,900001,2025-12-01T00:00:00,2026-11-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003309
cf706f90-5316-4eac-a22e-412f0b4d528f,TABS2026003291,El Viejon Restaurant,2025-10-14T08:57:32.27,3008,Addison Square,269,2057,9002,120000.0,900001,2025-11-01T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003291
94dda24e-9d0f-48b3-8634-48719570375f,TABS2026003276,CECO Expansion,2025-10-13T17:29:03.807,3008,Spectrum Center,8,2057,9002,1200000.0,900001,2025-10-17T00:00:00,2026-01-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003276
