ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
15fd69c1-7f96-4220-8e39-90fe561b6d08,TABS2025026570,Level Up Studio Suites,2025-08-22T19:02:03.117,3008,Towngate Plaza,641,2057,9002,90000.0,900001,2025-09-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026570
5e2d7782-f806-4a78-b7b7-b99b07262618,TABS2025026542,Order My Gear,2025-08-22T15:19:40.273,3008,141 Manufacturing Street,415,2057,9002,380000.0,900001,2025-08-19T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026542
65fccade-89e2-48ea-824d-481e688909c4,TABS2025026523,Partners,2025-08-22T13:10:36.657,3008,2515 McKinney,415,2057,9002,200000.0,900001,2025-10-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026523
b66f2028-937c-4e53-8765-51ee62ae66ec,TABS2025026520,PrintDash,2025-08-22T12:42:54.7,3008,PrintDash,1453,2057,9002,65000.0,900001,2025-08-20T00:00:00,2025-08-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026520
3ca14db4-cf41-479a-88db-f408b26940ab,TABS2025026493,10130 Royal Lane,2025-08-22T09:23:21.573,3008,Starbucks Coffee Company,415,2057,9001,398750.0,900001,2026-03-30T00:00:00,2026-06-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026493
a9401e34-b92b-49c5-a91a-0b84757af16c,TABS2025026484,QuikTrip # 1929 Fryer Project,2025-08-22T08:04:48.3,3008,QuikTrip # 1929,686,2057,9002,125000.0,900001,2025-11-09T00:00:00,2025-11-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026484
361dd620-c8c9-432b-99fb-4d61f36b8030,TABS2025026483,BROWN CAMPBELL,2025-08-22T07:32:49.583,3008,BROWN CAMPBELL,1131,2057,9001,10325000.0,900001,2025-09-05T00:00:00,2026-07-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026483
ffdd9bfb-0513-4b41-9638-20647d6a967b,TABS2025026458,Hillside Village,2025-08-21T17:08:28.93,3008,"Hillside Village, Leasing Office",281,2057,9001,1500000.0,900001,2026-01-01T00:00:00,2027-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026458
a4deaf29-36cc-423b-a72b-6ede7882b25b,TABS2025026427,85°C Bakery Cafe — Mesquite,2025-08-21T14:38:45.44,3008,Mesquite Crossing Shopping Center.,1131,2057,9002,750000.0,900001,2025-12-08T00:00:00,2026-04-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026427
7aa3e0ef-272f-462c-a82e-90553c85c717,TABS2025026425,"CFA #04187 75th & Campbell - Richardson, TX",2025-08-21T14:29:18.423,3008,Chick-fil-A,1453,2057,9002,275000.0,900001,2025-10-31T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025026425
