ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
3e9c4af4-31b4-44fe-902c-25e9ca6a0cf9,TABS2024018318,Dirty Dough Southlake,2024-05-10T18:35:48.453,3008,Wyndamm Plaza,1643,2220,9002,150000.0,900001,2024-06-10T00:00:00,2024-08-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018318
da8e0ee2-3371-4761-a742-f5c8c446548c,TABS2024018306,Elana Caring Office,2024-05-10T15:49:23.84,3008,Fielder Plaza,62,2220,9002,100000.0,900001,2024-06-03T00:00:00,2024-08-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018306
40258135-5c35-4ca7-a40a-726c25bc830e,TABS2024018290,SPINXPRESS LAUNDRY,2024-05-10T14:05:50.313,3008,SPINXPRESS LAUNDRY,606,2220,9002,250000.0,900001,2024-10-31T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018290
0ffcf630-0fd2-43a7-ac30-17efa2390461,TABS2024018266,S. Hulen St. and South Dr. HSIP,2024-05-10T11:51:38.81,3008,S. Hulen St.,606,2220,9002,74550.0,900001,2024-10-01T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018266
41f1b55f-f7fe-4bfc-9cb9-514d6a6d832e,TABS2024018246,7-11,2024-05-10T09:44:20.077,3008,7-ELEVEN,606,2220,9002,125000.0,900001,2024-06-03T00:00:00,2025-05-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018246
07c3c73a-62da-45b1-ae2b-e8dc3861dc97,TABS2024018237,"Five Below - Hulen, TX (Renovation)",2024-05-10T08:53:08.643,3008,Overton Park Plaza,606,2220,9002,50000.0,900001,2024-08-12T00:00:00,2024-08-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018237
14aca02b-09ab-4fe6-9c94-0a8054a82dcb,TABS2024018223,Brandt Fort Worth,2024-05-09T17:25:15.837,3008,Brandt Fort Worth,718,2220,9001,2250000.0,900001,2024-10-01T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018223
f229fe80-58c6-4b1c-a3b2-480f4a06700e,TABS2024018216,"EXPANSION AND REMODEL FOR AOK HILL ADVISORS, LLP",2024-05-09T16:41:37.067,3008,WELLS FARGO TOWER,606,2220,9002,175000.0,900001,2024-06-03T00:00:00,2024-07-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018216
e7487a27-2bbf-413d-ae02-7a7763e1178f,TABS2024018201,Wayside Middle School Replacement,2024-05-09T15:15:52.9,3008,Wayside Middle School,606,2220,9001,90000000.0,900001,2024-06-18T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018201
13c4569d-a6b6-4849-aef0-1dfe1d87b92b,TABS2024018199,Leonard Middle School,2024-05-09T15:04:43.85,3009,Leonard Middle School,606,2220,9002,36400000.0,900001,2024-07-01T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018199
a13b9671-8ab3-429e-a1f9-f84fa97819dc,TABS2024018184,YMCA Mansfield Renovation,2024-05-09T14:04:08.517,3008,YMCA Mansfield,1061,2220,9002,329996.0,900001,2024-06-03T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018184
47ec9d97-896a-4f67-8e5b-3380ec7eabbd,TABS2024018150,Mosier Valley South,2024-05-09T10:52:06.273,3008,Mosier Valley South - Building 2,552,2220,9001,8820608.0,900001,2024-07-29T00:00:00,2025-04-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018150
3cad9611-0fe6-473e-b060-eb1572cb96cb,TABS2024018148,Mosier Valley North,2024-05-09T10:41:10.18,3008,Mosier Valley North - Building 1,552,2220,9001,10083050.0,900001,2024-07-29T00:00:00,2025-04-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018148
870b250c-e073-4bbb-af05-3eb5746cdb34,TABS2024018124,Kennedale ISD | Kennedale High School Additions and Renovations,2024-05-09T00:34:41.2,3008,Kennedale ISD | Kennedale High School Additions and Renovations,870,2220,9002,13000000.0,900001,2024-06-24T00:00:00,2025-12-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018124
96536784-0d59-42c4-baf5-eb0afdc65cd6,TABS2024018102,Prestonwood Pregnancy Center Interior Renovation,2024-05-08T16:00:42.747,3008,Southwestern Baptist Theological Seminary,606,2220,9002,775000.0,900001,2024-07-01T00:00:00,2024-11-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018102
00201cfc-a3ef-4555-98d1-72f37e5773b6,TABS2024018094,Victory Shops at Heritage - Retail 6,2024-05-08T15:29:16.04,3008,Retail Building 6,606,2220,9001,3048950.0,900001,2024-09-02T00:00:00,2025-02-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018094
6b40b707-09b6-43c5-9a9f-d1b6bf525d59,TABS2024018062,Mansfield Animal Care & Control and Service Center,2024-05-08T12:05:48.533,3008,Mansfield Animal Care & Control and Service Center,1061,2220,9001,37000000.0,900001,2024-07-15T00:00:00,2025-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018062
20c139c2-2979-4b7a-a250-b9d0e4ef8ce3,TABS2024018048,Marine Creek Distribution,2024-05-08T10:53:31.743,3008,Marine Creek Distribution,606,2220,9001,8000000.0,900001,2024-09-30T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018048
0bcdc57c-2917-4e2f-b1bc-f7493fd90599,TABS2024018020,Crunch Fitness - Summercreek,2024-05-08T08:24:45.6,3008,Crunch Fitness,606,2220,9001,5000000.0,900001,2024-09-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018020
7ca7b8bf-5862-42d8-8a0d-2ceaef31342d,TABS2024018013,CPN 104760- Pinson Street Paving Improvements,2024-05-07T18:25:16.07,3008,Pinson Street Paving  Improvements,606,2220,9001,350000.0,900001,2024-12-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024018013
0f8f4cca-15cb-4605-b932-1714960e3593,TABS2024017987,JD DESIGN 23-201,2024-05-07T15:50:49.55,3009,Potomaca Multi-Tenant Buildings,870,2220,9001,1000000.0,900001,2024-05-29T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017987
69e60a4f-3b53-4614-a9c2-d447f6ab8b89,TABS2024017972,DB Schenker - Racking,2024-05-07T14:39:18.353,3008,DB Schenker,455,2220,9002,319817.0,900001,2024-05-10T00:00:00,2024-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017972
f0c2c10e-d779-4093-8ed8-f5e99ec59762,TABS2024017952,Southern Tide - Fort Worth,2024-05-07T12:46:46.483,3008,University Park Village,606,2220,9002,75000.0,900001,2024-07-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017952
68f76b86-8e8c-4cb9-b2c7-443b74b0d54a,TABS2024017853,Tarrant County 9-1-1 District Phase 2,2024-05-06T15:17:42.193,3008,Tarrant County 9-1-1 District,606,2220,9002,13000000.0,900001,2024-07-15T00:00:00,2025-07-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017853
f38e6c82-20d1-41d5-bb6f-8ca185966bb7,TABS2024017828,Quality Collision,2024-05-06T14:16:25.827,3008,Quality Collision,695,2220,9001,3620250.0,900001,2024-08-05T00:00:00,2024-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017828
f76090fa-b76b-4d5a-aae5-854527f9a2e1,TABS2024017823,Wonder 6 Playground,2024-05-06T14:01:06.28,3008,Arkansas Court Retail Center,62,2220,9002,51000.0,900001,2024-06-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017823
4366516d-d5b9-4271-b342-b6c4e6575130,TABS2024017800,DFW04-03.01,2024-05-06T11:50:27.92,3008,DFW04-03.01,606,2220,9001,495000000.0,900001,2024-09-01T00:00:00,2026-01-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017800
9ecb6884-4a36-4d9a-ad2e-7f5d26a46bcc,TABS2024017792,DFW04-02.01,2024-05-06T11:22:14.93,3008,DFW04-02.01,606,2220,9001,545000000.0,900001,2024-09-01T00:00:00,2026-01-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017792
5fede249-bd1c-4ccc-829a-b242f77fc323,TABS2024017789,North Tarrant Parkway Vista Rehab,2024-05-06T11:17:12.273,3008,Vista Rehab,606,2220,9001,150000.0,900001,2024-06-01T00:00:00,2024-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017789
a4086df7-ea52-4a9a-8217-6eb579907ac6,TABS2024017787,Arlington Highlander MOB 1,2024-05-06T11:13:46.43,3008,Arlington Highlander MOB 1,62,2220,9001,1400000.0,900001,2024-06-01T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017787
bac32431-2dee-48f5-a02a-49f9fb7954d9,TABS2024017783,DFW04-01.01,2024-05-06T10:52:08.053,3008,DFW04-01.01,606,2220,9001,545000000.0,900001,2024-09-01T00:00:00,2026-01-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017783
c2329ef6-3a35-4516-9d3c-faf47f654027,TABS2024017767,"MCD - EVERMAN, TX",2024-05-06T09:41:55.607,3008,"MCD - EVERMAN, TX",559,2220,9001,1500000.0,900001,2024-08-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017767
