ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
759414cf-7a76-4c9c-a691-71dbb3a3c817,TABS2026007321,"Ulta #2081 Fort Worth, TX",2025-12-05T10:25:56.797,3008,Montgomery Plaza,606,2220,9002,812000.0,900001,2026-02-09T00:00:00,2026-06-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007321
d05d3c20-98fd-48b9-b25b-27884cea8d9c,TABS2026007307,LESSO PVC FACTORY INTERIOR FINISH OUT,2025-12-04T19:47:18.247,3008,-,606,2220,9002,2000000.0,900001,2026-02-15T00:00:00,2026-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007307
56104165-12e7-45e7-a8a2-21c1f5d8051a,TABS2026007271,Building 2 Shell,2025-12-04T14:47:23.073,3008,Cornerstone Crossing,1643,2220,9001,1250000.0,900001,2026-01-15T00:00:00,2026-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007271
77b0a053-4ed7-45f2-bc3a-7fac40817a0a,TABS2026007269,Minute Suites DFW Terminal D - Space D-2-NC102,2025-12-04T14:40:08.7,3008,DFW Airport Terminal D,455,2220,9002,1000000.0,900001,2025-12-16T00:00:00,2026-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007269
1c62ee72-3653-4188-a495-b2898ed4f9bb,TABS2026007252,Bonton Farms,2025-12-04T13:31:42.617,3008,"DFW International Airport, Terminal A",455,2220,9001,1046900.0,900001,2026-02-07T00:00:00,2026-09-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007252
1ddd88f1-0830-49a9-8968-1c1f8e637197,TABS2026007241,Avilla Altamesa,2025-12-04T12:58:52.083,3008,Clubhouse/Leasing Center,606,2220,9001,250000.0,900001,2026-03-01T00:00:00,2027-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007241
8bc1c9a9-9b42-4ec4-8506-5674ebec820c,TABS2026007238,Dirdie Birdie,2025-12-04T12:44:51.54,3008,Dirdie Birdie,606,2220,9002,450000.0,900001,2026-01-12T00:00:00,2026-06-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007238
09d6d32f-83d9-43b3-abf7-5212518242e1,TABS2026007232,"iKids Pediatric Care, LLC",2025-12-04T12:12:54.973,3008,"iKids Pediatric Care, LLC Care 4 Kids Pediatrics",606,2220,9001,1861486.0,900001,2025-12-20T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007232
599d9fb3-77df-4e40-acef-6b0090e6f544,TABS2026007217,CLAWZANIA,2025-12-04T11:26:02.843,3008,CLAWZANIA,232,2220,9002,100000.0,900001,2025-12-29T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007217
20206511-1180-469a-8927-f219f71bccad,TABS2026007213,All Saints Episcopal School - STEAM Enabling Phase 1,2025-12-04T11:10:07.117,3008,All Saints Episcopal School,606,2220,9001,500000.0,900001,2026-05-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007213
366db3c2-ebc7-4a60-98b6-264245aa2950,TABS2026007209,4920 Overton Commons Finish Out,2025-12-04T10:39:07.13,3008,4920 Overton Commons Finish Out,606,2220,9002,600000.0,900001,2025-12-05T00:00:00,2026-12-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007209
a7fc36bf-9768-4377-8653-de13b233182f,TABS2026007183,LEVELS SALON,2025-12-03T18:32:39.057,3008,MANSFIELD TOWERS,1061,2220,9002,75000.0,900001,2025-12-01T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007183
d8eee239-4f33-4a32-ae13-08fba91c549a,TABS2026007169,Nance Ranch Phase 1A,2025-12-03T16:01:38.517,3008,Nance Ranch Phase 1A,606,2220,9001,408464.0,900001,2025-11-20T00:00:00,2026-01-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007169
a08b48dc-872c-4efc-9660-d6ffbabed7eb,TABS2026007168,Lane Supply,2025-12-03T16:00:04.31,3008,Lane Supply Inc.,62,2220,9001,4597968.0,900001,2026-01-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007168
