ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
cb918f95-128b-4b59-9006-893a64308ae2,TABS2025014292,Kiddie Academy,2025-03-14T16:37:19.813,3008,Kiddie Academy,345,2220,9001,3000000.0,900001,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014292
15c4d2e6-2b6c-4901-a1c3-1407f45098d1,TABS2025014285,Hurricane Harbor JB's BBQ Renovation,2025-03-14T16:11:51.183,3008,Hurricane Harbor,62,2220,9002,80000.0,900001,2025-04-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014285
86461a14-5928-43fa-8e95-6b2b5345f877,TABS2025014279,3501 Sandshell Spec Offices,2025-03-14T15:12:09.72,3008,3501 Sandshell Dr.,606,2220,9002,450000.0,900001,2025-05-08T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014279
b0684b5b-8d41-4c53-a72f-9d8500bc2d75,TABS2025014276,Klein Tools Warehouse Expansion,2025-03-14T15:05:33.29,3008,Distribution Warehouse,1061,2220,9003,35000000.0,900001,2025-05-01T00:00:00,2026-03-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014276
cfe78ec9-ede5-4787-9cb4-5c417c72024b,TABS2025014262,KENNEDALE FIRE STATION,2025-03-14T13:24:24.277,3008,KENNEDALE FIRE STATION #49,870,2220,9002,1442435.0,900001,2025-05-15T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014262
a02dbeea-dc9c-48cd-8c01-28d4299e600a,TABS2025014260,BJs Wholesale Club Retail Gasoline Station,2025-03-14T13:14:05.19,3008,BJs Wholesale Club #265 Retail Gas Station,606,2220,9001,950000.0,900001,2025-09-15T00:00:00,2026-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014260
3e63df2f-17e5-47fc-bdc0-9a2880dce671,TABS2025014259,KENNEDALE POLICE STATION REMODEL,2025-03-14T13:11:15.623,3008,KENNEDALE POLICE STATION,870,2220,9002,1442435.0,900001,2025-05-01T00:00:00,2025-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014259
77dc1b3f-cb95-41d4-867f-9f588e9e64d4,TABS2025014247,Building 1 Spec Suite 5521,2025-03-14T12:28:30.16,3008,Rosedale Distribution Center,606,2220,9002,317259.0,900001,2025-03-14T00:00:00,2025-08-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014247
9831d0f8-2edb-40ab-903f-d1cc2a6b79ad,TABS2025014244,Colonial Country Club,2025-03-14T12:05:15.457,3008,Terrace,606,2220,9002,182000.0,900001,2025-03-17T00:00:00,2025-06-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014244
272ad9ce-eda0-4f8c-bb45-37c8efda8134,TABS2025014238,"25-0024 EBB Saginaw, TX",2025-03-14T11:06:44.89,3008,Einstein Bros Bagels,1526,2220,9001,300000.0,900001,2025-06-09T00:00:00,2025-08-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014238
