ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
d3787a82-e167-4744-9a94-fafbdc88ea8f,TABS2026026159,MATHNASIUM OF NORTH ARLINGTON,2026-07-25T18:20:55.37,3008,MATHNASIUM OF NORTH ARLINGTON,62,2220,9002,140000.0,900001,2026-12-01T00:00:00,2027-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026159
9b6aefa2-34a0-4dca-b141-72d66583cbb3,TABS2026026151,Confluent Solutions Plumbing Shop,2026-07-24T16:54:10.96,3008,Confluent Solutions Plumbing Shop,606,2220,9001,900000.0,900001,2026-10-01T00:00:00,2027-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026151
2e86b198-4036-4fcc-b64f-ee98ece71868,TABS2026026116,Jefferson Dental,2026-07-24T12:48:46.43,3008,2603 8th Ave,606,2220,9002,450000.0,900001,2026-07-31T00:00:00,2026-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026116
2921c3dc-aea3-4a2b-a54e-f1fded04c529,TABS2026026094,WALSH RANCH ADULT AMENITY CENTER,2026-07-24T10:59:41.947,3008,WALSH RANCH ADULT AMENITY CENTER,606,2220,9001,3000000.0,900001,2026-09-01T00:00:00,2027-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026094
d9f67666-749d-4eb1-9811-f0de091f6129,TABS2026026048,CCMS Phase III,2026-07-23T16:55:58.973,3008,1120 S Henderson,606,2220,9002,700000.0,900001,2026-09-01T00:00:00,2027-03-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026048
17b7cc19-db09-4f17-aa5b-146f741ac30b,TABS2026026044,Safety Improvement Project (CSJ: 0902-90-355),2026-07-23T16:18:15.09,3008,CSJ: 0902-90-355,1526,2220,9001,456210.0,900001,2028-01-01T00:00:00,2028-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026044
cca11cb6-6721-4a60-94a7-8b5c83b143d2,TABS2026026025,American Airlines Flagship Check-In  DFW D,2026-07-23T15:16:20.19,3008,Dallas-Fort Worth International Airport,455,2220,9002,2500000.0,900001,2026-08-03T00:00:00,2026-12-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026026025
441c94f1-d16e-4887-8813-b59c848d0dc8,TABS2026025986,LAVITA NAIL SPA,2026-07-23T12:43:05.847,3008,CITY VIEW TOWNE CROSSING,606,2220,9002,200000.0,900001,2026-08-01T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025986
0bd90884-442b-49e7-b95d-e94f766aaab4,TABS2026025982,Thelin 117/119,2026-07-23T12:33:07.177,3008,Thelin 117/119,606,2220,9002,275000.0,900001,2026-08-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025982
ffcd4bf2-cfaa-47d5-9a3b-636874401d38,TABS2026025968,Daniel's Health,2026-07-23T11:03:55.873,3008,Daniel's Healtgh,62,2220,9002,2000000.0,900001,2026-10-19T00:00:00,2027-01-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025968
036ffa13-6595-4f8d-95b8-12f617981874,TABS2026025960,Affluent Refresh,2026-07-23T10:09:17.767,3008,JPMC - COLLEYVILLE,345,2220,9002,353538.0,900001,2026-08-28T00:00:00,2026-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025960
53d1f1d2-d5f1-4be3-b151-722768445925,TABS2026025946,Shops on Blue Mound,2026-07-23T07:49:47.57,3008,Shops on Blue Mound,606,2220,9001,2500000.0,900001,2026-10-01T00:00:00,2027-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025946
e9353522-ed01-4679-9068-cca7be2fa286,TABS2026025910,BSWH Grapevine CMU Relocation,2026-07-22T14:49:16.01,3009,Baylor Scott and White Medical Center - Grapevine,695,2220,9002,100000.0,900001,2026-08-11T00:00:00,2027-02-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025910
401a85e0-5e0b-41d5-98c0-2c6fb4668d9d,TABS2026025893,The Greenway at Champions Circle,2026-07-22T13:31:38.72,3008,DOUBLE EAGLE SFR - clubhouse,606,2220,9001,807900.0,900001,2026-10-22T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025893
441c0a8b-1f55-47c4-914b-8aab2e81a38b,TABS2026025877,Sherwin Williams Finish out,2026-07-22T12:05:04.81,3008,Retail Shell Building,606,2220,9002,300000.0,900001,2026-10-01T00:00:00,2026-11-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025877
8ef10454-4dce-448d-a60f-fb51aa76bfb0,TABS2026025802,Justin Tower Vertical Expansion,2026-07-21T17:02:27.34,3008,Texas Health Harris Methodist Hospital Fort Worth,606,2220,9002,250000000.0,900001,2026-08-07T00:00:00,2028-09-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025802
32b48bad-d1e6-4b7a-9de0-f1e4b9fdf2fd,TABS2026025779,"Home Depot #542 - Rental Center Fort Worth, TX",2026-07-21T15:25:43.967,3008,The Home Depot,606,2220,9003,2200000.0,900001,2026-10-17T00:00:00,2027-03-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025779
d6ba8a23-c94d-4186-a3a2-9a59c38ec75f,TABS2026025743,200 Texas Street Renovations,2026-07-21T11:37:28.12,3008,200 Texas Street,606,2220,9002,21760477.0,900001,2026-10-01T00:00:00,2027-07-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025743
faa6d2ef-66af-4458-9fb5-2bb3247ea7ef,TABS2026025712,5002 Pollard Smith Ave,2026-07-21T09:06:03.927,3008,Braylie Flats,606,2220,9001,600000.0,900001,2026-09-30T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025712
d59b3bfe-f967-4818-9791-3747f6775436,TABS2026025680,Mercedes-Benz Evolution Renovations,2026-07-20T16:46:20.337,3008,Mercedes-Benz of Grapevine,695,2220,9002,3700000.0,900001,2026-09-01T00:00:00,2027-08-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025680
2c1526ee-5f0f-4f42-b515-648ea361986c,TABS2026025673,Whitecap FTW,2026-07-20T16:34:31.637,3008,Whitecap FTW,606,2220,9003,84000.0,900001,2026-08-03T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025673
dfddd19d-c270-414f-b485-deecd4a10b8b,TABS2026025669,Southlake Center for Oral and Reconstructive Surgery,2026-07-20T15:55:52.717,3008,Southlake Center for Oral and Reconstructive Surgery,1643,2220,9002,380000.0,900001,2026-08-24T00:00:00,2026-12-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025669
88e45fc6-9d8c-43bf-bc8e-30bab4e2aae6,TABS2026025658,Deloitte University FY27 Capital Improvements,2026-07-20T15:11:17.367,3008,Deloitte University,1858,2220,9002,5000000.0,900001,2026-11-20T00:00:00,2027-01-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025658
f2c6147f-cc5c-464f-9cee-7b7e1d023e64,TABS2026025644,PWSW25002 2026 Miscellaneous Sidewalk and ADA Ramps at Various Locations,2026-07-20T14:08:49.113,3008,Arlington City Hall,62,2220,9001,992000.0,900001,2026-10-12T00:00:00,2027-10-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025644
e8aeac3d-71f9-45ec-af0a-964aaed4c7af,TABS2026025638,BMW of Arlington,2026-07-20T13:32:21.87,3008,BMW of Arlington,62,2220,9001,10000000.0,900001,2026-12-01T00:00:00,2028-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025638
