ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
29760e30-b103-4f3a-9c69-3a7156eb2f1e,TABS2025003062,TOP FLIGHT HAIR STUDIO,2024-10-12T11:33:25.177,3008,TOP FLIGHT HAIR STUDIO,606,2220,9002,200000.0,900001,2024-12-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003062
ab8163f4-5526-4bff-80ef-d3a042f5674e,TABS2025003038,Merkaba Entertainment Studio Remodel,2024-10-11T15:19:04.49,3008,Merkaba Entertainment,606,2220,9002,100000.0,900001,2024-12-02T00:00:00,2025-04-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003038
174399e4-d9e5-45e8-9508-52f85b40b855,TABS2025003036,"Fort Worth, TX - Food Service Remodel",2024-10-11T15:14:30.427,3008,Costco Wholesale,606,2220,9002,750000.0,900001,2025-04-07T00:00:00,2025-05-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003036
a4f137c2-b001-4adb-b718-6c1d5ebc8ec8,TABS2025003032,"Southlake, TX- Food Court Refresh",2024-10-11T15:04:29.367,3008,Costco Wholesale,1643,2220,9002,175000.0,900001,2025-03-03T00:00:00,2025-03-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003032
16c25ae0-5cba-4281-ad03-ba232723261a,TABS2025003013,Pallet Rack Expansion,2024-10-11T13:13:48.097,3008,S&S Activewear,606,2220,9002,246552.0,900001,2024-11-04T00:00:00,2025-02-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003013
e3630ad8-375c-4535-be77-45e538e8bc4d,TABS2025003010,"Water, Wastewater, Drainage and Roadway Improvements for Tinker Road",2024-10-11T12:51:32.173,3008,Tinker Road,345,2220,9001,169000.0,900001,2025-01-01T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025003010
be788036-ba76-4437-bff7-fb69a3860bee,TABS2025002999,Hemphill Building - Fort Worth,2024-10-11T11:38:38.073,3008,Hemphill Building,606,2220,9001,700000.0,900001,2025-01-01T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002999
21e05440-92dd-401a-bd04-41ead0babe94,TABS2025002983,Subway Sandwich Shop,2024-10-11T10:27:19.1,3008,Walmart #2834,606,2220,9002,180000.0,900001,2024-11-18T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002983
07ca114f-e733-4159-8a18-e6a4dcacb175,TABS2025002972,Horizon Plumbing Offices,2024-10-11T09:29:43.153,3008,Horizon Plumbing Offices,62,2220,9001,3540000.0,900001,2024-11-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002972
532fab5f-6137-4901-a0bb-320f22714908,TABS2025002965,Quick Serve Restaurant,2024-10-11T08:43:46.893,3008,Andy's Frozen Custard,606,2220,9001,1700000.0,900001,2025-01-13T00:00:00,2025-05-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002965
23b4f92d-ee3a-4c17-8c45-33cb3dc31417,TABS2025002950,HUONG DAO VIPASSANA BHAVANA CENTER,2024-10-10T20:44:41.017,3008,HUONG DAO VIPASSANA BHAVANA CENTER,606,2220,9002,350000.0,900001,2024-10-30T00:00:00,2025-03-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002950
9e670cee-66c1-4050-bd8c-736b13058559,TABS2025002944,BSW Grapevine CT Scan,2024-10-10T17:27:00.523,3008,Baylor Scott & White Medical Center - Grapevine,695,2220,9002,1500000.0,900001,2024-12-16T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002944
7cba182a-b5ba-4043-a5e3-46556ea095d4,TABS2025002873,J.B. Hunt Transport Alliance Addition,2024-10-10T08:58:09.343,3008,J.B. Hunt Transport Alliance,606,2220,9003,6000000.0,900001,2025-01-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002873
3f2abf34-e3f0-46ee-b12a-4a2b44adc132,TABS2025002858,DFW Code 3 Reimagined,2024-10-09T17:16:48.947,3008,Code 3,415,2220,9002,3000000.0,900001,2025-03-17T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002858
343e9fe5-8018-4f40-8b94-c5a3658b6cae,TABS2025002835,Melt Ice Creams,2024-10-09T14:51:41.553,3008,700 Main,606,2220,9002,100000.0,900001,2024-11-15T00:00:00,2025-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002835
19ea4710-8518-4669-a3b4-fd518f3e62a7,TABS2025002832,Shops on Sublett,2024-10-09T14:35:31.267,3008,Shops on Sublett,62,2220,9001,450000.0,900001,2025-01-15T00:00:00,2025-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002832
453ff6bf-bfa8-46c4-a1c4-17339127b15f,TABS2025002813,HEMPHILL STREET - ELEVATE MRI CLINIC,2024-10-09T12:18:08.51,3008,ELEVATE MRI CLINIC,606,2220,9002,500000.0,900001,2024-10-20T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002813
8ba39002-59b6-4169-8524-eb498e9f4674,TABS2025002807,Westport 24,2024-10-09T11:54:34.637,3008,Westport 24,606,2220,9001,50751000.0,900001,2024-11-01T00:00:00,2025-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002807
52a3b959-7e1c-4403-bb21-85813ab44118,TABS2025002787,DR. SHELIA JON,2024-10-09T09:39:47.12,3008,PRIDE DENTAL,1643,2220,9001,429985.0,900001,2024-11-18T00:00:00,2025-02-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002787
8d993b58-44a1-4f9f-8625-65db0dd78394,TABS2025002775,WELCOME TO JAMROCC,2024-10-08T22:45:08.793,3008,WELCOME TO JAMROCC,606,2220,9002,200000.0,900001,2024-12-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002775
381110ca-18ab-4160-9f72-cd8d229031ff,TABS2025002746,EXPANSION AND REMODEL FOR AMON G CARTER FOUNDATION,2024-10-08T15:10:41.17,3008,WELLS FARGO TOWER,606,2220,9002,350000.0,900001,2024-10-28T00:00:00,2025-01-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002746
279e0a54-c7b3-4e78-8173-46d214758a0f,TABS2025002718,NTOM Shell _ TI,2024-10-08T13:09:26.93,3008,Ballard Family Dentistry,1526,2220,9003,190000.0,900001,2024-10-21T00:00:00,2024-12-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002718
4ce55270-7402-42f6-8247-8b6c58ace4b9,TABS2025002697,UTA House,2024-10-08T10:56:24.893,3008,UTA House,62,2220,9002,305000.0,900001,2024-11-01T00:00:00,2025-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002697
e029407c-484d-4c4b-8e28-aec60bfe32b9,TABS2025002686,Jakes and Tacos & Avocados,2024-10-08T10:22:28.227,3008,Restaurant Shell Buildings,134,2220,9001,4500000.0,900001,2024-11-15T00:00:00,2025-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002686
a60e8474-32e9-4eac-b64d-3388ece77772,TABS2025002681,PET EVOLUTION,2024-10-08T09:48:10.397,3008,PET EVOLUTION,1243,2220,9002,150000.0,900001,2024-11-01T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002681
dca09b1c-3bd0-4009-8d49-fad89e2f24de,TABS2025002679,Take 5 Oil Change - Fort Worth,2024-10-08T09:43:20.803,3008,Take 5 Oil change,606,2220,9001,850000.0,900001,2024-11-11T00:00:00,2025-02-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002679
90ccbd67-0138-4402-94b0-abe2fc89a873,TABS2025002672,721 Keller Parkway Ste 111 Retail Suite,2024-10-08T09:04:01.453,3008,Stone Glen,859,2220,9002,100000.0,900001,2024-10-28T00:00:00,2024-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002672
e51da4b7-c3cd-479a-8054-332ae4112d80,TABS2025002667,Puppy Dreams,2024-10-08T08:50:24.337,3008,Towne Crossing,1061,2220,9002,110000.0,900001,2024-11-15T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002667
989368d4-b0b0-457b-b173-2cd4dc0fe04f,TABS2025002658,MRI/CT Equipment Replacement,2024-10-07T21:31:51.17,3009,Medical City Arlington,62,2220,9002,3000000.0,900001,2025-02-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002658
2b70802f-5106-4a05-98a9-5549dc879582,TABS2025002650,Summer Moon Coffe HQ,2024-10-07T16:40:50.483,3008,Southlake Commerce Buisness Park,1643,2220,9002,150000.0,900001,2024-10-21T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025002650
