ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
81d558f2-308e-438a-bd1a-9239676b4aa8,TABS2024022037,K POT,2024-06-29T16:26:37.093,3008,NORTH CITY,606,2220,9002,500000.0,900001,2024-08-01T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022037
f49ec32a-6970-4efa-a773-58d7c65bb9e8,TABS2024022012,TPS Centreport,2024-06-28T16:29:50.96,3008,TownePlace Suites by Marriott at Centreport,606,2220,9001,9000000.0,900001,2025-01-31T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022012
0fb4e3f9-4404-4496-964d-e9addff8a229,TABS2024022009,Tarrant County Law Enforcement Training Center,2024-06-28T16:13:35.113,3008,Tarrant County Law Enforcement Training Center - 5051 Building,606,2220,9002,2500000.0,900001,2024-07-17T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022009
d5c23af0-be7b-4acd-bf31-7dd29ffe2199,TABS2024022003,Tarrant County Law Enforcement Training Center,2024-06-28T15:50:56.94,3008,Tarrant County Law Enforcement Training Center-1500 Building,606,2220,9002,16239000.0,900001,2024-07-17T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024022003
71797b6f-0f9f-4fcc-af9f-22bd4475b554,TABS2024021995,Rios Interiors Facade Renovation,2024-06-28T14:59:27.903,3008,Rios Showroom,606,2220,9002,274000.0,900001,2024-07-10T00:00:00,2024-10-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021995
182e8421-f6d8-42e4-9834-c912d8c98415,TABS2024021968,Luz Trucking Inc. Warehouse,2024-06-28T12:49:14.62,3008,"Luz Trucking Inc, Warehouse",606,2220,9001,80000.0,900001,2024-07-22T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021968
e728b24a-fcb6-48b6-a34a-c2163e5dda5e,TABS2024021965,Dollar Tree - Fort Worth,2024-06-28T12:43:09.103,3008,Former Walgreens,606,2220,9002,255200.0,900001,2024-08-19T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021965
91e9a81e-db5d-4068-9352-13a9d2566c84,TABS2024021937,UNTHSC Gibson Lewis Library 1-4 floors renovation,2024-06-28T10:29:13.29,3008,Gibson D. Lewis Health Science Library,606,2220,9002,7200000.0,900001,2024-07-11T00:00:00,2025-01-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021937
76fe9e94-16e7-4fbb-adc6-d120cbbfb198,TABS2024021932,Walmart 2978-1,2024-06-28T10:05:17.303,3008,Walmart 2978,606,2220,9002,500000.0,900001,2024-07-10T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021932
8c9a622c-9f85-4d58-954d-a0fd5d832fc7,TABS2024021926,Kwality Ice Cream,2024-06-28T09:21:40.487,3008,Kwality Ice Cream,552,2220,9002,70000.0,900001,2024-07-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021926
