ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
34f9d463-c09b-4aed-a14c-38f6e0af3c47,TABS2026016833,Gulf Coast Pavers,2026-04-04T15:19:06.327,3008,Gulf Coast Pavers,802,2220,9001,3000000.0,900001,2026-08-05T00:00:00,2027-12-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016833
036c95bf-529c-4866-b294-cf67405b59fc,TABS2026016819,Casa Abuela,2026-04-03T14:31:13.113,3008,Six Flags Over Texas,62,2220,9001,1500000.0,900001,2026-04-16T00:00:00,2026-05-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016819
6a7dbd52-be80-47ac-b715-bc20d5671a14,TABS2026016817,Cowtown SNIP,2026-04-03T13:44:52.37,3008,Cowtown SNIP,606,2220,9002,307000.0,900001,2026-05-04T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016817
9b8f9652-0f19-4f69-8e5f-e02cd998eae1,TABS2026016778,Expansion of RTCC Facility,2026-04-03T08:44:10.483,3008,Tactical Center,606,2220,9002,4352624.0,900001,2026-08-31T00:00:00,2027-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016778
0685eb59-2e1f-4bd3-88dd-82aeb9646bb8,TABS2026016752,F&M Body Shop,2026-04-02T16:30:38.347,3008,F&M Body Shop,686,2220,9001,500000.0,900001,2026-03-12T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016752
621f5594-2907-4238-a5dc-f9db87b81f8c,TABS2026016736,"Shell Building - Fort Worth, TX",2026-04-02T15:34:57.797,3008,Shell Building,606,2220,9001,1050000.0,900001,2026-06-01T00:00:00,2027-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016736
790097d6-40a1-4e07-b55d-a62adeef4521,TABS2026016695,BSN,2026-04-02T12:03:22.3,3008,Arlington Business Center B1,62,2220,9001,19000000.0,900001,2026-04-30T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016695
8abf42f8-7b21-464b-9bc1-79c38dd8ecda,TABS2026016673,USRC Heritage Home,2026-04-02T11:01:35.307,3008,USRC Heritage Home,606,2220,9002,546000.0,900001,2026-05-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016673
7ea223d4-c5fe-4ac1-bc49-090ac1dd2a8b,TABS2026016657,Dermatology Southwest,2026-04-02T09:48:17.19,3008,Dermatology Southwest,399,2220,9001,367048.0,900001,2026-04-15T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016657
0b186ef5-76cc-42de-ae37-87cd71f5aea6,TABS2026016651,GE Aerospace Carter Field Facility,2026-04-02T09:39:18.06,3008,GE Aerospace Carter Field Facility,606,2220,9001,35000000.0,900001,2026-08-03T00:00:00,2027-12-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016651
26f7205d-c5d6-4a3e-84b7-6d48c1632bb2,TABS2026016628,HEB Alliance - Tortilla Room Remodel,2026-04-01T22:41:45.873,3008,HEB Corp#801,606,2220,9002,364979.0,900001,2026-08-03T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016628
0ce9fc59-11c2-4cc2-a5dc-bce671046aa9,TABS2026016624,LONE STAR PET IMAGING,2026-04-01T19:00:42.483,3008,HAWKINS BUSINESS PARK,606,2220,9002,350000.0,900001,2026-05-04T00:00:00,2026-08-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016624
400b50b9-f8ce-4408-af2e-fe49123a5e9b,TABS2026016611,Phase 2 Traffic Management Center 4th Floor City Tower,2026-04-01T16:31:27.913,3008,Arlington City Tower,62,2220,9002,750000.0,900001,2026-06-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016611
3a9e6f7e-13e0-40fc-af03-26377cd76655,TABS2026016592,220 N. Mitchell Road Finish-Out,2026-04-01T15:23:05.1,3008,220 N. Mitchell Road Office Building,1061,2220,9001,475000.0,900001,2026-04-27T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016592
447ca82a-d405-44aa-9f22-9b8d9d7c59c3,TABS2026016580,CAS ADDITION,2026-04-01T14:25:32.917,3008,COMPRESSED AIR SYSTEMS,1061,2220,9003,3229000.0,900001,2026-05-15T00:00:00,2026-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016580
278f0c66-dae7-4ebe-8e42-c7f6b1b36d05,TABS2026016566,Overton Park Nordstrom Rack,2026-04-01T13:58:43.107,3008,Building J,606,2220,9002,630000.0,900001,2026-07-01T00:00:00,2026-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016566
56bc9f00-8f15-4706-bc94-cafe8b850198,TABS2026016528,IDEAL (HASLET),2026-04-01T10:59:13.403,3008,IDEAL DENTAL,606,2220,9001,318500.0,900001,2026-05-04T00:00:00,2026-08-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016528
259b604d-ae75-4090-b9d1-c03e04b9e776,TABS2026016517,All Saints Episcopal School - Outpost,2026-04-01T10:13:30.687,3008,All Saints Episcopal School,606,2220,9001,500000.0,900001,2026-06-01T00:00:00,2027-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026016517
