ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
fb08bddf-d197-4db1-b2af-d562e0231bb7,TABS2026001984,CAPITAL WAY INTERIOR FINISH OUT,2025-09-26T18:27:08.807,3008,BLDG 8 - GOLDEN TRIANGLE PROFESSIONAL PARK,606,2220,9002,700000.0,900001,2025-10-10T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001984
ebd1b9f9-6edc-4c03-b623-e82b59ee2385,TABS2026001982,Cook Children's West Garage,2025-09-26T16:46:56.163,3008,Cook Children's Medical Center,606,2220,9001,42969000.0,900001,2026-04-01T00:00:00,2029-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001982
6456f357-a78f-4aba-9c9b-4662dc1af407,TABS2026001944,Valvoline Instant Oil Change,2025-09-26T13:38:43.743,3008,Valvoline Instant Oil Change,62,2220,9002,500000.0,900001,2025-10-13T00:00:00,2025-12-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001944
bb134ced-dad0-493d-99e2-10ecaac3c244,TABS2026001943,Nail and Audio Shops,2025-09-26T13:31:47.447,3008,Nail Plus,718,2220,9002,1250000.0,900001,2025-11-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001943
c71c8fea-421d-443e-9aea-9ca04e628282,TABS2026001931,VSCP - GAP TENANT FINISH OUT,2025-09-26T12:24:28.693,3008,VARISPACE - COPPELL,368,2220,9002,293000.0,900001,2025-10-15T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001931
854b5818-d299-4b98-aa1a-0ffb6a9ff700,TABS2026001923,Mark Spain Real Estate,2025-09-26T11:38:15.313,3008,Cedar Ridge Park Office II,1643,2220,9002,129040.0,900001,2025-10-01T00:00:00,2025-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001923
c959da34-bd7e-4f1a-85b7-b2f3503724f3,TABS2026001914,Backup Power and Electrical Improvements at 4 Pump Station (Como Pump Station),2025-09-26T11:05:10.33,3008,Generator Pad - Eastside Pump Station,606,2220,9001,300000.0,900001,2025-09-26T00:00:00,2026-07-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001914
5d2fba08-bcdf-4ab1-9750-cbcf740814d6,TABS2026001912,RMP3 DFW - Gate A18 Restroom Renovations,2025-09-26T10:59:51.187,3008,Terminal A - DFW Airport,455,2220,9002,4000000.0,900001,2025-12-15T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001912
366105f4-0d2a-4545-9179-afb0e3e3919b,TABS2026001897,Chick-fil-A #02669 Montgomery Plaza,2025-09-26T09:14:17.27,3008,Chick-fil-A,606,2220,9003,2200000.0,900001,2026-05-13T00:00:00,2026-11-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001897
0efbd951-e51a-4574-b626-6224c034216d,TABS2026001888,CLAREMONT RETAIL BUILDING,2025-09-25T20:07:34.523,3008,-,686,2220,9001,2800000.0,900001,2025-11-30T00:00:00,2026-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001888
96cc352a-4e61-4e90-8f8a-38678cb5012e,TABS2026001886,Bonton Farms,2025-09-25T18:32:33.777,3008,DFW International Airport Terminal A,455,2220,9002,2054902.0,900001,2025-12-07T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001886
3a2b846a-ebfe-4254-a7a2-2d08b10d3094,TABS2026001882,Priority Power 2025 Expansion,2025-09-25T17:44:47.25,3008,Arbors at Brookhollow,62,2220,9002,50000.0,900001,2025-10-01T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001882
2c2d02e7-38bd-48e8-beca-3e8fbf90759a,TABS2026001864,DFW Airport Terminal E - Sundance Travel,2025-09-25T15:30:16.17,3008,Dallas Fort Worth International Airport,455,2220,9002,750000.0,900001,2025-11-03T00:00:00,2026-03-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001864
1d62cf58-5d4f-4a60-ae15-43ebc747ea56,TABS2026001853,DFW Airport Terminal B - Piada,2025-09-25T14:54:39.11,3008,Dallas Fort Worth International Airport,455,2220,9002,900000.0,900001,2025-11-03T00:00:00,2026-03-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001853
19cab2c6-7974-47a1-bcb8-df3ee034bcdb,TABS2026001825,Walmart Store 5312-247,2025-09-25T12:28:42.267,3008,Walmart Store 5312,606,2220,9003,1879531.0,900001,2026-05-03T00:00:00,2026-08-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001825
ca30fed9-4c9d-4fa9-9a84-0e44e398895b,TABS2026001810,Terminal D Bus Station Enhancements,2025-09-25T10:55:15.71,3009,"Terminal D, DFW",695,2220,9002,300000.0,900001,2025-10-01T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001810
26b8a837-724c-43a2-a5c0-5efa376ba402,TABS2026001808,Paloverde Home,2025-09-25T10:35:48.733,3008,Home,606,2220,9001,440000.0,900001,2025-10-22T00:00:00,2025-12-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001808
3c57d7cd-acb9-49ba-8792-86fae77e7678,TABS2026001800,Willmax FW,2025-09-25T10:13:37.15,3008,Willmax FW,606,2220,9001,34000000.0,900001,2026-01-01T00:00:00,2027-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001800
0b903973-8f71-43f4-9a89-928863bfbdbf,TABS2026001794,Mansfield Webb Road (Silo Road to South Collins Street),2025-09-25T09:48:09.853,3008,City of Arlington Right-of-Way,62,2220,9002,680000.0,900001,2025-12-08T00:00:00,2027-03-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001794
0d831eed-8930-4de4-8460-0289020097a8,TABS2026001779,Pro Black Belt Academy Fort Worth,2025-09-25T04:46:11.897,3008,Pro Black Belt Academy Fort Worth,606,2220,9002,300000.0,900001,2025-10-15T00:00:00,2026-01-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001779
d64bfba6-56f7-4ec5-92ba-d5226a9a96ac,TABS2026001739,Ventana Phase 8B,2025-09-24T14:30:55.767,3008,Ventana Phase 8B,606,2220,9001,150950.0,900001,2025-09-22T00:00:00,2026-04-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001739
152f33ae-4488-4ec6-bfa7-e07eb75733c3,TABS2026001726,Westex 9111,2025-09-24T13:54:49.387,3008,Westex 9111,399,2220,9001,2500000.0,900001,2025-11-10T00:00:00,2026-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001726
f6ea80c6-6fb7-4519-93ce-8d1da709d767,TABS2026001687,Bank of America - Southlake,2025-09-24T09:55:38.727,3008,Granite Place II,1643,2220,9002,2000000.0,900001,2025-11-03T00:00:00,2026-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001687
d6c02b57-6bc2-4589-95fb-ac5842fd71b4,TABS2026001658,Home2Suites by Hilton,2025-09-24T07:03:33.377,3009,Home2Suites by Hilton,606,2220,9001,30000000.0,900001,2025-11-11T00:00:00,2027-01-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001658
404e96e8-b66f-444e-88c9-d3d29a30886d,TABS2026001655,OTT Hospitality Commissary Kitchen,2025-09-24T06:38:23.6,3008,Westland Center,606,2220,9002,150000.0,900001,2025-11-01T00:00:00,2026-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001655
b0c90c8c-6a5a-49ee-8cb6-0a69fd3544af,TABS2026001644,Eastern Hills Elementary School Replacement,2025-09-23T18:26:06.69,3008,Eastern Hills Elementary,606,2220,9001,47000000.0,900001,2026-03-01T00:00:00,2027-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001644
a9a3f28d-468f-4f7c-91b3-febc52efe9a5,TABS2026001568,Rosewood at Beltmill Phase 4,2025-09-23T11:54:52.89,3001,Rosewood at Beltmill Phase 4,606,2220,9001,55000.0,900001,2024-11-01T00:00:00,2025-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001568
6455cf1a-b9f6-4c1b-afce-828505ad070f,TABS2026001520,STVT - Interior Renovation - Arlington,2025-09-22T17:17:36.537,3008,Pioneer 360 Business Center - Building 200,62,2220,9002,770800.0,900001,2025-10-06T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001520
ec41b879-117b-4378-8071-860400035456,TABS2026001516,Freebirds World Burrito - Mansfield,2025-09-22T16:55:20.54,3008,Freebirds World Burrito,1061,2220,9002,95000.0,900001,2025-12-08T00:00:00,2026-05-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001516
f1215b5a-6a07-4751-aaf1-fc9171f99d9b,TABS2026001501,Greenlight Vet - Arlington,2025-09-22T16:06:24.067,3008,Victory Shops Arlington,62,2220,9002,350000.0,900001,2025-10-15T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001501
0f024e82-1114-42b0-add6-74c8b6525889,TABS2026001489,TGIF On The Fly,2025-09-22T15:29:51.89,3008,DFW International Airport,455,2220,9002,188925.0,900001,2025-10-15T00:00:00,2025-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001489
14547bdf-ae17-4d15-be4f-da38d78d229a,TABS2026001482,Kroger #695 Remodel (Starbucks Kiosk),2025-09-22T15:05:25.823,3008,Kroger 695,62,2220,9002,170000.0,900001,2026-01-06T00:00:00,2026-03-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001482
e1aca627-2f33-47c3-9052-8106c2ec7282,TABS2026001474,EJ Suite 510 Addition,2025-09-22T14:49:22.253,3008,Edward Jones,606,2220,9001,130000.0,900001,2025-09-30T00:00:00,2026-02-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001474
98232829-25b6-4d50-afd1-68d89df28d85,TABS2026001459,18th Floor Remodel,2025-09-22T14:12:27.467,3008,City Hall,606,2220,9002,650000.0,900001,2026-01-05T00:00:00,2026-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001459
35894a0b-bb08-4fed-9c2f-b6e0ff52b76b,TABS2026001444,RaceTrac - EV - Haltom City,2025-09-22T12:47:30.777,3008,RaceTrac Store#108,718,2220,9001,525000.0,900001,2025-11-03T00:00:00,2026-11-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001444
4d62a863-7e74-45b6-babc-40b308599b02,TABS2026001440,FLOOR 3 P1 DEMISING,2025-09-22T12:10:19.833,3008,VARISPACE - COPPELL,368,2220,9002,156000.0,900001,2025-08-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001440
e6d0c4ef-84d7-42be-8df0-489d70323e0d,TABS2026001425,Portillo's,2025-09-22T10:59:34.94,3008,DFW International Airport,455,2220,9002,750000.0,900001,2025-10-25T00:00:00,2026-04-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026001425
