ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
9ceff073-f0b8-48df-8c2c-928acc635119,TABS2026012626,Allen Avenue Sidewalk (Arbrook Boulevard to Mayfield Road),2026-02-13T18:05:08.873,3008,Allen Avenue,62,2220,9002,300000.0,900001,2026-03-01T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012626
3ee98c9d-7a53-4e70-aee7-d7b2bdd4d23c,TABS2026012617,Elbit Systems,2026-02-13T16:39:23.45,3008,The Terrace at Solana,1858,2220,9002,2000000.0,900001,2026-02-22T00:00:00,2026-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012617
5b69ad6b-8260-432b-96fb-d0d56475d1e7,TABS2026012615,Office Evolution Suite 202 Expansion,2026-02-13T16:10:37.15,3008,Southlake Town Square - Phase I,1643,2220,9002,199000.0,900001,2025-05-25T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012615
18ea79ad-60f8-47a6-8bf2-b1b4c30c538d,TABS2026012586,Edwards Ranch Overland Addition,2026-02-13T13:45:34.093,3008,NA,606,2220,9001,324779.0,900001,2026-02-16T00:00:00,2027-02-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012586
08e23039-8680-47cd-908a-575be09265fe,TABS2026012579,T-Mobile Remodel:  #1SCH- W Pipeline Rd & Pacific St,2026-02-13T13:29:09.02,3008,The Shops at NorthEast Mall,802,2220,9002,300000.0,900001,2026-04-27T00:00:00,2026-06-19T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012579
d02f3429-5854-4268-bd05-0f90b2c29126,TABS2026012577,Terminal F Concourse & Skylink Station,2026-02-13T13:14:48.08,3008,Terminal F Skylink Station,455,2220,9001,743000000.0,900001,2024-11-25T00:00:00,2027-05-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012577
53572457-9bd3-4dae-853c-54f2afe8879f,TABS2026012575,Terminal F Concourse & Skylink Station,2026-02-13T13:05:09.23,3008,Terminal F Skylink Station,455,2220,9001,79000000.0,900001,2025-12-01T00:00:00,2027-05-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012575
9b9fab14-acef-4ffb-b20e-de1c0d0224be,TABS2026012560,Cabinet Shop,2026-02-13T11:55:13.053,3008,Cabinet Shop,718,2220,9001,480223.0,900001,2026-03-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012560
c6d02957-f0b6-4e6e-9dea-1883b0418679,TABS2026012521,Lufti Warehouses,2026-02-12T17:46:35.3,3008,N/A,606,2220,9001,300000.0,900001,2026-02-01T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012521
a70a4f40-3a58-4015-8525-be2ee0357c35,TABS2026012499,Sam's Club 8269.1008 Remodel,2026-02-12T15:43:00.667,3008,Sam's Club 8269.1008,686,2220,9002,12000000.0,900001,2026-06-13T00:00:00,2026-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012499
05555c21-c9a6-4a47-9655-4e16c9f005e2,TABS2026012472,"DEBBIE LN MT SHELL - MANSFIELD, TX",2026-02-12T13:58:24.333,3008,"DEBBIE LN MT SHELL - MANSFIELD, TX",1061,2220,9001,2000000.0,900001,2026-05-01T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012472
6b6fc591-c391-410f-bcb3-88261bcf7521,TABS2026012455,Parker Hannifin/Stratoflex,2026-02-12T12:39:00.993,3008,Parker Hannifin New Facility,606,2220,9001,45000000.0,900001,2026-04-01T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012455
1de0169f-46e4-46bc-9b1f-dc710b8955c8,TABS2026012451,building addition,2026-02-12T12:01:10.793,3008,building addition to a convenience store,62,2220,9003,144686.0,900001,2026-03-15T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012451
f516a315-d207-448d-8bb8-7dda36893cce,TABS2026012449,2834-1021 Fort Worth TX - WB/BU/Gate White Box,2026-02-12T11:52:00.183,3008,Walmart Supercenter #2834,606,2220,9002,85000.0,900001,2026-05-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012449
c25a843e-3b70-4928-8b56-2e68028115c9,TABS2026012439,suite 240 alterations,2026-02-12T11:28:07.013,3008,4200 Building,606,2220,9002,75000.0,900001,2026-03-01T00:00:00,2026-05-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012439
4a4182f7-d586-443a-bad5-2ada07d11285,TABS2026012420,QuikTrip # 864 Fryer Project,2026-02-12T10:44:08,3008,QuikTrip # 864,1831,2220,9002,125000.0,900001,2026-06-07T00:00:00,2026-06-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012420
3beebd28-4d44-433f-887a-0e6d72977024,TABS2026012400,Medical on Regency,2026-02-12T07:28:52.87,3009,Regency Station,1061,2220,9001,475000.0,900001,2026-03-02T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012400
4efb66d7-fd86-41ee-b709-81359bd188fb,TABS2026012392,Wu Wei Din Chinese Cuisine,2026-02-11T19:02:37.42,3008,Wu Wei Din Chinese Cuisine,606,2220,9002,250000.0,900001,2026-03-16T00:00:00,2026-09-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012392
bf3baed8-c2ba-4452-b02b-9b5a29095e3f,TABS2026012373,Turner Warnell Plaza,2026-02-11T16:32:27.55,3008,Turner Warnell Plaza,62,2220,9001,750000.0,900001,2026-02-09T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012373
cec1675c-cf47-43bc-bf69-9f7c6e7e60da,TABS2026012362,AMERITRUST,2026-02-11T16:08:44.047,3009,777 MAIN,606,2220,9002,1000000.0,900001,2026-03-11T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012362
500ca59e-90f3-411c-a6bb-576abb1703a7,TABS2026012334,QuikTrip # 856 Fryer Project,2026-02-11T13:58:46.067,3008,QuikTrip # 856,62,2220,9002,125000.0,900001,2026-06-07T00:00:00,2026-06-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012334
4bb1b243-515b-4430-8418-18f2522010c5,TABS2026012303,RMA Fort Worth Woodway Campus - Phase 1 Renovation,2026-02-11T11:26:39.09,3008,RMA Fort Worth Woodway Campus,606,2220,9002,3500000.0,900001,2026-03-27T00:00:00,2026-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012303
1ed64999-5c00-4098-9a6f-7b66a1edbda9,TABS2026012284,AISD 2019PH4 SHERROD ELEMENTARY SCHOOL RENOVATIONS,2026-02-11T10:18:02.577,3008,SHERROD ELEMENTARY SCHOOL,62,2220,9002,1050000.0,900001,2026-06-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012284
9ed27c54-8712-4e0c-8db4-b103f02f1cd3,TABS2026012283,AISD 2019PH4 RANKIN ELEMENTARY SCHOOL RENOVATIONS,2026-02-11T09:55:47.14,3008,RANKIN ELEMENTARY SCHOOL,62,2220,9002,1900000.0,900001,2026-06-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012283
15191be9-b749-4d0c-9121-bc4144ad4371,TABS2026012281,"MUUND, JUSTIN",2026-02-11T09:47:43.59,3008,SMILE NINJA,606,2220,9002,504044.0,900001,2026-03-10T00:00:00,2026-06-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012281
a2a6c5bd-8add-4824-bb65-1851888a8c4d,TABS2026012278,AISD 2019PH4 DUNN ELEMENTARY SCHOOL RENOVATION,2026-02-11T09:35:29.763,3008,DUNN ELEMENTARY SCHOOL,62,2220,9002,1717500.0,900001,2026-06-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012278
70d79dfb-86a1-456a-ba15-b59ef0eab09b,TABS2026012275,AISD 2019PH4 BUTLER ELEMENTARY SCHOOL RENOVATIONS,2026-02-11T09:10:36.97,3008,BUTLER ELEMENTARY SCHOOL,62,2220,9002,2777500.0,900001,2026-06-01T00:00:00,2026-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012275
620dc21c-bb87-4fe5-9fe5-20d8ab6d1c53,TABS2026012222,"Sidewalk Improvement for W Kimball Street, 2nd Ave, 1st Ave",2026-02-10T15:17:47.783,3008,n/a roadway project,1061,2220,9001,301800.0,900001,2026-04-20T00:00:00,2026-07-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026012222
