ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
8e0e83eb-c588-45c6-8251-69443e7ab205,TABS2025020194,GMF AOC-I Restroom Remodel,2025-05-30T16:48:55.267,3008,GM Financial AOC-I,62,2220,9002,150000.0,900001,2025-06-23T00:00:00,2025-08-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020194
19b297f2-9ec4-49ab-b280-1136903efe83,TABS2025020192,GMF AOC-I Cybersecurity Remodel,2025-05-30T16:37:24.223,3008,GM Financial AOC-I,62,2220,9002,150000.0,900001,2025-06-23T00:00:00,2025-08-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020192
3daf6bb2-f1e6-41d6-bc74-909f589d1308,TABS2025020178,Action Behavior Center Lake Worth,2025-05-30T15:08:56.093,3008,Action Behavior Center Lake Worth,606,2220,9002,450000.0,900001,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020178
a68ac2c4-5c0a-48ba-bc39-446596222554,TABS2025020174,School of Rock Arlington,2025-05-30T14:47:24.817,3008,Stanton Plaza,62,2220,9002,400000.0,900001,2025-06-16T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020174
6c771fb6-ae47-4096-87b9-c36ee63b4a83,TABS2025020169,Haltom City Car Lot,2025-05-30T14:10:40.087,3008,Haltom City Car Lot,718,2220,9001,242653.0,900001,2025-06-09T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020169
703f9581-9bbf-4f59-a85f-fb0a8297d77d,TABS2025020168,Foundation Dynamics,2025-05-30T14:10:01.82,3008,White Settlement Business Park,1868,2220,9002,60000.0,900001,2025-07-01T00:00:00,2025-11-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020168
c958476b-9a5d-42fa-a6f6-144c53b4be73,TABS2025020157,RIVIAN - FORT WORTH SERVICE CENTER,2025-05-30T12:31:14.35,3008,RIVIAN,606,2220,9002,1400000.0,900001,2025-08-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020157
387c798c-82cd-4d8b-a1d6-599b0624c076,TABS2025020146,Mansfield ISD | Anna May Daulton Elementary School Pavement,2025-05-30T11:44:34.707,3008,Mansfield ISD | Anna May Daulton Elementary School Pavement,686,2220,9002,100000.0,900001,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020146
c3b393d2-6476-4f43-ab50-63e26a2be414,TABS2025020144,Mansfield ISD | Cora Spencer Elementary School Pavement,2025-05-30T11:35:44.943,3008,Mansfield ISD | Cora Spencer Elementary School Pavement,686,2220,9002,100000.0,900001,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020144
ecfa526e-42a0-4fe9-9fef-22897b7a1e5b,TABS2025020142,Mansfield ISD | Imogene Gideon Elementary School Pavement,2025-05-30T11:29:43.98,3008,Mansfield ISD | Imogene Gideon Elementary School Pavement,62,2220,9002,100000.0,900001,2025-06-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025020142
