ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
74206266-57ad-49a4-8f7b-3e59a2e06df7,TABS2024017187,2337 Doreen Street - West Building,2024-04-26T17:36:52.323,3008,2337 Doreen Street - West Building,686,2220,9001,1005734.0,900001,2024-06-24T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017187
f8c1aa23-a4da-4996-bf4d-9d6eeada7ab9,TABS2024017186,DFW- TC Fit Out -  FLIGHT SATELLITE LOUNGE,2024-04-26T17:23:28.15,3008,DFW Terminal C,552,2220,9002,100000.0,900001,2024-05-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017186
005811ac-5735-4fbb-80a5-2da0cd451190,TABS2024017185,DFW- TC Fit Out - AA Hydration Program - 263,2024-04-26T17:15:03.993,3008,DFW Terminal C,552,2220,9002,100000.0,900001,2024-05-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017185
5e390907-5d0a-4ac8-84d4-e2fe14925119,TABS2024017184,2337 Doreen Street - East Building,2024-04-26T16:54:52.723,3008,2337 Doreen Street - East Building,686,2220,9001,1005734.0,900001,2024-06-24T00:00:00,2024-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017184
c906ee9c-4b8d-4ae0-8644-3ecf46a25505,TABS2024017183,DFW- TC Fit Out - AA Employee Gym 266,2024-04-26T16:42:10.21,3008,DFW Terminal C,552,2220,9002,150000.0,900001,2024-05-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017183
01b63e20-7605-4b49-90ed-730d23dc55e8,TABS2024017182,Sweet Paris Creperie & Cafe,2024-04-26T16:34:29.02,3008,Sweet Paris Creperie & Cafe,1643,2220,9002,900000.0,900001,2024-07-01T00:00:00,2024-09-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017182
1f343421-ba81-4320-8914-d45f9a455491,TABS2024017181,DFW- TC Fit Out - AA Employee Assistance Program - EAP,2024-04-26T16:23:01.813,3008,DFW Terminal A,552,2220,9002,100000.0,900001,2024-05-01T00:00:00,2024-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017181
9708f064-5636-4b44-aac4-98506c657025,TABS2024017180,Dr. Wear Dental Office,2024-04-26T16:18:20.597,3008,5701 Birchman,606,2220,9002,350000.0,900001,2024-05-01T00:00:00,2024-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017180
68f9ff66-19f8-4bae-81b9-ca9144cd3e9b,TABS2024017175,Super Star Carwash,2024-04-26T15:53:57.437,3008,Super Star Carwash,606,2220,9001,1200000.0,900001,2024-09-01T00:00:00,2025-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017175
00e27fb0-fa29-4cb8-ae6c-663b6127534c,TABS2024017103,Greystone,2024-04-25T19:01:41.463,3008,Granite Place I,1643,2220,9002,75000.0,900001,2024-04-28T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017103
8ab09a0d-687b-4707-99f8-6bbc095efa7f,TABS2024017092,Amazing Grace Academy,2024-04-25T16:59:35.573,3008,Amazing Grace Academy,606,2220,9002,75000.0,900001,2024-04-25T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017092
0b82ea34-e324-4a53-b2e6-09313fa6385d,TABS2024017091,Texas Oncology Southwest Fort Worth Renovation,2024-04-25T16:56:17.773,3008,Texas Oncology Southwest Fort Worth,606,2220,9002,357000.0,900001,2024-06-03T00:00:00,2024-12-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024017091
