ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
30878810-717f-46e8-9876-b8804b00432d,TABS2024019383,Lambert Home Headquarters,2024-05-25T12:34:32.547,3008,Lambert Home Headquarters,1643,2220,9001,3500000.0,900001,2024-08-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019383
510df234-44b8-428b-a82c-4b6b428e04e6,TABS2024019380,Temporary Aerosnow Trailer Relocation,2024-05-24T18:12:47.93,3008,DFW Airport Aerosnow,415,2220,9002,493000.0,900001,2024-06-01T00:00:00,2024-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019380
8b6811c0-dbaf-4116-ae49-605abc1bb8be,TABS2024019378,Crowley High School Replacement,2024-05-24T16:33:53.713,3008,Crowley High School Replacement,399,2220,9002,50000.0,900001,2024-06-17T00:00:00,2024-08-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019378
8edbd792-23ff-4520-aaed-7092f3394e21,TABS2024019375,Eugene McCray Community Center Sidewalk Replacement,2024-05-24T16:00:20.133,3008,Eugene McCray Community Center,606,2220,9002,150000.0,900001,2024-02-26T00:00:00,2024-06-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019375
f84bbb9e-8f2d-4485-b781-a619877af1c6,TABS2024019358,Timber Hill Haslet truck Wash,2024-05-24T14:54:29.53,3008,Mainfreight Truck Terminal,736,2220,9001,800000.0,900001,2024-08-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019358
e937f2fa-5131-4b2b-9adc-5230c7854de2,TABS2024019338,Pavement Maintenance Plan- 1125 Mineral Springs Rd,2024-05-24T13:05:01.923,3008,IAL Arlington,62,2220,9002,165000.0,900001,2024-07-01T00:00:00,2024-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019338
6ff8c35e-f05a-4e6a-bdfe-90cb8aa214a8,TABS2024019330,Rosebud Steakhouse - District 114,2024-05-24T11:39:53.9,3008,District 114 - Kimball Office II,1643,2220,9001,948750.0,900001,2024-06-10T00:00:00,2024-10-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019330
c3a628fd-fd98-487b-a4bf-7d4e363e4443,TABS2024019315,Superior Healthcare Services,2024-05-24T10:27:53.39,3008,Bonds Ranch Building One-South Shell,606,2220,9002,902430.0,900001,2024-06-17T00:00:00,2025-03-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019315
01a3e37f-adca-4a9e-a915-23456f3f1aec,TABS2024019306,SEROTONIN,2024-05-24T09:33:46.32,3008,SEROTONIN,1061,2220,9001,2111738.0,900001,2024-06-25T00:00:00,2025-12-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019306
c90b29d1-cdf4-4a81-8e5c-d662fb86cbbf,TABS2024019303,Texas Star,2024-05-24T09:06:09.8,3008,Texas Star,606,2220,9001,700000.0,900001,2024-12-02T00:00:00,2026-06-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019303
8d123eeb-4295-48d8-8e68-4ccc4700451e,TABS2024019277,"Fort Worth Zoo, Forest & Jungles Exhibit",2024-05-23T16:19:50.26,3008,Fort Worth Zoo,606,2220,9001,6000000.0,900001,2024-07-08T00:00:00,2025-04-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024019277
