ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
763ebd27-72ce-450c-8856-1949e9db2bd6,TABS2025014862,ROYAL HEAD SPA,2025-03-22T18:33:23.883,3008,SHOPS AT DEBBIE,62,2220,9001,100000.0,900001,2025-04-04T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014862
a045e847-06ad-4397-9b2d-38891539fd42,TABS2025014858,Scenthound Grooming,2025-03-22T12:44:51.807,3008,The Grove at Frontera,62,2220,9002,150000.0,900001,2025-05-12T00:00:00,2025-07-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014858
1c139a20-ec0c-4dac-b4d5-5d0ef8946fc0,TABS2025014852,HUONG DAO VIPASSANA ACCESSORY BUILDING,2025-03-21T20:02:56.533,3009,HUONG DAO VIPASSANA BHAVANA CENTER,606,2220,9001,155000.0,900001,2025-04-15T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014852
87e920a8-e1a4-4aeb-8e20-221163b7a7df,TABS2025014823,MB Fort Worth Evolution Upgrade,2025-03-21T13:57:44.72,3008,Park Place Motorcars Fort Worth,606,2220,9002,9000000.0,900001,2025-06-01T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014823
d7547e5c-8c7e-4932-9651-94bf6bb9fb79,TABS2025014821,Sam's Club #3781,2025-03-21T13:49:45.403,3008,Sam's Club,859,2220,9002,5000000.0,900001,2025-05-26T00:00:00,2025-08-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014821
ea443bf9-c0e0-4bf1-a64e-f1fbf3336a05,TABS2025014795,Extra Space Storage #8551 Addition,2025-03-21T11:25:54.66,3008,Extra Space Storage #8551 Addition,606,2220,9001,2500000.0,900001,2025-08-01T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014795
735825d9-401a-46df-9cb9-bc2840882ec7,TABS2025014786,St. Martin in the Fields Parish Hall Renovations,2025-03-21T10:35:10.617,3008,St. Martin in the Fields Episcopal Church,859,2220,9002,500000.0,900001,2025-05-01T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014786
ee7f5e73-f632-4046-8eb6-e936805c9ec0,TABS2025014768,SOUTHLAKE - A2,2025-03-21T07:41:44.833,3008,VARISPACE - SOUTHLAKE,1643,2220,9002,150000.0,900001,2025-04-01T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014768
9c786f3f-de1a-4dc3-89b4-329a9f14d326,TABS2025014763,Spec Suite 630,2025-03-20T21:20:48.653,3008,Baylor All Saints,606,2220,9002,146205.0,900001,2025-04-14T00:00:00,2025-06-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014763
95a3a1b8-a2c2-4413-b354-3d00dc33bcc7,TABS2025014759,Spec Suite 350,2025-03-20T18:45:03.49,3008,Kirkwood Oaks,1643,2220,9002,260000.0,900001,2025-03-25T00:00:00,2025-07-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025014759
